iter,train_l1,valid_l1,horizon_h,model,best_iter_from_curve,forced_stop_iter
427,2.2071155232890756,5.03527928925795,72,lgbm_medium,1,101
428,2.2049718899506443,5.03434280384768,72,lgbm_medium,1,101
429,2.2024208968193935,5.0340696894962145,72,lgbm_medium,1,101
430,2.2003505148824645,5.033373989575844,72,lgbm_medium,1,101
431,2.197600188647794,5.032392613489716,72,lgbm_medium,1,101
432,2.196260889251499,5.031995780845014,72,lgbm_medium,1,101
433,2.193401179666907,5.032279429359741,72,lgbm_medium,1,101
434,2.191105012453949,5.030633869796164,72,lgbm_medium,1,101
435,2.189676362970322,5.030208270649264,72,lgbm_medium,1,101
436,2.1875914689748295,5.030567109330714,72,lgbm_medium,1,101
437,2.185925027066545,5.0302709175930875,72,lgbm_medium,1,101
438,2.18448797287151,5.030392770904541,72,lgbm_medium,1,101
439,2.183300188478883,5.030400562917962,72,lgbm_medium,1,101
440,2.1816912561684907,5.030688543716504,72,lgbm_medium,1,101
441,2.1796194956610138,5.029817364598881,72,lgbm_medium,1,101
442,2.177811718539119,5.029975870332131,72,lgbm_medium,1,101
443,2.1758533459598297,5.0315079839138335,72,lgbm_medium,1,101
444,2.1738157854638533,5.03201693383962,72,lgbm_medium,1,101
445,2.172371511614108,5.031623644078002,72,lgbm_medium,1,101
446,2.1711521958384528,5.031065993808102,72,lgbm_medium,1,101
447,2.170020276378432,5.030860365897301,72,lgbm_medium,1,101
448,2.16840564488825,5.031279953586657,72,lgbm_medium,1,101
449,2.1665902441652602,5.031556742467191,72,lgbm_medium,1,101
450,2.1658931373634394,5.031558323447452,72,lgbm_medium,1,101
451,2.164041993510571,5.03236488322105,72,lgbm_medium,1,101
452,2.161509981846312,5.031925143474571,72,lgbm_medium,1,101
453,2.160138528669962,5.031571757225172,72,lgbm_medium,1,101
454,2.157971870906113,5.032830381777106,72,lgbm_medium,1,101
455,2.1559494983342256,5.033030086035731,72,lgbm_medium,1,101
456,2.1540557170363055,5.033092006820117,72,lgbm_medium,1,101
457,2.153366239680013,5.032832874293081,72,lgbm_medium,1,101
458,2.152354104615459,5.032837277342033,72,lgbm_medium,1,101
459,2.1502733695307787,5.033996226921553,72,lgbm_medium,1,101
460,2.1487134624486184,5.0352799388416445,72,lgbm_medium,1,101
461,2.1470595229540983,5.0351145911288295,72,lgbm_medium,1,101
462,2.1458388108413775,5.035401826853958,72,lgbm_medium,1,101
463,2.144601960593419,5.0352756944638495,72,lgbm_medium,1,101
464,2.142567154344568,5.03659085048901,72,lgbm_medium,1,101
465,2.140347140885392,5.0365983356859285,72,lgbm_medium,1,101
466,2.138254291745889,5.03583054882273,72,lgbm_medium,1,101
467,2.1360927264568175,5.035841405075381,72,lgbm_medium,1,101
468,2.1339854485244225,5.0353656951113965,72,lgbm_medium,1,101
469,2.1328683503717385,5.035687049617994,72,lgbm_medium,1,101
470,2.1311452880736628,5.035649986809139,72,lgbm_medium,1,101
471,2.129156221746654,5.035124771845365,72,lgbm_medium,1,101
472,2.1274457949540113,5.03481915609316,72,lgbm_medium,1,101
473,2.126119097986243,5.035561106774233,72,lgbm_medium,1,101
474,2.1242054761873925,5.035091338977326,72,lgbm_medium,1,101
475,2.122798755748041,5.034974038314176,72,lgbm_medium,1,101
476,2.12078788114593,5.03500788031668,72,lgbm_medium,1,101
477,2.1187524463628584,5.035169162659952,72,lgbm_medium,1,101
478,2.1177792082106888,5.035022538747351,72,lgbm_medium,1,101
479,2.1162308348204153,5.035354279181631,72,lgbm_medium,1,101
480,2.1152288508733608,5.034575280556531,72,lgbm_medium,1,101
481,2.1130493915133646,5.034609824890438,72,lgbm_medium,1,101
482,2.110998922095926,5.033625205860131,72,lgbm_medium,1,101
483,2.109317786915853,5.033615403767685,72,lgbm_medium,1,101
484,2.1077145485375253,5.033059778014737,72,lgbm_medium,1,101
485,2.105816107235017,5.031998186316084,72,lgbm_medium,1,101
486,2.105021505872573,5.031919153913197,72,lgbm_medium,1,101
487,2.1039294029030433,5.031655140297954,72,lgbm_medium,1,101
488,2.1021041087771106,5.0319177075210915,72,lgbm_medium,1,101
489,2.100984989536389,5.03170977069397,72,lgbm_medium,1,101
490,2.0987216124267434,5.0304888273993384,72,lgbm_medium,1,101
491,2.096579766721839,5.029853581141709,72,lgbm_medium,1,101
492,2.09395693578105,5.027934082358794,72,lgbm_medium,1,101
493,2.092929092336376,5.027911038797431,72,lgbm_medium,1,101
494,2.091782129104537,5.02917521508963,72,lgbm_medium,1,101
495,2.090305731168874,5.0289302335574995,72,lgbm_medium,1,101
496,2.08963232444302,5.029075035775077,72,lgbm_medium,1,101
497,2.0873628397300834,5.0294638026778795,72,lgbm_medium,1,101
498,2.086419972093629,5.029415830126305,72,lgbm_medium,1,101
499,2.0840705209379107,5.028594575855554,72,lgbm_medium,1,101
500,2.083079904740665,5.0283447528663485,72,lgbm_medium,1,101
501,2.082001276479925,5.029212621661401,72,lgbm_medium,1,101
502,2.079758804671889,5.029479495552371,72,lgbm_medium,1,101
503,2.0778324949128675,5.029287164772595,72,lgbm_medium,1,101
504,2.076408001564437,5.029498984787772,72,lgbm_medium,1,101
505,2.0754715386014406,5.029479346287064,72,lgbm_medium,1,101
506,2.0730458465972488,5.029520084562004,72,lgbm_medium,1,101
507,2.0706812542259465,5.029800295484852,72,lgbm_medium,1,101
508,2.069260035097629,5.030694486573731,72,lgbm_medium,1,101
509,2.0682674311036418,5.030366487152038,72,lgbm_medium,1,101
510,2.0670937450045757,5.032839156322411,72,lgbm_medium,1,101
511,2.0664960851647085,5.032691965129195,72,lgbm_medium,1,101
512,2.0656229762013214,5.03277888135616,72,lgbm_medium,1,101
513,2.0630734606632535,5.032240124237066,72,lgbm_medium,1,101
514,2.061068975005979,5.031768527477896,72,lgbm_medium,1,101
515,2.0598810900889006,5.0321277958090205,72,lgbm_medium,1,101
516,2.05836419589193,5.03333687804279,72,lgbm_medium,1,101
517,2.056222376853631,5.0333763889309875,72,lgbm_medium,1,101
518,2.055688877601095,5.033152171822343,72,lgbm_medium,1,101
519,2.0548176053415133,5.033179513322621,72,lgbm_medium,1,101
520,2.053277553275771,5.033031872940308,72,lgbm_medium,1,101
521,2.051650838687593,5.033681272312102,72,lgbm_medium,1,101
522,2.050200026865433,5.034406348447788,72,lgbm_medium,1,101
523,2.0490095047741383,5.03410183795785,72,lgbm_medium,1,101
524,2.0477237091746634,5.034449207666651,72,lgbm_medium,1,101
525,2.0463311283468877,5.03466361605226,72,lgbm_medium,1,101
526,2.0442420686540794,5.034762887748114,72,lgbm_medium,1,101
527,2.043290795061143,5.034458554741091,72,lgbm_medium,1,101
528,2.0423658736450157,5.033965610278304,72,lgbm_medium,1,101
529,2.041354509912189,5.034405633159409,72,lgbm_medium,1,101
530,2.039281205295462,5.034444042769579,72,lgbm_medium,1,101
531,2.037357269713223,5.034396661483278,72,lgbm_medium,1,101
532,2.0355176590615263,5.034236823577051,72,lgbm_medium,1,101
533,2.0345763030648407,5.033902575992707,72,lgbm_medium,1,101
534,2.032516183109433,5.034150976162299,72,lgbm_medium,1,101
535,2.030375862207026,5.03397956385017,72,lgbm_medium,1,101
536,2.028800151200028,5.034148880861292,72,lgbm_medium,1,101
537,2.02730831201056,5.033995278750393,72,lgbm_medium,1,101
538,2.025803159319361,5.034262830454268,72,lgbm_medium,1,101
539,2.0236209143791646,5.033674359693494,72,lgbm_medium,1,101
540,2.022776463449526,5.033646376384292,72,lgbm_medium,1,101
541,2.0214986325138096,5.033874093621122,72,lgbm_medium,1,101
542,2.0195477125511774,5.032505494300322,72,lgbm_medium,1,101
543,2.017963485281323,5.032454905798461,72,lgbm_medium,1,101
544,2.016419398623094,5.033843084326821,72,lgbm_medium,1,101
545,2.0153535621825656,5.034034127753617,72,lgbm_medium,1,101
546,2.0132406756820433,5.033722891118169,72,lgbm_medium,1,101
547,2.0122131394288845,5.034241224793369,72,lgbm_medium,1,101
548,2.011558914238162,5.034071454735699,72,lgbm_medium,1,101
549,2.009679583804988,5.034107592699158,72,lgbm_medium,1,101
550,2.008422259694074,5.033370727579497,72,lgbm_medium,1,101
551,2.0064790342705114,5.032571457551472,72,lgbm_medium,1,101
552,2.0047563269994373,5.031912220509098,72,lgbm_medium,1,101
553,2.00411770273616,5.031757837919511,72,lgbm_medium,1,101
554,2.0026332024115154,5.032064329508553,72,lgbm_medium,1,101
555,2.0013896873907884,5.031299356204987,72,lgbm_medium,1,101
556,1.9989201646930481,5.031251779667385,72,lgbm_medium,1,101
557,1.9971097520506012,5.030983887019449,72,lgbm_medium,1,101
558,1.99583670296817,5.029548308374288,72,lgbm_medium,1,101
559,1.993424004959351,5.030476466600895,72,lgbm_medium,1,101
560,1.9915158663376622,5.029648405765266,72,lgbm_medium,1,101
561,1.9897307876517842,5.029150667698007,72,lgbm_medium,1,101
562,1.9883279428348348,5.028764197363763,72,lgbm_medium,1,101
563,1.9867061962047685,5.028959832791199,72,lgbm_medium,1,101
564,1.9848936395099444,5.028235512183458,72,lgbm_medium,1,101
565,1.9829619710793651,5.02734994480386,72,lgbm_medium,1,101
566,1.9812987615768292,5.028066168180081,72,lgbm_medium,1,101
567,1.979165068617487,5.027830936291327,72,lgbm_medium,1,101
568,1.9786182734795308,5.027726057567719,72,lgbm_medium,1,101
569,1.9768847371269709,5.027183903735005,72,lgbm_medium,1,101
570,1.9749113937936007,5.026707438177572,72,lgbm_medium,1,101
571,1.9737931704665184,5.026798347136157,72,lgbm_medium,1,101
572,1.9717891855107637,5.025884503252014,72,lgbm_medium,1,101
573,1.9704172198463021,5.02626513948935,72,lgbm_medium,1,101
574,1.969558817202569,5.026197860719625,72,lgbm_medium,1,101
575,1.967755338086024,5.026332659356615,72,lgbm_medium,1,101
576,1.9654659733794637,5.026701463809378,72,lgbm_medium,1,101
577,1.9641257855618772,5.026833104638637,72,lgbm_medium,1,101
578,1.962363565827755,5.026085948754288,72,lgbm_medium,1,101
579,1.9602400740563797,5.025659791611536,72,lgbm_medium,1,101
580,1.9584249900599788,5.02419806103888,72,lgbm_medium,1,101
581,1.956867263297364,5.024092963962468,72,lgbm_medium,1,101
582,1.9545574681693014,5.025959900377203,72,lgbm_medium,1,101
583,1.952842061580672,5.0261577328238145,72,lgbm_medium,1,101
584,1.9520579833983547,5.0259401502345105,72,lgbm_medium,1,101
585,1.9503182089692983,5.025975311914423,72,lgbm_medium,1,101
586,1.9480956644674101,5.025511440963072,72,lgbm_medium,1,101
587,1.9465377804113397,5.024898665891671,72,lgbm_medium,1,101
588,1.9445888389911488,5.024853491538843,72,lgbm_medium,1,101
589,1.9431110367029343,5.025099994027756,72,lgbm_medium,1,101
590,1.942562263993675,5.0247899028026675,72,lgbm_medium,1,101
591,1.9416298138598245,5.024756292532778,72,lgbm_medium,1,101
592,1.9398742581220536,5.02479130086019,72,lgbm_medium,1,101
593,1.9384871423057999,5.024857827060477,72,lgbm_medium,1,101
594,1.9365775293378917,5.0252996807937205,72,lgbm_medium,1,101
595,1.9348468503531129,5.025333948034774,72,lgbm_medium,1,101
596,1.9333514736940667,5.025770637230897,72,lgbm_medium,1,101
597,1.9317283995039631,5.025704914917492,72,lgbm_medium,1,101
598,1.9303336869158705,5.025111719507895,72,lgbm_medium,1,101
599,1.9290488574915405,5.024935897400406,72,lgbm_medium,1,101
600,1.9273763232710805,5.025926897582738,72,lgbm_medium,1,101
601,1.9264819172806533,5.025687094402326,72,lgbm_medium,1,101
602,1.9258762520151052,5.025824099256068,72,lgbm_medium,1,101
603,1.9242906874392793,5.026667475505723,72,lgbm_medium,1,101
604,1.9224962966065537,5.026867529055662,72,lgbm_medium,1,101
605,1.9207904738503903,5.026521008161856,72,lgbm_medium,1,101
606,1.919140570602156,5.026178470533331,72,lgbm_medium,1,101
607,1.91837603761347,5.025545132279803,72,lgbm_medium,1,101
608,1.9174638916565323,5.02554165098132,72,lgbm_medium,1,101
609,1.915637178003638,5.0258432071028505,72,lgbm_medium,1,101
610,1.9148028098043544,5.025752194895646,72,lgbm_medium,1,101
611,1.9136587470070567,5.025589716910982,72,lgbm_medium,1,101
612,1.9111683925945642,5.024671321255659,72,lgbm_medium,1,101
613,1.9089004870592146,5.024623292643259,72,lgbm_medium,1,101
614,1.9067794092509196,5.0250586253294065,72,lgbm_medium,1,101
615,1.9052096659274012,5.02574032414557,72,lgbm_medium,1,101
616,1.9042608851462646,5.025854448333498,72,lgbm_medium,1,101
617,1.902621674852654,5.026445676178037,72,lgbm_medium,1,101
618,1.9009884215260844,5.026309987767463,72,lgbm_medium,1,101
619,1.899539800432839,5.026688083921957,72,lgbm_medium,1,101
620,1.8976585165564095,5.026148839369041,72,lgbm_medium,1,101
621,1.895839697003725,5.025947321724297,72,lgbm_medium,1,101
622,1.8947792701011903,5.025811198689651,72,lgbm_medium,1,101
623,1.8930703091421943,5.025922520808263,72,lgbm_medium,1,101
624,1.8922991941143987,5.025762371431589,72,lgbm_medium,1,101
625,1.8910706494882583,5.025780043898748,72,lgbm_medium,1,101
626,1.8895731817313386,5.026743831974601,72,lgbm_medium,1,101
627,1.8879227117922392,5.026853683007076,72,lgbm_medium,1,101
628,1.8862894411874602,5.025749571059936,72,lgbm_medium,1,101
629,1.8849759504600538,5.026086708209469,72,lgbm_medium,1,101
630,1.8841163709670998,5.026195035683238,72,lgbm_medium,1,101
631,1.8829700890551775,5.026630051018853,72,lgbm_medium,1,101
632,1.8814484626265904,5.026949637517817,72,lgbm_medium,1,101
633,1.8809195064618422,5.026634450822494,72,lgbm_medium,1,101
634,1.8798850093070385,5.026635658605301,72,lgbm_medium,1,101
635,1.8790632062469046,5.026233797574054,72,lgbm_medium,1,101
636,1.8776218963619193,5.026402496173532,72,lgbm_medium,1,101
637,1.876837135979465,5.02626747116062,72,lgbm_medium,1,101
638,1.8750509528644954,5.027723574991669,72,lgbm_medium,1,101
639,1.873665431857031,5.027465684333381,72,lgbm_medium,1,101
640,1.8721412722017667,5.027929791596304,72,lgbm_medium,1,101
641,1.8712660018192862,5.027679241932164,72,lgbm_medium,1,101
642,1.869349549063269,5.026530310218533,72,lgbm_medium,1,101
643,1.867654090903029,5.0269127864271255,72,lgbm_medium,1,101
644,1.8670243023759796,5.026484099419721,72,lgbm_medium,1,101
645,1.865484610199541,5.0263012364870985,72,lgbm_medium,1,101
646,1.8644027931724876,5.025867182622049,72,lgbm_medium,1,101
647,1.8636140949911046,5.025963826629896,72,lgbm_medium,1,101
648,1.8624957576549774,5.026458758108454,72,lgbm_medium,1,101
649,1.8616452967724906,5.026538631355936,72,lgbm_medium,1,101
650,1.8601581368758544,5.026358471133821,72,lgbm_medium,1,101
651,1.8594433679388498,5.0265569525980265,72,lgbm_medium,1,101
652,1.8584920136141634,5.0267793694719956,72,lgbm_medium,1,101
653,1.857664418625684,5.026509644422874,72,lgbm_medium,1,101
654,1.8561908510533107,5.026570604724735,72,lgbm_medium,1,101
655,1.8544843777533602,5.025605238785716,72,lgbm_medium,1,101
656,1.8531619991044002,5.026381545295638,72,lgbm_medium,1,101
657,1.8516685404235722,5.026673968164904,72,lgbm_medium,1,101
658,1.8503644876556746,5.0268003604482505,72,lgbm_medium,1,101
659,1.848768792111293,5.028257277929786,72,lgbm_medium,1,101
660,1.8473332246961107,5.028363447884193,72,lgbm_medium,1,101
661,1.8466201767733819,5.028560085783836,72,lgbm_medium,1,101
662,1.8446431194997859,5.029211609244064,72,lgbm_medium,1,101
663,1.842565304910916,5.02934293575165,72,lgbm_medium,1,101
664,1.8403767959227224,5.029296251327346,72,lgbm_medium,1,101
665,1.8395652268381901,5.028862094941092,72,lgbm_medium,1,101
666,1.8387321252006266,5.029085142820695,72,lgbm_medium,1,101
667,1.8372691153770484,5.028182560317882,72,lgbm_medium,1,101
668,1.835789734391475,5.02829755514623,72,lgbm_medium,1,101
669,1.8352260563940364,5.028410059295368,72,lgbm_medium,1,101
670,1.8341116657338408,5.028964701790713,72,lgbm_medium,1,101
671,1.8333439189504923,5.029274127409835,72,lgbm_medium,1,101
672,1.8325369041127806,5.029537183058983,72,lgbm_medium,1,101
673,1.8318627366081268,5.029553268728605,72,lgbm_medium,1,101
674,1.8301996752049536,5.029910246939564,72,lgbm_medium,1,101
675,1.8293465023812545,5.0301103097528514,72,lgbm_medium,1,101
676,1.8286293744157118,5.029996993550229,72,lgbm_medium,1,101
677,1.8270038623123048,5.030190034042678,72,lgbm_medium,1,101
678,1.8251732019780966,5.031485344231589,72,lgbm_medium,1,101
679,1.8237116959290507,5.031295989390952,72,lgbm_medium,1,101
680,1.822810989438567,5.031643152119513,72,lgbm_medium,1,101
681,1.8213195352744107,5.031442471000195,72,lgbm_medium,1,101
682,1.819181264698954,5.031397655327824,72,lgbm_medium,1,101
683,1.817852806398559,5.031969989854818,72,lgbm_medium,1,101
684,1.8163399543154246,5.032072139544482,72,lgbm_medium,1,101
685,1.8156169310458192,5.031875256761894,72,lgbm_medium,1,101
686,1.8150636605897659,5.032301800268849,72,lgbm_medium,1,101
687,1.8134237515811023,5.032288137770304,72,lgbm_medium,1,101
688,1.8127130781017962,5.031537035627816,72,lgbm_medium,1,101
689,1.811912630875734,5.031312345007417,72,lgbm_medium,1,101
690,1.8104381017981408,5.032561366966175,72,lgbm_medium,1,101
691,1.8092124030065935,5.032248248548402,72,lgbm_medium,1,101
692,1.808410335619811,5.032294311426738,72,lgbm_medium,1,101
693,1.8072674742418795,5.031490762095203,72,lgbm_medium,1,101
694,1.8062710294317001,5.032402514983926,72,lgbm_medium,1,101
695,1.804325535949388,5.034142948764439,72,lgbm_medium,1,101
696,1.803578813486455,5.0335092625905204,72,lgbm_medium,1,101
697,1.8025965104374038,5.033333331341603,72,lgbm_medium,1,101
698,1.8021285642788083,5.033352171102278,72,lgbm_medium,1,101
699,1.8014579422157242,5.033367460018149,72,lgbm_medium,1,101
700,1.7997204445822452,5.033205617342321,72,lgbm_medium,1,101
701,1.7993109346311702,5.033180680696591,72,lgbm_medium,1,101
702,1.7976286209773134,5.033235303948466,72,lgbm_medium,1,101
703,1.796637547301449,5.033443428582932,72,lgbm_medium,1,101
704,1.795458931196809,5.0334335659022935,72,lgbm_medium,1,101
705,1.7938256334548488,5.033487473490223,72,lgbm_medium,1,101
706,1.7924407135921372,5.033632632288187,72,lgbm_medium,1,101
707,1.7902461674014651,5.033686276525621,72,lgbm_medium,1,101
708,1.7886744224381772,5.033326594703076,72,lgbm_medium,1,101
709,1.7881151710395622,5.033628767782206,72,lgbm_medium,1,101
710,1.7867953725633288,5.033595876999576,72,lgbm_medium,1,101
711,1.7860238176459147,5.033486385964901,72,lgbm_medium,1,101
712,1.7849706606233129,5.032877284146564,72,lgbm_medium,1,101
713,1.7842134212870424,5.032887777628507,72,lgbm_medium,1,101
714,1.7825386899501294,5.033389968368632,72,lgbm_medium,1,101
715,1.7813123557829258,5.033795955951243,72,lgbm_medium,1,101
716,1.7792167697788575,5.036682865752895,72,lgbm_medium,1,101
717,1.7785269274453424,5.03673734554131,72,lgbm_medium,1,101
718,1.776802418863342,5.03718668593588,72,lgbm_medium,1,101
719,1.7761644004421346,5.03697483461089,72,lgbm_medium,1,101
720,1.7743534963992225,5.037611406490062,72,lgbm_medium,1,101
721,1.7733605184967394,5.037539235373397,72,lgbm_medium,1,101
722,1.7727291047975327,5.03769805101197,72,lgbm_medium,1,101
723,1.7710762159730473,5.038622083271568,72,lgbm_medium,1,101
724,1.7703976163235593,5.037874868304497,72,lgbm_medium,1,101
725,1.7686750358095937,5.041050236505637,72,lgbm_medium,1,101
726,1.7679051666782064,5.040615380836875,72,lgbm_medium,1,101
727,1.7673058858298285,5.040519416634054,72,lgbm_medium,1,101
728,1.7664652341287244,5.040371796718555,72,lgbm_medium,1,101
729,1.7654239539147916,5.039954311600723,72,lgbm_medium,1,101
730,1.7646835135198418,5.03980687234084,72,lgbm_medium,1,101
731,1.7634345379164584,5.040713952291959,72,lgbm_medium,1,101
732,1.7626947985948909,5.04061041238603,72,lgbm_medium,1,101
733,1.7616362303014876,5.040589266787553,72,lgbm_medium,1,101
734,1.7596014299679419,5.04128537906606,72,lgbm_medium,1,101
735,1.758075127037595,5.041350678206328,72,lgbm_medium,1,101
736,1.7558615476881523,5.041445830832177,72,lgbm_medium,1,101
737,1.7547319035832196,5.041930028170062,72,lgbm_medium,1,101
738,1.7534481010844274,5.042642868308787,72,lgbm_medium,1,101
739,1.7527351589112317,5.043063045160533,72,lgbm_medium,1,101
740,1.7508240454122246,5.043191481579685,72,lgbm_medium,1,101
741,1.7491809935140725,5.042828447160302,72,lgbm_medium,1,101
742,1.7474980176048085,5.042981157430803,72,lgbm_medium,1,101
743,1.746558345857293,5.043815649415156,72,lgbm_medium,1,101
744,1.7458613554297802,5.044658638465684,72,lgbm_medium,1,101
745,1.7444640831833116,5.045254892749336,72,lgbm_medium,1,101
746,1.7434191306151012,5.045510871715619,72,lgbm_medium,1,101
747,1.7425135959066604,5.04491720372495,72,lgbm_medium,1,101
748,1.7418735834100991,5.044723913518273,72,lgbm_medium,1,101
749,1.7406867222366753,5.045434874450788,72,lgbm_medium,1,101
750,1.739184469810431,5.04574852020816,72,lgbm_medium,1,101
751,1.7379643583951716,5.046251124018433,72,lgbm_medium,1,101
752,1.7372354900977633,5.046226316503625,72,lgbm_medium,1,101
753,1.7366590110090685,5.046279119237839,72,lgbm_medium,1,101
754,1.7361108508065923,5.046241919216369,72,lgbm_medium,1,101
755,1.7346342683832285,5.0459293390615265,72,lgbm_medium,1,101
756,1.7337741151442818,5.0451500015873965,72,lgbm_medium,1,101
757,1.7327242383782528,5.04468016957343,72,lgbm_medium,1,101
758,1.7320992229975845,5.044851886173673,72,lgbm_medium,1,101
759,1.729877181851192,5.04490160035014,72,lgbm_medium,1,101
760,1.728278010118806,5.044755446759214,72,lgbm_medium,1,101
761,1.7269537477082655,5.044372807211397,72,lgbm_medium,1,101
762,1.7256702147815486,5.044812153159956,72,lgbm_medium,1,101
763,1.724740761219037,5.045914782316643,72,lgbm_medium,1,101
764,1.7234738481961633,5.046191789186205,72,lgbm_medium,1,101
765,1.7228121383026351,5.046054237672691,72,lgbm_medium,1,101
766,1.7215407021269808,5.046458887579061,72,lgbm_medium,1,101
767,1.7205358361659162,5.046460592454501,72,lgbm_medium,1,101
768,1.7196388899467752,5.046433586311581,72,lgbm_medium,1,101
769,1.7181404681430175,5.046177031375013,72,lgbm_medium,1,101
770,1.7173332138523598,5.045788713271201,72,lgbm_medium,1,101
771,1.7162721597234516,5.045710322101757,72,lgbm_medium,1,101
772,1.7155862530326433,5.045490821066917,72,lgbm_medium,1,101
773,1.7146958808843953,5.045462111071908,72,lgbm_medium,1,101
774,1.7134595551787863,5.045662053265731,72,lgbm_medium,1,101
775,1.71271909444281,5.045214806828161,72,lgbm_medium,1,101
776,1.7110147616146367,5.04468149989133,72,lgbm_medium,1,101
777,1.7099508459151658,5.044858364697089,72,lgbm_medium,1,101
778,1.709081733745779,5.045215923838021,72,lgbm_medium,1,101
779,1.7083118126294132,5.044941338041628,72,lgbm_medium,1,101
780,1.707196829519605,5.045137889163903,72,lgbm_medium,1,101
781,1.7066924436145052,5.045096480787497,72,lgbm_medium,1,101
782,1.7061020959022701,5.044844957252356,72,lgbm_medium,1,101
783,1.7042563204527315,5.044806517287892,72,lgbm_medium,1,101
784,1.703228011563548,5.044680567812431,72,lgbm_medium,1,101
785,1.7011661027322598,5.044728653459126,72,lgbm_medium,1,101
786,1.70007741981232,5.0446361541543725,72,lgbm_medium,1,101
787,1.699332275012688,5.044099521515103,72,lgbm_medium,1,101
788,1.6981332784236747,5.044342701946321,72,lgbm_medium,1,101
789,1.696786683086161,5.043948627571473,72,lgbm_medium,1,101
790,1.6953159709946555,5.045122747632552,72,lgbm_medium,1,101
791,1.6940125657238112,5.044896898163106,72,lgbm_medium,1,101
792,1.693104955411294,5.045404989056794,72,lgbm_medium,1,101
793,1.6919665594081343,5.046185978298221,72,lgbm_medium,1,101
794,1.691229635065605,5.04613950777616,72,lgbm_medium,1,101
795,1.690196387843906,5.04481684209397,72,lgbm_medium,1,101
796,1.688881281994662,5.045026488707701,72,lgbm_medium,1,101
797,1.687096808454238,5.045075062593806,72,lgbm_medium,1,101
798,1.6857732650227168,5.045442227411037,72,lgbm_medium,1,101
799,1.6842395354255506,5.0454033966635,72,lgbm_medium,1,101
800,1.68250441560821,5.045391829725666,72,lgbm_medium,1,101
