iter,train_l1,valid_l1,horizon_h,model,best_iter_from_curve,forced_stop_iter
433,1.7707980431399313,3.7634583071117023,12,lgbm_large,153,253
434,1.7694746836191362,3.763635880636973,12,lgbm_large,153,253
435,1.768329640051169,3.763941919682328,12,lgbm_large,153,253
436,1.7669837652227405,3.763768739963671,12,lgbm_large,153,253
437,1.7652582952924367,3.7646418912140236,12,lgbm_large,153,253
438,1.763761455189036,3.76460126302554,12,lgbm_large,153,253
439,1.7624689212904663,3.764462843791685,12,lgbm_large,153,253
440,1.7610030494431974,3.7646853488461556,12,lgbm_large,153,253
441,1.7596203318765202,3.7643900621287067,12,lgbm_large,153,253
442,1.758279899497768,3.764214357937969,12,lgbm_large,153,253
443,1.7564815883909821,3.7651926357878396,12,lgbm_large,153,253
444,1.7549674686749654,3.7659457833066012,12,lgbm_large,153,253
445,1.7536724337003922,3.766525191749194,12,lgbm_large,153,253
446,1.7513290372220198,3.7666772222928007,12,lgbm_large,153,253
447,1.7499630886349802,3.766680785840642,12,lgbm_large,153,253
448,1.7484341285625338,3.766831928848432,12,lgbm_large,153,253
449,1.7465733833375543,3.7671460322952246,12,lgbm_large,153,253
450,1.745267247788586,3.7672692794583726,12,lgbm_large,153,253
451,1.7426026598824558,3.7674803359267983,12,lgbm_large,153,253
452,1.7412234796238424,3.7680209111580423,12,lgbm_large,153,253
453,1.7397914628981017,3.7678465962946723,12,lgbm_large,153,253
454,1.7379105178111558,3.7684019393951527,12,lgbm_large,153,253
455,1.7364601535378137,3.7673254079765046,12,lgbm_large,153,253
456,1.7346246825936125,3.7673413128062987,12,lgbm_large,153,253
457,1.733138927057047,3.766974080285691,12,lgbm_large,153,253
458,1.731284773489785,3.7665400458414457,12,lgbm_large,153,253
459,1.7297324269262584,3.7667577403741186,12,lgbm_large,153,253
460,1.7284254921458964,3.766828184519244,12,lgbm_large,153,253
461,1.7266968201036477,3.7668955305589,12,lgbm_large,153,253
462,1.7252528786423726,3.766981791080665,12,lgbm_large,153,253
463,1.7239345927399365,3.767130965101893,12,lgbm_large,153,253
464,1.722586981973031,3.7672191159307946,12,lgbm_large,153,253
465,1.7211058429205128,3.767112560723845,12,lgbm_large,153,253
466,1.7196434152084072,3.767640792260252,12,lgbm_large,153,253
467,1.7183319496924132,3.7684466742974516,12,lgbm_large,153,253
468,1.7168072385727255,3.76837107646004,12,lgbm_large,153,253
469,1.7144689608982122,3.7688641605210838,12,lgbm_large,153,253
470,1.7126236548062177,3.769616472874957,12,lgbm_large,153,253
471,1.7114708700297188,3.769596427549561,12,lgbm_large,153,253
472,1.7099949855584138,3.770034485005529,12,lgbm_large,153,253
473,1.7086105795716453,3.770868991226293,12,lgbm_large,153,253
474,1.7073406218983271,3.7711730553398026,12,lgbm_large,153,253
475,1.705765326667542,3.7719790481748676,12,lgbm_large,153,253
476,1.7035409187408785,3.7723588283577194,12,lgbm_large,153,253
477,1.702403229855902,3.772692627272782,12,lgbm_large,153,253
478,1.7011446535655608,3.77335084176399,12,lgbm_large,153,253
479,1.6997909744177655,3.774058006421829,12,lgbm_large,153,253
480,1.6984923920811867,3.7742868053107492,12,lgbm_large,153,253
481,1.696843921447114,3.7743546666394394,12,lgbm_large,153,253
482,1.6954901781333847,3.7746163050762136,12,lgbm_large,153,253
483,1.6933750420100577,3.7741320008500687,12,lgbm_large,153,253
484,1.6919050972266783,3.773914281268943,12,lgbm_large,153,253
485,1.690723128958243,3.7738680671419367,12,lgbm_large,153,253
486,1.6895907821184837,3.774085888884671,12,lgbm_large,153,253
487,1.688548761656095,3.7741003228265146,12,lgbm_large,153,253
488,1.6870681730219124,3.7738802750783744,12,lgbm_large,153,253
489,1.6858904936034833,3.7737545944827873,12,lgbm_large,153,253
490,1.6837197536769253,3.7746836950905087,12,lgbm_large,153,253
491,1.6822208372280196,3.774574552169863,12,lgbm_large,153,253
492,1.680857020370161,3.7751791158887125,12,lgbm_large,153,253
493,1.6796125341669674,3.775079465682227,12,lgbm_large,153,253
494,1.6783040506908762,3.7750557626748082,12,lgbm_large,153,253
495,1.6767152890610706,3.7752522656657597,12,lgbm_large,153,253
496,1.6747135778502913,3.775375428188745,12,lgbm_large,153,253
497,1.6734171940822546,3.774890592899357,12,lgbm_large,153,253
498,1.6718801264195786,3.774593886648383,12,lgbm_large,153,253
499,1.670350477062227,3.774158283029725,12,lgbm_large,153,253
500,1.6690608290146418,3.7749829094606517,12,lgbm_large,153,253
501,1.6678321451481146,3.775194402251471,12,lgbm_large,153,253
502,1.6665725666799904,3.7748037551250486,12,lgbm_large,153,253
503,1.6651638201048165,3.7750730208811087,12,lgbm_large,153,253
504,1.6640764883949513,3.7749433483597237,12,lgbm_large,153,253
505,1.662743311944488,3.774257273103372,12,lgbm_large,153,253
506,1.6614370944802408,3.7745449940966065,12,lgbm_large,153,253
507,1.6598771684446434,3.7751856363006464,12,lgbm_large,153,253
508,1.6589087781668892,3.774936217530699,12,lgbm_large,153,253
509,1.6570118625016674,3.774445711989083,12,lgbm_large,153,253
510,1.6551309671498187,3.774301385494709,12,lgbm_large,153,253
511,1.6538229626699534,3.7737370815877864,12,lgbm_large,153,253
512,1.652260598089332,3.7732200467434422,12,lgbm_large,153,253
513,1.6509104951330347,3.7730586482115256,12,lgbm_large,153,253
514,1.6491108391302889,3.7730904867348585,12,lgbm_large,153,253
515,1.6477302426818172,3.773182209008254,12,lgbm_large,153,253
516,1.6465482000428675,3.7733729511083354,12,lgbm_large,153,253
517,1.6452650285384647,3.7736612234770552,12,lgbm_large,153,253
518,1.6433837971626573,3.7738775760408756,12,lgbm_large,153,253
519,1.6420380908108323,3.7741754837059176,12,lgbm_large,153,253
520,1.6409480868904476,3.7744439501077713,12,lgbm_large,153,253
521,1.639712157794363,3.7743938554411782,12,lgbm_large,153,253
522,1.6385631375469474,3.77416834704117,12,lgbm_large,153,253
523,1.6372924283352641,3.774287692779644,12,lgbm_large,153,253
524,1.6356534452796279,3.7739511331942475,12,lgbm_large,153,253
525,1.634712004267702,3.774435762734845,12,lgbm_large,153,253
526,1.6331086427970007,3.774131048664162,12,lgbm_large,153,253
527,1.6320445545608357,3.773988503914356,12,lgbm_large,153,253
528,1.6301217521681646,3.774592590492187,12,lgbm_large,153,253
529,1.6287790168766394,3.7750088300012856,12,lgbm_large,153,253
530,1.6275194882564097,3.774557560358895,12,lgbm_large,153,253
531,1.6265024122861218,3.7749260647489047,12,lgbm_large,153,253
532,1.6248803537251815,3.774634636615735,12,lgbm_large,153,253
533,1.62318855764674,3.775313143954593,12,lgbm_large,153,253
534,1.6215209886775905,3.7755942026617495,12,lgbm_large,153,253
535,1.6202672323667524,3.7759063433870015,12,lgbm_large,153,253
536,1.6190137154581923,3.7762377517963737,12,lgbm_large,153,253
537,1.6179088521687714,3.776176186924747,12,lgbm_large,153,253
538,1.6161318451372162,3.776007979528325,12,lgbm_large,153,253
539,1.6150813923114005,3.775750420123049,12,lgbm_large,153,253
540,1.613876322285355,3.7760843500104238,12,lgbm_large,153,253
541,1.6127060310017847,3.776484442961189,12,lgbm_large,153,253
542,1.6113544998818947,3.7767196244753647,12,lgbm_large,153,253
543,1.6095723020309385,3.7766792642325804,12,lgbm_large,153,253
544,1.607764280400763,3.7771238939466545,12,lgbm_large,153,253
545,1.6063928693876954,3.776744391718934,12,lgbm_large,153,253
546,1.6048406425748392,3.7769879317673216,12,lgbm_large,153,253
547,1.6036422108610626,3.776824788878898,12,lgbm_large,153,253
548,1.6022916298507675,3.7773238793380624,12,lgbm_large,153,253
549,1.6007917846326023,3.777327047773841,12,lgbm_large,153,253
550,1.5997559743159548,3.7771248494039042,12,lgbm_large,153,253
551,1.5985000579888318,3.777339907056544,12,lgbm_large,153,253
552,1.5967739807261536,3.7765855263771195,12,lgbm_large,153,253
553,1.5950942374802486,3.776020606802448,12,lgbm_large,153,253
554,1.5940506412560407,3.7762951220667578,12,lgbm_large,153,253
555,1.5928700424356328,3.776085629193859,12,lgbm_large,153,253
556,1.5912562846580443,3.776665348014554,12,lgbm_large,153,253
557,1.5898787546673703,3.776625272681005,12,lgbm_large,153,253
558,1.5886386349284616,3.776878452798013,12,lgbm_large,153,253
559,1.5877172177963326,3.776727586623409,12,lgbm_large,153,253
560,1.5865322736338905,3.7766769345763667,12,lgbm_large,153,253
561,1.5852208373212233,3.7772694092587598,12,lgbm_large,153,253
562,1.5840988860441305,3.777376746901335,12,lgbm_large,153,253
563,1.5832074597004973,3.7774511518842493,12,lgbm_large,153,253
564,1.581942496678656,3.778285019759867,12,lgbm_large,153,253
565,1.5806724192459225,3.7784407341607005,12,lgbm_large,153,253
566,1.5794515409416376,3.7783377837212444,12,lgbm_large,153,253
567,1.5777616903586387,3.77850157775268,12,lgbm_large,153,253
568,1.5767191531149833,3.778364641262803,12,lgbm_large,153,253
569,1.5757376429027488,3.7783967949934247,12,lgbm_large,153,253
570,1.5744975415932387,3.77901854538297,12,lgbm_large,153,253
571,1.573233306682164,3.7793206230444496,12,lgbm_large,153,253
572,1.5718737316769478,3.7788215829367715,12,lgbm_large,153,253
573,1.5708963966834468,3.7788735764727597,12,lgbm_large,153,253
574,1.5696787791258318,3.7790273979268822,12,lgbm_large,153,253
575,1.568601893208562,3.77950239284377,12,lgbm_large,153,253
576,1.567564186209768,3.779410221339285,12,lgbm_large,153,253
577,1.5660262955536206,3.7793766979160908,12,lgbm_large,153,253
578,1.5649187357607905,3.7790213257266148,12,lgbm_large,153,253
579,1.5637709815034748,3.779273863777902,12,lgbm_large,153,253
580,1.562370659051529,3.7789008395969432,12,lgbm_large,153,253
581,1.5611477031204042,3.779228491717557,12,lgbm_large,153,253
582,1.5600288773255002,3.77911351997828,12,lgbm_large,153,253
583,1.5587016230985165,3.7789080080056277,12,lgbm_large,153,253
584,1.5574298656426058,3.778695476085584,12,lgbm_large,153,253
585,1.5561938731569844,3.77827705914975,12,lgbm_large,153,253
586,1.5550323657283822,3.7784000517948155,12,lgbm_large,153,253
587,1.5541893751265177,3.778079412395909,12,lgbm_large,153,253
588,1.5532081522303458,3.7780937543271844,12,lgbm_large,153,253
589,1.5523185906246444,3.7779473623857234,12,lgbm_large,153,253
590,1.5508554933996483,3.778445504694528,12,lgbm_large,153,253
591,1.5498327695496883,3.7784149688321196,12,lgbm_large,153,253
592,1.5490233735078318,3.7785179925134154,12,lgbm_large,153,253
593,1.5476436901121569,3.7789908610660228,12,lgbm_large,153,253
594,1.54638148568362,3.77907362199891,12,lgbm_large,153,253
595,1.5454340464534575,3.7786572467689807,12,lgbm_large,153,253
596,1.5440626622270457,3.779093005718308,12,lgbm_large,153,253
597,1.5432200481433485,3.779189073065098,12,lgbm_large,153,253
598,1.5423932273342627,3.7794181012995547,12,lgbm_large,153,253
599,1.5410777823530655,3.7802607807814788,12,lgbm_large,153,253
600,1.5397071796018724,3.7804901684061654,12,lgbm_large,153,253
601,1.538576993174082,3.781724283180959,12,lgbm_large,153,253
602,1.5374590951203722,3.782181331123891,12,lgbm_large,153,253
603,1.536179041765088,3.7835573558440747,12,lgbm_large,153,253
604,1.5349894511797975,3.783640634648725,12,lgbm_large,153,253
605,1.5340540230688624,3.783468596286463,12,lgbm_large,153,253
606,1.5330816529741698,3.783283043958777,12,lgbm_large,153,253
607,1.531408983036155,3.7830517195436375,12,lgbm_large,153,253
608,1.5301763693301493,3.7834011178209352,12,lgbm_large,153,253
609,1.528907069031848,3.783295303015262,12,lgbm_large,153,253
610,1.5276927690450552,3.783101707862524,12,lgbm_large,153,253
611,1.5266788018085156,3.7833467445432736,12,lgbm_large,153,253
612,1.5256743375709787,3.783635116826821,12,lgbm_large,153,253
613,1.5245966210620177,3.7837009580497187,12,lgbm_large,153,253
614,1.5236878943485173,3.7837646467204142,12,lgbm_large,153,253
615,1.5225030763355496,3.783273446167495,12,lgbm_large,153,253
616,1.5215688548836668,3.783233534701969,12,lgbm_large,153,253
617,1.5204222372940808,3.784041998989183,12,lgbm_large,153,253
618,1.5189031328298122,3.7836682377021207,12,lgbm_large,153,253
619,1.5179735846838556,3.78363718472252,12,lgbm_large,153,253
620,1.5169212295740473,3.7841582742658493,12,lgbm_large,153,253
621,1.5154163215693053,3.7843939522064263,12,lgbm_large,153,253
622,1.5146010005298685,3.7846502243910196,12,lgbm_large,153,253
623,1.5136057419781195,3.7853653088920254,12,lgbm_large,153,253
624,1.5121502418575392,3.7860697504415852,12,lgbm_large,153,253
625,1.51101036184575,3.78632151247632,12,lgbm_large,153,253
626,1.5093479773806011,3.786964443383226,12,lgbm_large,153,253
627,1.5085356935528156,3.7867028096541318,12,lgbm_large,153,253
628,1.507163974524538,3.7868396694023274,12,lgbm_large,153,253
629,1.5062804312122882,3.7868939891917637,12,lgbm_large,153,253
630,1.50520463489974,3.7868650372305477,12,lgbm_large,153,253
631,1.5037258899571277,3.7870231836145107,12,lgbm_large,153,253
632,1.5024278223583107,3.786928653318722,12,lgbm_large,153,253
633,1.5013847223957428,3.786800661173403,12,lgbm_large,153,253
634,1.500054673609457,3.7870849702539475,12,lgbm_large,153,253
635,1.4992577074767992,3.7867352705633177,12,lgbm_large,153,253
636,1.4981714217389768,3.7867028903304085,12,lgbm_large,153,253
637,1.4971321230691121,3.786988492157555,12,lgbm_large,153,253
638,1.4957765881287843,3.7883191090357067,12,lgbm_large,153,253
639,1.4949104841502934,3.7881415229229303,12,lgbm_large,153,253
640,1.4939859971737457,3.7878481306473324,12,lgbm_large,153,253
641,1.492945776038161,3.7891359291179625,12,lgbm_large,153,253
642,1.4919959461543078,3.7894017717966078,12,lgbm_large,153,253
643,1.4907383921964388,3.7894108330685703,12,lgbm_large,153,253
644,1.4898495668950045,3.789244873486469,12,lgbm_large,153,253
645,1.4882755584091478,3.789399438149653,12,lgbm_large,153,253
646,1.48743345862978,3.78973936503726,12,lgbm_large,153,253
647,1.4863618284979367,3.789658524044842,12,lgbm_large,153,253
648,1.485086761025615,3.7901661371044866,12,lgbm_large,153,253
649,1.48374972806,3.790214312758252,12,lgbm_large,153,253
650,1.4824892225365205,3.7902080483511185,12,lgbm_large,153,253
651,1.4816500287505032,3.790236263245037,12,lgbm_large,153,253
652,1.4803140147325389,3.7903225402158567,12,lgbm_large,153,253
653,1.4791064383066646,3.7907307028024784,12,lgbm_large,153,253
654,1.4780605064625676,3.7900607468027605,12,lgbm_large,153,253
655,1.4768157401181552,3.7908268374120437,12,lgbm_large,153,253
656,1.475463023586546,3.791006530312889,12,lgbm_large,153,253
657,1.4738951450258524,3.7912109536523353,12,lgbm_large,153,253
658,1.4726304634207676,3.791565270503283,12,lgbm_large,153,253
659,1.4713763851004653,3.791140336254047,12,lgbm_large,153,253
660,1.4700073361418955,3.7919765834400714,12,lgbm_large,153,253
661,1.4687650372946932,3.7914314797359374,12,lgbm_large,153,253
662,1.4676352276653128,3.79180316924887,12,lgbm_large,153,253
663,1.466502949464701,3.7914271681544696,12,lgbm_large,153,253
664,1.4649408941187023,3.7910262448403502,12,lgbm_large,153,253
665,1.4635628253826833,3.790467712758449,12,lgbm_large,153,253
666,1.4625043218505533,3.790988576565418,12,lgbm_large,153,253
667,1.4615700260729756,3.791379425897296,12,lgbm_large,153,253
668,1.4600070171765043,3.7913157052458875,12,lgbm_large,153,253
669,1.4590544997736252,3.7911787213755646,12,lgbm_large,153,253
670,1.4577818387755204,3.7919795492277424,12,lgbm_large,153,253
671,1.457052922970545,3.792193411306792,12,lgbm_large,153,253
672,1.4561169076407725,3.7921903159484653,12,lgbm_large,153,253
673,1.4553729920401244,3.7925151051143677,12,lgbm_large,153,253
674,1.4538360849422198,3.7933418258786635,12,lgbm_large,153,253
675,1.4522466347560081,3.7932008268163973,12,lgbm_large,153,253
676,1.4513125855498095,3.7929294236767777,12,lgbm_large,153,253
677,1.4505974857636705,3.7931539596456334,12,lgbm_large,153,253
678,1.4493391821558155,3.7928859992132784,12,lgbm_large,153,253
679,1.4484095078949255,3.7935681877596625,12,lgbm_large,153,253
680,1.4474584655533194,3.7936851513305845,12,lgbm_large,153,253
681,1.4461154112343952,3.793473586026678,12,lgbm_large,153,253
682,1.4450301753926056,3.7935021516486613,12,lgbm_large,153,253
683,1.443912507234438,3.793678210227697,12,lgbm_large,153,253
684,1.443140282861861,3.793467153556466,12,lgbm_large,153,253
685,1.442437989754433,3.793479490517943,12,lgbm_large,153,253
686,1.4415113785888076,3.793537641216472,12,lgbm_large,153,253
687,1.4400820097844271,3.7941218534870105,12,lgbm_large,153,253
688,1.439134275858006,3.7937531746534257,12,lgbm_large,153,253
689,1.438152386710041,3.7939066759861118,12,lgbm_large,153,253
690,1.4370261097279053,3.793676132078549,12,lgbm_large,153,253
691,1.4359214442578594,3.793391351944823,12,lgbm_large,153,253
692,1.4347560780300166,3.7928582106696145,12,lgbm_large,153,253
693,1.4339234602950996,3.7928120332060145,12,lgbm_large,153,253
694,1.4331343968506856,3.793143730647248,12,lgbm_large,153,253
695,1.4319255506808533,3.7930075330064645,12,lgbm_large,153,253
696,1.431176588557162,3.792852087136736,12,lgbm_large,153,253
697,1.4301005642262303,3.7931469917379426,12,lgbm_large,153,253
698,1.4290485567849294,3.792783647644872,12,lgbm_large,153,253
699,1.4282321194235388,3.7928345909717107,12,lgbm_large,153,253
700,1.4269335739783369,3.793432637029855,12,lgbm_large,153,253
701,1.4258324717911415,3.793488191136323,12,lgbm_large,153,253
702,1.4251408681499305,3.7934812966156897,12,lgbm_large,153,253
703,1.4241584215113674,3.793543800461559,12,lgbm_large,153,253
704,1.423052986660522,3.7938705411318008,12,lgbm_large,153,253
705,1.422210858919865,3.7939705489820263,12,lgbm_large,153,253
706,1.4214040888981685,3.793988916544382,12,lgbm_large,153,253
707,1.4205516895024781,3.7942531333062814,12,lgbm_large,153,253
708,1.4195678521892683,3.7944597677155434,12,lgbm_large,153,253
709,1.4189148053998908,3.7945223486925816,12,lgbm_large,153,253
710,1.4179345768896026,3.794834489742134,12,lgbm_large,153,253
711,1.4167859174620379,3.7953524754004384,12,lgbm_large,153,253
712,1.4157637491153885,3.795632514865545,12,lgbm_large,153,253
713,1.414832996964488,3.7959362762844013,12,lgbm_large,153,253
714,1.413905888604793,3.7962873744169805,12,lgbm_large,153,253
715,1.412995935753334,3.796228198887082,12,lgbm_large,153,253
716,1.4121673378418966,3.796260862169111,12,lgbm_large,153,253
717,1.4110773120527924,3.796552744364803,12,lgbm_large,153,253
718,1.4098580175518363,3.796485089444255,12,lgbm_large,153,253
719,1.4090101211916117,3.796778725744724,12,lgbm_large,153,253
720,1.4078211716366273,3.7965474145229763,12,lgbm_large,153,253
721,1.4064080274936572,3.7967606776855156,12,lgbm_large,153,253
722,1.4051463484029885,3.796570562526123,12,lgbm_large,153,253
723,1.4042884620728981,3.796766650766093,12,lgbm_large,153,253
724,1.403477370946563,3.7968634979564224,12,lgbm_large,153,253
725,1.4028037693812365,3.7967497451986576,12,lgbm_large,153,253
726,1.4020512895284185,3.7968301430951272,12,lgbm_large,153,253
727,1.4010812989565602,3.7968238389346682,12,lgbm_large,153,253
728,1.4002951709372684,3.7969155852477736,12,lgbm_large,153,253
729,1.3992347813537873,3.797108582248979,12,lgbm_large,153,253
730,1.3985002944063318,3.7971246750234817,12,lgbm_large,153,253
731,1.397061268344654,3.7972841754024094,12,lgbm_large,153,253
732,1.3962183351509647,3.797542637789541,12,lgbm_large,153,253
733,1.394784714026994,3.7976484350678525,12,lgbm_large,153,253
734,1.3935349224548665,3.7981857998601725,12,lgbm_large,153,253
735,1.3923055667028643,3.798284916743267,12,lgbm_large,153,253
736,1.391509830517594,3.798158535046048,12,lgbm_large,153,253
737,1.3908733019186443,3.798119736428324,12,lgbm_large,153,253
738,1.389945403123617,3.798168480578248,12,lgbm_large,153,253
739,1.3888656792889011,3.7979315602671164,12,lgbm_large,153,253
740,1.3877846641284124,3.798169145762339,12,lgbm_large,153,253
741,1.3869202552049087,3.7978899545866907,12,lgbm_large,153,253
742,1.3855279926769306,3.7986066436802024,12,lgbm_large,153,253
743,1.3838775133813057,3.7987182374124853,12,lgbm_large,153,253
744,1.3829915556380028,3.7989091783759408,12,lgbm_large,153,253
745,1.38196999098891,3.798704472476715,12,lgbm_large,153,253
746,1.3810583534366387,3.7985542908641587,12,lgbm_large,153,253
747,1.3800289800438186,3.7990619563575936,12,lgbm_large,153,253
748,1.3791515641753018,3.7990730458351885,12,lgbm_large,153,253
749,1.3778774360098052,3.798959514080942,12,lgbm_large,153,253
750,1.3765089372598824,3.7990893005431063,12,lgbm_large,153,253
751,1.3756802772188248,3.7991088505876025,12,lgbm_large,153,253
752,1.374505375738939,3.7991115754544373,12,lgbm_large,153,253
753,1.373882818590604,3.799274310463715,12,lgbm_large,153,253
754,1.3729907809022053,3.799350982749447,12,lgbm_large,153,253
755,1.3719632247431148,3.7995774661405695,12,lgbm_large,153,253
756,1.3708638571934508,3.799366459787364,12,lgbm_large,153,253
757,1.3700872203932177,3.7993436530295206,12,lgbm_large,153,253
758,1.3691902655511223,3.7993616481885093,12,lgbm_large,153,253
759,1.3681869409938592,3.7994070025253954,12,lgbm_large,153,253
760,1.3673752019736207,3.799129534488248,12,lgbm_large,153,253
761,1.3665782253009187,3.799221923022833,12,lgbm_large,153,253
762,1.3656993691331252,3.7994009424471944,12,lgbm_large,153,253
763,1.3645554830397557,3.799283280075668,12,lgbm_large,153,253
764,1.3640048637048265,3.799157325768457,12,lgbm_large,153,253
765,1.3628060126658437,3.7994454096657426,12,lgbm_large,153,253
766,1.36192293222717,3.7995126509962867,12,lgbm_large,153,253
767,1.3611241150134654,3.799395938485351,12,lgbm_large,153,253
768,1.360601312580224,3.799151128353196,12,lgbm_large,153,253
769,1.3588645455531925,3.799907700017287,12,lgbm_large,153,253
770,1.3580382050311874,3.80002148350672,12,lgbm_large,153,253
771,1.3571583377040193,3.7998163641509657,12,lgbm_large,153,253
772,1.3564646202062476,3.8000488497673386,12,lgbm_large,153,253
773,1.3556928390069705,3.800313495922628,12,lgbm_large,153,253
774,1.3547894628908386,3.800197842163686,12,lgbm_large,153,253
775,1.354132345047036,3.8000467435982874,12,lgbm_large,153,253
776,1.3531747182884215,3.8002187865585264,12,lgbm_large,153,253
777,1.3518318678255439,3.800347129770855,12,lgbm_large,153,253
778,1.3508770433181898,3.799871317855841,12,lgbm_large,153,253
779,1.3499167591839059,3.7997640758622393,12,lgbm_large,153,253
780,1.348266318800869,3.801168461849524,12,lgbm_large,153,253
781,1.3475131180769573,3.8012786013097317,12,lgbm_large,153,253
782,1.3467494379423857,3.8008396879616244,12,lgbm_large,153,253
783,1.345815122261356,3.800862195811065,12,lgbm_large,153,253
784,1.3445798358702479,3.8010390986797624,12,lgbm_large,153,253
785,1.343870059053542,3.8022928428384803,12,lgbm_large,153,253
786,1.3431558442369536,3.802665229947754,12,lgbm_large,153,253
787,1.342332100813954,3.802851397378005,12,lgbm_large,153,253
788,1.3408962721048836,3.804050656401865,12,lgbm_large,153,253
789,1.3395637975274783,3.80398533622174,12,lgbm_large,153,253
790,1.3387831014052438,3.804331980241457,12,lgbm_large,153,253
791,1.3381639069327194,3.8048374110888212,12,lgbm_large,153,253
792,1.3372593868481395,3.8046472109320293,12,lgbm_large,153,253
793,1.336224591420868,3.804446707951576,12,lgbm_large,153,253
794,1.3349382540420616,3.8050321565095704,12,lgbm_large,153,253
795,1.3342356809758993,3.8052880891767553,12,lgbm_large,153,253
796,1.3330957341225842,3.8052652142497285,12,lgbm_large,153,253
797,1.3318636543633575,3.805370650290012,12,lgbm_large,153,253
798,1.331101109338306,3.8053115809936826,12,lgbm_large,153,253
799,1.3303719468085489,3.8057297199149565,12,lgbm_large,153,253
800,1.3296615056329943,3.8056457982171144,12,lgbm_large,153,253
801,1.3285126668930674,3.805494555404896,12,lgbm_large,153,253
802,1.3278272926884753,3.805451002873662,12,lgbm_large,153,253
803,1.32713085875166,3.8053161414039622,12,lgbm_large,153,253
804,1.3258389916580988,3.80551836702826,12,lgbm_large,153,253
805,1.324987374506809,3.805710180411665,12,lgbm_large,153,253
806,1.3243155366336723,3.8055135757316063,12,lgbm_large,153,253
807,1.3234822309943364,3.8052414858188897,12,lgbm_large,153,253
808,1.3221411876480673,3.805465454640246,12,lgbm_large,153,253
809,1.321546938385337,3.805750852926242,12,lgbm_large,153,253
810,1.3203783713497437,3.805615873703259,12,lgbm_large,153,253
811,1.3196485611311077,3.8054284346958935,12,lgbm_large,153,253
812,1.3183354683121826,3.8055166067061457,12,lgbm_large,153,253
813,1.3176175995782087,3.8054505502061424,12,lgbm_large,153,253
814,1.316816195951796,3.805273540981646,12,lgbm_large,153,253
815,1.3151493129208054,3.8057546372008346,12,lgbm_large,153,253
816,1.3141365108470104,3.80577392581072,12,lgbm_large,153,253
817,1.3132158307743331,3.8057331513986554,12,lgbm_large,153,253
818,1.3123805360648206,3.805976448822366,12,lgbm_large,153,253
819,1.3115589978779996,3.8058267719724164,12,lgbm_large,153,253
820,1.310796094956655,3.805987675111602,12,lgbm_large,153,253
821,1.3102742425978373,3.8059274457652488,12,lgbm_large,153,253
822,1.3095296553002043,3.8063086096523744,12,lgbm_large,153,253
823,1.3084551452184972,3.806255902518329,12,lgbm_large,153,253
824,1.3075851878947253,3.80693914238016,12,lgbm_large,153,253
825,1.3066198557213216,3.8070323356164346,12,lgbm_large,153,253
826,1.3048715858429714,3.807063942776986,12,lgbm_large,153,253
827,1.3043441178277306,3.807461553452395,12,lgbm_large,153,253
828,1.3035305017553884,3.8084894017512783,12,lgbm_large,153,253
829,1.3022900686634327,3.808621203107917,12,lgbm_large,153,253
830,1.3017162822182018,3.8088854268692685,12,lgbm_large,153,253
831,1.3009350684842258,3.808954650132102,12,lgbm_large,153,253
832,1.3003273008117024,3.808803282436216,12,lgbm_large,153,253
833,1.2989249635172382,3.810064233157067,12,lgbm_large,153,253
834,1.298351005130517,3.8098878325878216,12,lgbm_large,153,253
835,1.2975801820907047,3.809881913620389,12,lgbm_large,153,253
836,1.2968775483047932,3.8096150725247306,12,lgbm_large,153,253
837,1.2961715628901684,3.8098570307800768,12,lgbm_large,153,253
838,1.2948090994888781,3.8098523249919487,12,lgbm_large,153,253
839,1.293994329189199,3.8097774849049735,12,lgbm_large,153,253
840,1.2928052974527202,3.8111176716006647,12,lgbm_large,153,253
841,1.2919592218426128,3.8110536232281196,12,lgbm_large,153,253
842,1.291351013823778,3.8108346085061253,12,lgbm_large,153,253
843,1.290336127287765,3.810838923064975,12,lgbm_large,153,253
844,1.289457822963273,3.810833600058352,12,lgbm_large,153,253
845,1.2887707919287446,3.8106596191867212,12,lgbm_large,153,253
846,1.2881327088222418,3.8104357230428834,12,lgbm_large,153,253
847,1.2872352946065984,3.8103991387977953,12,lgbm_large,153,253
848,1.2865838768407214,3.810469961634638,12,lgbm_large,153,253
849,1.2856961809431848,3.8105969747925315,12,lgbm_large,153,253
850,1.2845851080074353,3.8108797647658452,12,lgbm_large,153,253
851,1.2832892218874696,3.811118187236242,12,lgbm_large,153,253
852,1.2824855100200676,3.8110296544331477,12,lgbm_large,153,253
853,1.2814111276010083,3.8113195665398085,12,lgbm_large,153,253
854,1.2805620949094512,3.811094112405495,12,lgbm_large,153,253
855,1.2797347182351244,3.8115205158108094,12,lgbm_large,153,253
856,1.278946250750007,3.8115688912358556,12,lgbm_large,153,253
857,1.2782191800078748,3.811691134344417,12,lgbm_large,153,253
858,1.2775174244618102,3.8117150839618192,12,lgbm_large,153,253
859,1.276404025554935,3.8124325964139536,12,lgbm_large,153,253
860,1.2757708254841917,3.8125106065067973,12,lgbm_large,153,253
861,1.274686009352982,3.81226523705291,12,lgbm_large,153,253
862,1.2739520905152066,3.8122470184458344,12,lgbm_large,153,253
863,1.2727380021485073,3.8130462485346825,12,lgbm_large,153,253
