iter,train_l1,valid_l1,horizon_h,model,best_iter_from_curve,forced_stop_iter
877,1.2684350303019243,5.136027208541977,72,lgbm_large,1,101
878,1.2675888506789998,5.136239412181347,72,lgbm_large,1,101
879,1.2665567490402383,5.136425955614617,72,lgbm_large,1,101
880,1.265498076926051,5.136692152276587,72,lgbm_large,1,101
881,1.264734847134458,5.13680435282396,72,lgbm_large,1,101
882,1.2637817800091686,5.136596577391592,72,lgbm_large,1,101
883,1.262591352369449,5.136659968935286,72,lgbm_large,1,101
884,1.2614642390680961,5.136916836555542,72,lgbm_large,1,101
885,1.2606571898591379,5.136872297854717,72,lgbm_large,1,101
886,1.2597948325165917,5.136824309835257,72,lgbm_large,1,101
887,1.2587682668398947,5.137331961208205,72,lgbm_large,1,101
888,1.2583646870257679,5.137318157194835,72,lgbm_large,1,101
889,1.257370692053435,5.137224944306164,72,lgbm_large,1,101
890,1.2563028437924553,5.137468687941608,72,lgbm_large,1,101
891,1.2558616095677486,5.1378296835641715,72,lgbm_large,1,101
892,1.254980788866736,5.138232217153145,72,lgbm_large,1,101
893,1.254058253926559,5.138305217642441,72,lgbm_large,1,101
894,1.2535852562640641,5.138425307674803,72,lgbm_large,1,101
895,1.2527152102543868,5.138527587939575,72,lgbm_large,1,101
896,1.251905280476384,5.13845430601875,72,lgbm_large,1,101
897,1.2510598541042097,5.138531148358047,72,lgbm_large,1,101
898,1.2497968987371726,5.138670630835845,72,lgbm_large,1,101
899,1.248947705996333,5.138776626749295,72,lgbm_large,1,101
900,1.2477231305418204,5.138954010710994,72,lgbm_large,1,101
901,1.2472807735358267,5.1390982608534514,72,lgbm_large,1,101
902,1.246341065353533,5.139211032265365,72,lgbm_large,1,101
903,1.245253797852457,5.138942184115343,72,lgbm_large,1,101
904,1.2444077138504712,5.139126768816746,72,lgbm_large,1,101
905,1.2434787227964899,5.1390403460469,72,lgbm_large,1,101
906,1.2424675772141969,5.1390849411033095,72,lgbm_large,1,101
907,1.2415254731433565,5.139197400815672,72,lgbm_large,1,101
908,1.2406554816566895,5.139127147606456,72,lgbm_large,1,101
909,1.240013996500211,5.139532604501769,72,lgbm_large,1,101
910,1.2391757036953026,5.140046827409267,72,lgbm_large,1,101
911,1.2382921516994272,5.139885901861334,72,lgbm_large,1,101
912,1.2372424822460288,5.1400908791730275,72,lgbm_large,1,101
913,1.2365430547463037,5.140235237720417,72,lgbm_large,1,101
914,1.2357267343980638,5.139940464897902,72,lgbm_large,1,101
915,1.2351623042038844,5.1400189729762396,72,lgbm_large,1,101
916,1.2343865000012884,5.140095305650478,72,lgbm_large,1,101
917,1.2328629596671694,5.139879101572553,72,lgbm_large,1,101
918,1.232328467198371,5.139941843280467,72,lgbm_large,1,101
919,1.231461697888209,5.139939147055646,72,lgbm_large,1,101
920,1.230366476371693,5.140069819884958,72,lgbm_large,1,101
921,1.2295729227374645,5.140404155124858,72,lgbm_large,1,101
922,1.2291382321840039,5.140675818676488,72,lgbm_large,1,101
923,1.2283810314056616,5.140742884742464,72,lgbm_large,1,101
924,1.228009041130251,5.14085226666916,72,lgbm_large,1,101
925,1.2265521626483793,5.1407639021494465,72,lgbm_large,1,101
926,1.225505164033646,5.140800874952216,72,lgbm_large,1,101
927,1.2241645566036576,5.141288184873545,72,lgbm_large,1,101
928,1.2234227876636374,5.141329959248447,72,lgbm_large,1,101
929,1.2223924501855261,5.141366573670841,72,lgbm_large,1,101
930,1.2215878539415064,5.141524905694595,72,lgbm_large,1,101
931,1.2207270731447182,5.141733862958717,72,lgbm_large,1,101
932,1.2198183478890736,5.141950549510337,72,lgbm_large,1,101
933,1.2186154881385998,5.142157050732973,72,lgbm_large,1,101
934,1.2177973547063092,5.142137791486932,72,lgbm_large,1,101
935,1.2170192055493847,5.142009150440696,72,lgbm_large,1,101
936,1.2161858541788195,5.141874056609914,72,lgbm_large,1,101
937,1.2155054971361956,5.1418742305484395,72,lgbm_large,1,101
938,1.214490607789228,5.141958118262941,72,lgbm_large,1,101
939,1.213460340233836,5.142113106647226,72,lgbm_large,1,101
940,1.2124574844753762,5.1424749013548094,72,lgbm_large,1,101
941,1.2117526345886873,5.14220644332482,72,lgbm_large,1,101
942,1.2106779455506738,5.14211068983073,72,lgbm_large,1,101
943,1.2092911313174597,5.141841291630328,72,lgbm_large,1,101
944,1.2085504074255333,5.141945671884626,72,lgbm_large,1,101
945,1.208054389896653,5.142001798718658,72,lgbm_large,1,101
946,1.2072854858551403,5.142303317445072,72,lgbm_large,1,101
947,1.2063221319206818,5.142066965009385,72,lgbm_large,1,101
948,1.2057980783327171,5.1421934921032735,72,lgbm_large,1,101
949,1.2050759108732616,5.142563198397504,72,lgbm_large,1,101
950,1.2044391596587143,5.142251335179968,72,lgbm_large,1,101
951,1.2034841082172523,5.142206427151054,72,lgbm_large,1,101
952,1.202916705379532,5.142365614295798,72,lgbm_large,1,101
953,1.2023887014011536,5.142303910155294,72,lgbm_large,1,101
954,1.201661438467742,5.142434565609894,72,lgbm_large,1,101
955,1.2008401831120412,5.142227204616095,72,lgbm_large,1,101
956,1.1996490562855573,5.142159809633894,72,lgbm_large,1,101
957,1.1989757595500345,5.142120234170043,72,lgbm_large,1,101
958,1.198297536506326,5.142277819020438,72,lgbm_large,1,101
959,1.1971358815448503,5.142058443252052,72,lgbm_large,1,101
960,1.1961370020508477,5.143058102655422,72,lgbm_large,1,101
961,1.1952028342381613,5.142985270151676,72,lgbm_large,1,101
962,1.1942048866288917,5.143294772855876,72,lgbm_large,1,101
963,1.1930775598893135,5.143524193857161,72,lgbm_large,1,101
964,1.192616302303247,5.143579856336149,72,lgbm_large,1,101
965,1.1919047453408353,5.143508025759451,72,lgbm_large,1,101
966,1.1910475502523385,5.143264110552683,72,lgbm_large,1,101
967,1.1902530642846665,5.143372879333998,72,lgbm_large,1,101
968,1.1890300880645281,5.143242023856653,72,lgbm_large,1,101
969,1.1885625378808231,5.143450942776717,72,lgbm_large,1,101
970,1.1877536931410078,5.1433984953677445,72,lgbm_large,1,101
971,1.1872619724425542,5.143453059880543,72,lgbm_large,1,101
972,1.1867783527099578,5.143450005496855,72,lgbm_large,1,101
973,1.1859137779757725,5.143913571218569,72,lgbm_large,1,101
974,1.1849701880111698,5.1438568893865915,72,lgbm_large,1,101
975,1.1844642372384304,5.144011801499848,72,lgbm_large,1,101
976,1.1834029658755276,5.144549123826208,72,lgbm_large,1,101
977,1.1821182684810403,5.1440945826324755,72,lgbm_large,1,101
978,1.1812428494604803,5.144521193940259,72,lgbm_large,1,101
979,1.1807035631863172,5.144668232537277,72,lgbm_large,1,101
980,1.1798258775541333,5.145048944138944,72,lgbm_large,1,101
981,1.1791245642144026,5.1450999847071825,72,lgbm_large,1,101
982,1.1784184025788003,5.14541792650075,72,lgbm_large,1,101
983,1.177660347732697,5.145604231351493,72,lgbm_large,1,101
984,1.177139017941249,5.14558089363542,72,lgbm_large,1,101
985,1.1764362709519227,5.145555372483158,72,lgbm_large,1,101
986,1.175809983164501,5.145711787770391,72,lgbm_large,1,101
987,1.1750305345192271,5.145876177262667,72,lgbm_large,1,101
988,1.1745370810240354,5.1457494633830505,72,lgbm_large,1,101
989,1.1739259699295435,5.1455678235652185,72,lgbm_large,1,101
990,1.1733592047316947,5.145969324027129,72,lgbm_large,1,101
991,1.1725376554589289,5.146153319415855,72,lgbm_large,1,101
992,1.1718846724151049,5.146366362281621,72,lgbm_large,1,101
993,1.1712536242231282,5.146046919044879,72,lgbm_large,1,101
994,1.17073120587179,5.146146550115005,72,lgbm_large,1,101
995,1.1694922049918215,5.146163394044812,72,lgbm_large,1,101
996,1.1687747626696023,5.146367379308313,72,lgbm_large,1,101
997,1.1676416451211027,5.146400740724952,72,lgbm_large,1,101
998,1.1670364111963123,5.1465169164226365,72,lgbm_large,1,101
999,1.1662573315233893,5.146356329195241,72,lgbm_large,1,101
1000,1.1655164379811769,5.146259203155535,72,lgbm_large,1,101
1001,1.1648878582917153,5.146305250015821,72,lgbm_large,1,101
1002,1.1642979290553517,5.145954887787679,72,lgbm_large,1,101
1003,1.1630406368011907,5.146440837106534,72,lgbm_large,1,101
1004,1.1624973122331044,5.146448066503467,72,lgbm_large,1,101
1005,1.1615054274397314,5.146790812949466,72,lgbm_large,1,101
1006,1.160756560699238,5.146776123072993,72,lgbm_large,1,101
1007,1.159499726003782,5.147260960225142,72,lgbm_large,1,101
1008,1.158375711873708,5.147418267808325,72,lgbm_large,1,101
1009,1.1578027426038302,5.147384211046505,72,lgbm_large,1,101
1010,1.1572296756955647,5.147464907393819,72,lgbm_large,1,101
1011,1.1565298664171353,5.147765793813711,72,lgbm_large,1,101
1012,1.1557890970976883,5.148192783662799,72,lgbm_large,1,101
1013,1.1547397001082658,5.148089558012393,72,lgbm_large,1,101
1014,1.1537809441144833,5.147325391231821,72,lgbm_large,1,101
1015,1.153279744961902,5.147392858827823,72,lgbm_large,1,101
1016,1.1526184583118924,5.147619453895357,72,lgbm_large,1,101
1017,1.1521107696533561,5.147664028319993,72,lgbm_large,1,101
1018,1.1510713786792897,5.148006435257624,72,lgbm_large,1,101
1019,1.1504105348922973,5.147941345788628,72,lgbm_large,1,101
1020,1.1497312893943124,5.147236683046771,72,lgbm_large,1,101
1021,1.1492336720851999,5.147205950522578,72,lgbm_large,1,101
1022,1.1480193548546718,5.148221183034506,72,lgbm_large,1,101
1023,1.1469936464295214,5.148003151637532,72,lgbm_large,1,101
1024,1.145971625260075,5.147834028523616,72,lgbm_large,1,101
1025,1.145356518685401,5.147853922871815,72,lgbm_large,1,101
1026,1.1442096525185304,5.147637994123631,72,lgbm_large,1,101
1027,1.1437297195630414,5.147595862689373,72,lgbm_large,1,101
1028,1.142890667320831,5.147628064161112,72,lgbm_large,1,101
1029,1.1424968855228872,5.147792730157827,72,lgbm_large,1,101
1030,1.1415099394368788,5.147608536846331,72,lgbm_large,1,101
1031,1.140668047758196,5.147640391604463,72,lgbm_large,1,101
1032,1.1396951239060211,5.147839555315943,72,lgbm_large,1,101
1033,1.138569105457644,5.148113720721189,72,lgbm_large,1,101
1034,1.1376720628121404,5.14792289520722,72,lgbm_large,1,101
1035,1.1369263424972307,5.147856435262761,72,lgbm_large,1,101
1036,1.13594547911597,5.147682079091738,72,lgbm_large,1,101
1037,1.1350695294843933,5.147390543402665,72,lgbm_large,1,101
1038,1.134620900926305,5.147459648056362,72,lgbm_large,1,101
1039,1.1338077982093597,5.147425349355592,72,lgbm_large,1,101
1040,1.1327611512590623,5.1478285923758245,72,lgbm_large,1,101
1041,1.1323199877530028,5.14842307315784,72,lgbm_large,1,101
1042,1.13147219495936,5.148314331677345,72,lgbm_large,1,101
1043,1.1306951951322466,5.148373597691522,72,lgbm_large,1,101
1044,1.1295642939052977,5.148372266565213,72,lgbm_large,1,101
1045,1.129086629119387,5.148389422052417,72,lgbm_large,1,101
1046,1.1284676920309369,5.148512848128455,72,lgbm_large,1,101
1047,1.1273751440466608,5.14852985136709,72,lgbm_large,1,101
1048,1.1266680331634085,5.1488171707787505,72,lgbm_large,1,101
1049,1.1258247220047841,5.14885285497161,72,lgbm_large,1,101
1050,1.125017949896428,5.148908084300133,72,lgbm_large,1,101
1051,1.1240399096647478,5.148775856196501,72,lgbm_large,1,101
1052,1.1235455587069179,5.148765043613584,72,lgbm_large,1,101
1053,1.1230508328962128,5.148748119928732,72,lgbm_large,1,101
1054,1.1220835871784214,5.148322410459791,72,lgbm_large,1,101
1055,1.1211650489652143,5.148146491026039,72,lgbm_large,1,101
1056,1.1202729054777578,5.1480171518581255,72,lgbm_large,1,101
1057,1.1193037602020326,5.14825672536574,72,lgbm_large,1,101
1058,1.1180652226137786,5.148018128788743,72,lgbm_large,1,101
1059,1.1172451649843351,5.147843571785521,72,lgbm_large,1,101
1060,1.1167183259726243,5.148143042212701,72,lgbm_large,1,101
1061,1.1162364011240122,5.148149524823855,72,lgbm_large,1,101
1062,1.1157667695311617,5.148011966051708,72,lgbm_large,1,101
1063,1.1149150436626778,5.148060344245254,72,lgbm_large,1,101
1064,1.1144810778073344,5.148058699477327,72,lgbm_large,1,101
1065,1.1139541691843151,5.148207159391042,72,lgbm_large,1,101
1066,1.113091713093562,5.14823967750454,72,lgbm_large,1,101
1067,1.1124193927711805,5.148503938524323,72,lgbm_large,1,101
1068,1.111957279851463,5.1484368690886795,72,lgbm_large,1,101
1069,1.1111100032675878,5.148310352034562,72,lgbm_large,1,101
1070,1.110367901058945,5.148282304421393,72,lgbm_large,1,101
1071,1.109260501396087,5.1487952811455155,72,lgbm_large,1,101
1072,1.108400512656535,5.14872055493808,72,lgbm_large,1,101
1073,1.1075360108692558,5.149300537780502,72,lgbm_large,1,101
1074,1.1070891905636118,5.149275405914933,72,lgbm_large,1,101
1075,1.106248528138728,5.149322383430607,72,lgbm_large,1,101
1076,1.1052772921134266,5.149246634743257,72,lgbm_large,1,101
1077,1.1047913461805776,5.149270789041955,72,lgbm_large,1,101
1078,1.1038640962729442,5.149202036184082,72,lgbm_large,1,101
1079,1.1034577239447267,5.149170994207865,72,lgbm_large,1,101
1080,1.1025692711805835,5.148830785857525,72,lgbm_large,1,101
1081,1.101857310270999,5.1490065135434095,72,lgbm_large,1,101
1082,1.1014320188172344,5.14904368162264,72,lgbm_large,1,101
1083,1.1005554366121495,5.1491658946899515,72,lgbm_large,1,101
1084,1.099806393909729,5.149030458303349,72,lgbm_large,1,101
1085,1.0993409700136565,5.148852531168612,72,lgbm_large,1,101
1086,1.0986536671602358,5.14909884769306,72,lgbm_large,1,101
1087,1.097905593462169,5.149655643664632,72,lgbm_large,1,101
1088,1.0968113868088898,5.150563776848895,72,lgbm_large,1,101
1089,1.0960359084286628,5.150757600116888,72,lgbm_large,1,101
1090,1.0950485575223736,5.15047205288946,72,lgbm_large,1,101
1091,1.0943239774222497,5.150502322012729,72,lgbm_large,1,101
1092,1.0933525363540586,5.15035922867831,72,lgbm_large,1,101
1093,1.092887986359569,5.15030014960444,72,lgbm_large,1,101
1094,1.091859541457178,5.151124784181918,72,lgbm_large,1,101
1095,1.0914007211263501,5.150987283926263,72,lgbm_large,1,101
1096,1.0910249155410845,5.151153505799545,72,lgbm_large,1,101
1097,1.0902447802527313,5.151055674673952,72,lgbm_large,1,101
1098,1.0898097894298964,5.150955733544371,72,lgbm_large,1,101
1099,1.0890535574082079,5.151138817336888,72,lgbm_large,1,101
1100,1.0880910722963775,5.15095762071157,72,lgbm_large,1,101
1101,1.087589204728752,5.150875061946751,72,lgbm_large,1,101
1102,1.0866789709437419,5.151070223220899,72,lgbm_large,1,101
1103,1.086219457274005,5.1508945991841415,72,lgbm_large,1,101
1104,1.0855529837859783,5.15111132389595,72,lgbm_large,1,101
1105,1.085030313639936,5.151207770183567,72,lgbm_large,1,101
1106,1.0843772468620196,5.151111134149881,72,lgbm_large,1,101
1107,1.083451472571793,5.1511042792718715,72,lgbm_large,1,101
1108,1.0827357645665978,5.151197058280727,72,lgbm_large,1,101
1109,1.0819265037543633,5.151076220245423,72,lgbm_large,1,101
1110,1.0811249685947422,5.1511414716118376,72,lgbm_large,1,101
1111,1.080655557922004,5.151352839217311,72,lgbm_large,1,101
1112,1.0795939952788782,5.15249942489527,72,lgbm_large,1,101
1113,1.0791830162812732,5.15255635004742,72,lgbm_large,1,101
1114,1.0784368353211629,5.152711697040841,72,lgbm_large,1,101
1115,1.0779526131301809,5.152772624052899,72,lgbm_large,1,101
1116,1.0765208957211894,5.152801717123578,72,lgbm_large,1,101
1117,1.0759242812664134,5.1529319251947765,72,lgbm_large,1,101
1118,1.0749915096399185,5.153526936549692,72,lgbm_large,1,101
1119,1.0738095610445961,5.153635976368028,72,lgbm_large,1,101
1120,1.0734088598391949,5.153680980626559,72,lgbm_large,1,101
1121,1.0723402291202733,5.153579095928533,72,lgbm_large,1,101
1122,1.0715916204602811,5.153505111106528,72,lgbm_large,1,101
1123,1.0709226520853885,5.153666791327979,72,lgbm_large,1,101
1124,1.0702208893257223,5.153752025229155,72,lgbm_large,1,101
1125,1.0695893643712666,5.154312280144283,72,lgbm_large,1,101
1126,1.0690668739534395,5.154078933523426,72,lgbm_large,1,101
1127,1.0684991560338495,5.154308352988173,72,lgbm_large,1,101
1128,1.067606561192283,5.154202314412856,72,lgbm_large,1,101
1129,1.067148454927899,5.154364796615423,72,lgbm_large,1,101
1130,1.0667073949427692,5.154278553283248,72,lgbm_large,1,101
1131,1.0657207710101473,5.153981221323731,72,lgbm_large,1,101
1132,1.0649256643723004,5.1541321090165955,72,lgbm_large,1,101
1133,1.064022699424056,5.154002302440357,72,lgbm_large,1,101
1134,1.0630592787892672,5.1550579053312315,72,lgbm_large,1,101
1135,1.0621985655124064,5.154824708683679,72,lgbm_large,1,101
1136,1.0615493433187408,5.154853209012545,72,lgbm_large,1,101
1137,1.0607587353922692,5.15509952152739,72,lgbm_large,1,101
1138,1.0601975566543491,5.155604628649982,72,lgbm_large,1,101
1139,1.0597842400521742,5.155373551937579,72,lgbm_large,1,101
1140,1.0589786501931295,5.155509730982601,72,lgbm_large,1,101
1141,1.058496258693321,5.155493290472096,72,lgbm_large,1,101
1142,1.0578751068392611,5.155257946028744,72,lgbm_large,1,101
1143,1.0573433630562046,5.1556973291505495,72,lgbm_large,1,101
1144,1.0562722015927628,5.155725625054399,72,lgbm_large,1,101
1145,1.0553534164232417,5.155721498762862,72,lgbm_large,1,101
1146,1.0549699956885181,5.155641844964444,72,lgbm_large,1,101
1147,1.0540778220929614,5.155904060843653,72,lgbm_large,1,101
1148,1.0536656255001866,5.155613723370232,72,lgbm_large,1,101
1149,1.0527687726064532,5.1558089366327025,72,lgbm_large,1,101
1150,1.0520695705919632,5.155943930346911,72,lgbm_large,1,101
1151,1.051643319546331,5.156028765717126,72,lgbm_large,1,101
1152,1.0508802026580648,5.155946165134111,72,lgbm_large,1,101
1153,1.0499887553096823,5.155907370085109,72,lgbm_large,1,101
1154,1.0490213180896517,5.155872473925562,72,lgbm_large,1,101
1155,1.0483581503100665,5.155910449795226,72,lgbm_large,1,101
1156,1.0475580940122342,5.155992605994526,72,lgbm_large,1,101
1157,1.0470676471366938,5.156014814836107,72,lgbm_large,1,101
1158,1.046650838052124,5.155978453664591,72,lgbm_large,1,101
1159,1.0460074433219306,5.156225706468366,72,lgbm_large,1,101
1160,1.0452615644552292,5.156576781810685,72,lgbm_large,1,101
1161,1.04460781202906,5.156652800352266,72,lgbm_large,1,101
1162,1.0441201433350933,5.1566392681647955,72,lgbm_large,1,101
1163,1.0432596711052156,5.156457579441367,72,lgbm_large,1,101
1164,1.0425883262928457,5.156551552687101,72,lgbm_large,1,101
1165,1.0419788221418398,5.156604096347256,72,lgbm_large,1,101
1166,1.0410914364854609,5.156449548020154,72,lgbm_large,1,101
1167,1.0403999976881058,5.156554037991549,72,lgbm_large,1,101
1168,1.0398037683145673,5.15657646343194,72,lgbm_large,1,101
1169,1.0391542895701753,5.156818647867089,72,lgbm_large,1,101
1170,1.03833016193661,5.1573065950919315,72,lgbm_large,1,101
1171,1.0377100568530395,5.157377303348844,72,lgbm_large,1,101
1172,1.0370862238134386,5.157579055093946,72,lgbm_large,1,101
1173,1.0366521425978703,5.157699757714273,72,lgbm_large,1,101
1174,1.035869194785244,5.1575037237562915,72,lgbm_large,1,101
1175,1.0349582820018541,5.157245864349664,72,lgbm_large,1,101
1176,1.0343703127439066,5.157190742358476,72,lgbm_large,1,101
1177,1.0338949023606516,5.157151029891715,72,lgbm_large,1,101
1178,1.0332338308530251,5.157142686852722,72,lgbm_large,1,101
1179,1.0327376325511937,5.156921815642236,72,lgbm_large,1,101
1180,1.032319855526091,5.157099496035067,72,lgbm_large,1,101
1181,1.031903721193278,5.157124542453383,72,lgbm_large,1,101
1182,1.0312451721781795,5.157179604106043,72,lgbm_large,1,101
1183,1.0305651987584001,5.157165609302094,72,lgbm_large,1,101
1184,1.0297684084899437,5.15708169445006,72,lgbm_large,1,101
1185,1.028975262676188,5.157125216484955,72,lgbm_large,1,101
1186,1.0281075271227698,5.157201033656186,72,lgbm_large,1,101
1187,1.0271767796025266,5.1574975245829195,72,lgbm_large,1,101
1188,1.0267780604035066,5.1575573172915545,72,lgbm_large,1,101
1189,1.0262004411157732,5.157502119499225,72,lgbm_large,1,101
1190,1.0255079653323527,5.157540682776704,72,lgbm_large,1,101
1191,1.025070329485955,5.157570053532513,72,lgbm_large,1,101
1192,1.02436029653064,5.157395158378958,72,lgbm_large,1,101
1193,1.023550143461756,5.158097488022034,72,lgbm_large,1,101
1194,1.022882647581735,5.158409781670723,72,lgbm_large,1,101
1195,1.0221836332893564,5.158494171743958,72,lgbm_large,1,101
1196,1.0213440255229937,5.158388983811307,72,lgbm_large,1,101
1197,1.0206056474894896,5.158512143137262,72,lgbm_large,1,101
1198,1.0198837354229455,5.158258628660835,72,lgbm_large,1,101
1199,1.0192639234881022,5.158216427616019,72,lgbm_large,1,101
1200,1.0185073066145665,5.158203921120214,72,lgbm_large,1,101
1201,1.0181120774149073,5.158083762470962,72,lgbm_large,1,101
1202,1.0173525961520595,5.158069772807393,72,lgbm_large,1,101
1203,1.0165189497731364,5.159020944949784,72,lgbm_large,1,101
1204,1.0159727640206901,5.1592365256294785,72,lgbm_large,1,101
1205,1.0152472312065646,5.159467181588181,72,lgbm_large,1,101
1206,1.014740017315207,5.159647780397695,72,lgbm_large,1,101
1207,1.0143606024968337,5.159758204043213,72,lgbm_large,1,101
1208,1.0135397069802108,5.159833605314902,72,lgbm_large,1,101
1209,1.0126013174140887,5.159807783865805,72,lgbm_large,1,101
1210,1.012038091253653,5.159949647336603,72,lgbm_large,1,101
1211,1.0113837070819147,5.159979368027279,72,lgbm_large,1,101
1212,1.0106130293144546,5.159747990556978,72,lgbm_large,1,101
1213,1.009842425704097,5.159903554494918,72,lgbm_large,1,101
1214,1.0090351432900277,5.159879234492021,72,lgbm_large,1,101
1215,1.0081524329392009,5.1599204055584575,72,lgbm_large,1,101
1216,1.0077439344744907,5.159963188159702,72,lgbm_large,1,101
1217,1.00714018686546,5.159999214043892,72,lgbm_large,1,101
1218,1.0066679108504437,5.159931551659211,72,lgbm_large,1,101
1219,1.0060765900594408,5.160025053044918,72,lgbm_large,1,101
1220,1.0056531875409918,5.160127142336396,72,lgbm_large,1,101
1221,1.0049305412484095,5.159760190295791,72,lgbm_large,1,101
1222,1.00450689299788,5.159725107074658,72,lgbm_large,1,101
1223,1.0039524623447262,5.159774267884559,72,lgbm_large,1,101
1224,1.0035666444876852,5.159726974391362,72,lgbm_large,1,101
1225,1.003025416734636,5.159769440248647,72,lgbm_large,1,101
1226,1.0021425425916204,5.159810954848416,72,lgbm_large,1,101
1227,1.001684041379695,5.159860223697795,72,lgbm_large,1,101
1228,1.0011180717958563,5.159870035716319,72,lgbm_large,1,101
1229,1.000693948416344,5.159856595311025,72,lgbm_large,1,101
1230,0.9999866084914735,5.1600159461754105,72,lgbm_large,1,101
1231,0.9995590868394472,5.159705905995302,72,lgbm_large,1,101
1232,0.9990837116435712,5.159709494854986,72,lgbm_large,1,101
1233,0.9984146047038458,5.160001374377106,72,lgbm_large,1,101
1234,0.9980159711519324,5.159766893884816,72,lgbm_large,1,101
1235,0.9976836295181071,5.1600515026250955,72,lgbm_large,1,101
1236,0.9968060317156844,5.160386743546964,72,lgbm_large,1,101
1237,0.9962306074627252,5.160402543629183,72,lgbm_large,1,101
1238,0.9955810367636136,5.160430584259332,72,lgbm_large,1,101
1239,0.9950504180620509,5.160354968069401,72,lgbm_large,1,101
1240,0.9946201670544048,5.160471717797402,72,lgbm_large,1,101
1241,0.9942619299686191,5.160471949830362,72,lgbm_large,1,101
1242,0.9938850725040087,5.160437887419192,72,lgbm_large,1,101
1243,0.9935379026902903,5.160478468567374,72,lgbm_large,1,101
1244,0.9931331443481822,5.160615448885595,72,lgbm_large,1,101
1245,0.9926819971891314,5.160629762747124,72,lgbm_large,1,101
1246,0.9920160215058862,5.160576951123616,72,lgbm_large,1,101
1247,0.9916222938884993,5.160470793339908,72,lgbm_large,1,101
1248,0.9910284905391366,5.160879736371551,72,lgbm_large,1,101
1249,0.9901653953516123,5.160948415246316,72,lgbm_large,1,101
1250,0.9898424488312099,5.160770981401121,72,lgbm_large,1,101
1251,0.9892372347045989,5.16075250517471,72,lgbm_large,1,101
1252,0.988657488694223,5.16051436411511,72,lgbm_large,1,101
1253,0.9882444498097265,5.16038862734685,72,lgbm_large,1,101
1254,0.9876668327540074,5.160312566448159,72,lgbm_large,1,101
1255,0.9872908099196654,5.160373925071716,72,lgbm_large,1,101
1256,0.9868941332834381,5.160348543920927,72,lgbm_large,1,101
1257,0.9864665625037212,5.160406282577472,72,lgbm_large,1,101
1258,0.9860985215581176,5.160230788429609,72,lgbm_large,1,101
1259,0.985109939997987,5.159985590246222,72,lgbm_large,1,101
1260,0.9847471895872865,5.159889952523496,72,lgbm_large,1,101
1261,0.9841301731340686,5.1598846638091,72,lgbm_large,1,101
1262,0.9837354759202179,5.159885769204476,72,lgbm_large,1,101
1263,0.9833507126870606,5.15985202881227,72,lgbm_large,1,101
1264,0.9824607045967741,5.159838852354712,72,lgbm_large,1,101
1265,0.9820326801627889,5.1598198382466824,72,lgbm_large,1,101
1266,0.9814009100033987,5.159721832482975,72,lgbm_large,1,101
1267,0.9806344332990374,5.1596241216184,72,lgbm_large,1,101
1268,0.979776480134505,5.1597058717044595,72,lgbm_large,1,101
1269,0.9790822568375137,5.159581669576251,72,lgbm_large,1,101
1270,0.9786699201914894,5.159448665481234,72,lgbm_large,1,101
1271,0.9783407310602636,5.159408977496908,72,lgbm_large,1,101
1272,0.9779898630452318,5.159489991862573,72,lgbm_large,1,101
1273,0.9776610627799591,5.15943981814774,72,lgbm_large,1,101
1274,0.9772032083024208,5.159435394639594,72,lgbm_large,1,101
1275,0.9768358664950353,5.15948263325145,72,lgbm_large,1,101
1276,0.9758627017076886,5.159462589885585,72,lgbm_large,1,101
1277,0.9752053407713761,5.159287845690085,72,lgbm_large,1,101
1278,0.9746607935602416,5.159359229904372,72,lgbm_large,1,101
1279,0.9743503545383476,5.159513570695705,72,lgbm_large,1,101
1280,0.9734204622669994,5.159333057649495,72,lgbm_large,1,101
1281,0.9724884058395438,5.159104201162697,72,lgbm_large,1,101
1282,0.9720160557223799,5.15922394850121,72,lgbm_large,1,101
1283,0.971549246730395,5.158968029588988,72,lgbm_large,1,101
1284,0.9708044700918461,5.1587441860029255,72,lgbm_large,1,101
1285,0.970516400384506,5.158560342563296,72,lgbm_large,1,101
1286,0.970131787339736,5.158456310816494,72,lgbm_large,1,101
1287,0.9697912332003542,5.158435321711781,72,lgbm_large,1,101
1288,0.9689638458788445,5.158173329774253,72,lgbm_large,1,101
1289,0.9686495712260842,5.158250404920311,72,lgbm_large,1,101
1290,0.968240499021878,5.158250523770832,72,lgbm_large,1,101
1291,0.9679069098701936,5.158404413061678,72,lgbm_large,1,101
1292,0.9676129072742721,5.158425267700748,72,lgbm_large,1,101
1293,0.967186515337848,5.158479830269626,72,lgbm_large,1,101
1294,0.9665204773244824,5.158347114672341,72,lgbm_large,1,101
1295,0.9661336195670575,5.158516739202339,72,lgbm_large,1,101
1296,0.9655750462289033,5.1583023980341265,72,lgbm_large,1,101
1297,0.9649199601444688,5.1584312976151,72,lgbm_large,1,101
1298,0.9642605700370247,5.158674779803841,72,lgbm_large,1,101
1299,0.963874813065821,5.158750296753688,72,lgbm_large,1,101
1300,0.9634618838478234,5.158925438276782,72,lgbm_large,1,101
1301,0.9627403415946333,5.159134909453209,72,lgbm_large,1,101
1302,0.9619612346552237,5.159075804037348,72,lgbm_large,1,101
1303,0.9616483076103706,5.159184786353667,72,lgbm_large,1,101
1304,0.9612490889794005,5.159159301676214,72,lgbm_large,1,101
