iter,train_l1,valid_l1,horizon_h,model,best_iter_from_curve,forced_stop_iter
429,0.9897661230020591,1.5367892838355885,1,lgbm_large,276,376
430,0.989314518307323,1.5369212948474142,1,lgbm_large,276,376
431,0.9887905943617906,1.5369151389305014,1,lgbm_large,276,376
432,0.9882663896101845,1.5369737424131062,1,lgbm_large,276,376
433,0.9877578846115309,1.537071846992305,1,lgbm_large,276,376
434,0.9872844195033301,1.5370122274139135,1,lgbm_large,276,376
435,0.9867219951528196,1.537112010446787,1,lgbm_large,276,376
436,0.9863183661692454,1.536888699138007,1,lgbm_large,276,376
437,0.9857717500192713,1.5368246719626037,1,lgbm_large,276,376
438,0.9851638594555029,1.5371967349779005,1,lgbm_large,276,376
439,0.9847276477691628,1.5371347871510097,1,lgbm_large,276,376
440,0.9840933496087163,1.5370335716444214,1,lgbm_large,276,376
441,0.9836284221624999,1.5374262129226293,1,lgbm_large,276,376
442,0.9831208672293095,1.537411135263972,1,lgbm_large,276,376
443,0.982619956964326,1.5374165014098862,1,lgbm_large,276,376
444,0.9821336751459381,1.5374116820092147,1,lgbm_large,276,376
445,0.981698049585902,1.5372368388422215,1,lgbm_large,276,376
446,0.9812117173422447,1.5370827904541637,1,lgbm_large,276,376
447,0.9806760138402263,1.5370780494551806,1,lgbm_large,276,376
448,0.9801527445892392,1.5372426264907466,1,lgbm_large,276,376
449,0.9797277915651467,1.5370659798946211,1,lgbm_large,276,376
450,0.9792257941793197,1.53697182296364,1,lgbm_large,276,376
451,0.978710449745496,1.5370649886426913,1,lgbm_large,276,376
452,0.9782489814823301,1.537386539876695,1,lgbm_large,276,376
453,0.9776690363523375,1.5374969317177183,1,lgbm_large,276,376
454,0.9772578781353232,1.5376109016305153,1,lgbm_large,276,376
455,0.9768305014943209,1.537899686112081,1,lgbm_large,276,376
456,0.9763475138773245,1.5381009380448316,1,lgbm_large,276,376
457,0.9758592169074944,1.5382044757479318,1,lgbm_large,276,376
458,0.9753174779790853,1.5383151294673563,1,lgbm_large,276,376
459,0.9747520507943495,1.538494804297527,1,lgbm_large,276,376
460,0.9743239496947776,1.5386171113047116,1,lgbm_large,276,376
461,0.9737371503331104,1.538588280808025,1,lgbm_large,276,376
462,0.9731582621710232,1.538626069763183,1,lgbm_large,276,376
463,0.9726240518032406,1.5384834588926746,1,lgbm_large,276,376
464,0.9721418337078281,1.5386577830560928,1,lgbm_large,276,376
465,0.971589191928835,1.5387683661376585,1,lgbm_large,276,376
466,0.9710638910469639,1.5389011967871509,1,lgbm_large,276,376
467,0.9705874749341218,1.5388079079759884,1,lgbm_large,276,376
468,0.9701218731057081,1.538791909768305,1,lgbm_large,276,376
469,0.9696913825213386,1.5388430273584628,1,lgbm_large,276,376
470,0.969210340213795,1.5390708240319424,1,lgbm_large,276,376
471,0.9688063748597504,1.5392350393795138,1,lgbm_large,276,376
472,0.9684208121090158,1.5393954051902163,1,lgbm_large,276,376
473,0.9678906477334768,1.5393769576418583,1,lgbm_large,276,376
474,0.9674888544147547,1.5394948619137485,1,lgbm_large,276,376
475,0.9669315945799319,1.539584646560005,1,lgbm_large,276,376
476,0.966407817430979,1.5397113850492212,1,lgbm_large,276,376
477,0.965836766768052,1.5398168853799445,1,lgbm_large,276,376
478,0.9653441459193427,1.539986874225642,1,lgbm_large,276,376
479,0.9647930479123066,1.5398980557580908,1,lgbm_large,276,376
480,0.9643084993688457,1.539890376990385,1,lgbm_large,276,376
481,0.963760542446624,1.5399279578051277,1,lgbm_large,276,376
482,0.9632843751749217,1.5399300003199554,1,lgbm_large,276,376
483,0.9628322621815745,1.539994083194292,1,lgbm_large,276,376
484,0.9622769060852145,1.5400858676363087,1,lgbm_large,276,376
485,0.9617636527983843,1.540115834372885,1,lgbm_large,276,376
486,0.9612734212388019,1.5400207130553607,1,lgbm_large,276,376
487,0.9608749803090879,1.5400572226107319,1,lgbm_large,276,376
488,0.960437501703925,1.5401344407169284,1,lgbm_large,276,376
489,0.9599349728415976,1.5401291859909543,1,lgbm_large,276,376
490,0.9595197163803691,1.540195621430576,1,lgbm_large,276,376
491,0.9590001437909688,1.5400430328921588,1,lgbm_large,276,376
492,0.9585814535228847,1.5399371788175513,1,lgbm_large,276,376
493,0.9581015151828415,1.5399228891921908,1,lgbm_large,276,376
494,0.9576385675712012,1.5400662432975938,1,lgbm_large,276,376
495,0.9571183994866481,1.5400163295509675,1,lgbm_large,276,376
496,0.9566446755941793,1.5401325342102572,1,lgbm_large,276,376
497,0.9560536359922419,1.5400414093610846,1,lgbm_large,276,376
498,0.9555887175211815,1.5402109896508238,1,lgbm_large,276,376
499,0.9551537186772151,1.54014182714048,1,lgbm_large,276,376
500,0.9546317720573122,1.5401396186695067,1,lgbm_large,276,376
501,0.9541353514219728,1.5400537109940846,1,lgbm_large,276,376
502,0.95376625674087,1.5400886987793179,1,lgbm_large,276,376
503,0.9533199636913394,1.5399930589737465,1,lgbm_large,276,376
504,0.9528288758004634,1.5399889507728601,1,lgbm_large,276,376
505,0.9523868703254953,1.5399372246221352,1,lgbm_large,276,376
506,0.9518764981897183,1.5401704757346946,1,lgbm_large,276,376
507,0.9514015358632169,1.5403324026802272,1,lgbm_large,276,376
508,0.9509984978097364,1.5403281938430038,1,lgbm_large,276,376
509,0.9505228785228474,1.5406622882299617,1,lgbm_large,276,376
510,0.9499137902830819,1.5407504568834622,1,lgbm_large,276,376
511,0.9494467532649923,1.5407541739910122,1,lgbm_large,276,376
512,0.9490433056085263,1.5407829038920884,1,lgbm_large,276,376
513,0.9485434586926278,1.5406896255198381,1,lgbm_large,276,376
514,0.9480950094394798,1.5411799942709197,1,lgbm_large,276,376
515,0.9476409753468332,1.5411226640549405,1,lgbm_large,276,376
516,0.947190700896197,1.54109583624448,1,lgbm_large,276,376
517,0.9467582547903152,1.541093253926835,1,lgbm_large,276,376
518,0.9463511588535184,1.5410040682284136,1,lgbm_large,276,376
519,0.9459420884094608,1.5411159244203103,1,lgbm_large,276,376
520,0.9454525879694549,1.5410779736104612,1,lgbm_large,276,376
521,0.9449214062721827,1.5412023625517686,1,lgbm_large,276,376
522,0.9444625321424425,1.5411039635481052,1,lgbm_large,276,376
523,0.9439310886850197,1.5411210539266589,1,lgbm_large,276,376
524,0.9435181431779632,1.5409167240923198,1,lgbm_large,276,376
525,0.9431525036740965,1.5409226352169274,1,lgbm_large,276,376
526,0.9427035221337927,1.54079007951829,1,lgbm_large,276,376
527,0.9423091712359858,1.5408266568383011,1,lgbm_large,276,376
528,0.9418355810312453,1.540872312398356,1,lgbm_large,276,376
529,0.941307036492774,1.5409745209106447,1,lgbm_large,276,376
530,0.9408979670032078,1.5409965266345835,1,lgbm_large,276,376
531,0.9402990990383453,1.5409805024596992,1,lgbm_large,276,376
532,0.9398220590904213,1.5409978348606659,1,lgbm_large,276,376
533,0.9393367145601854,1.5410265275152675,1,lgbm_large,276,376
534,0.9389046608789139,1.5411144748121572,1,lgbm_large,276,376
535,0.9384570599439929,1.5410645501025675,1,lgbm_large,276,376
536,0.9380640690176338,1.5411733227820104,1,lgbm_large,276,376
537,0.9377096914447195,1.5411837116601654,1,lgbm_large,276,376
538,0.937256253916677,1.541261204940887,1,lgbm_large,276,376
539,0.9366150292479407,1.5413453942103943,1,lgbm_large,276,376
540,0.9360597300025989,1.541377775675808,1,lgbm_large,276,376
541,0.935686952047319,1.5414108577040273,1,lgbm_large,276,376
542,0.9353080936357206,1.5413229383867686,1,lgbm_large,276,376
543,0.9349500590049582,1.5413259920575748,1,lgbm_large,276,376
544,0.9345549353877667,1.5414222598220022,1,lgbm_large,276,376
545,0.9341846332960746,1.541424235543226,1,lgbm_large,276,376
546,0.933718093407905,1.5413166140857502,1,lgbm_large,276,376
547,0.9332973616648875,1.5414307060208545,1,lgbm_large,276,376
548,0.9328778028859219,1.5413670566961921,1,lgbm_large,276,376
549,0.9324366373173009,1.54131640397571,1,lgbm_large,276,376
550,0.9319619849870842,1.5413791089466058,1,lgbm_large,276,376
551,0.9313778090286592,1.541405835044576,1,lgbm_large,276,376
552,0.9310061124361722,1.5414484573012193,1,lgbm_large,276,376
553,0.9306305298251827,1.541492243345951,1,lgbm_large,276,376
554,0.9302294947182846,1.5415498856190968,1,lgbm_large,276,376
555,0.9296207551779323,1.541657472810842,1,lgbm_large,276,376
556,0.9290850288464864,1.5414673993846606,1,lgbm_large,276,376
557,0.928571219743831,1.5414647241562132,1,lgbm_large,276,376
558,0.9280874105281378,1.5414662430406367,1,lgbm_large,276,376
559,0.9276576389748327,1.541464620765575,1,lgbm_large,276,376
560,0.9271955161677428,1.541521325826918,1,lgbm_large,276,376
561,0.9267583158116295,1.541444014731154,1,lgbm_large,276,376
562,0.926399208804632,1.541610038974913,1,lgbm_large,276,376
563,0.925793840956929,1.5415583766060716,1,lgbm_large,276,376
564,0.925189375246634,1.5415776679822542,1,lgbm_large,276,376
565,0.9248564806265006,1.5415137474321046,1,lgbm_large,276,376
566,0.9244558987902457,1.541486492542006,1,lgbm_large,276,376
567,0.9239871374602091,1.5414542631001873,1,lgbm_large,276,376
568,0.9235642047398304,1.541595969135185,1,lgbm_large,276,376
569,0.9230176580040771,1.5414707405288357,1,lgbm_large,276,376
570,0.922627084916382,1.541447026470307,1,lgbm_large,276,376
571,0.9221844189029799,1.541414266038039,1,lgbm_large,276,376
572,0.921776215677682,1.5415437156203249,1,lgbm_large,276,376
573,0.9212208859571542,1.5418424310820844,1,lgbm_large,276,376
574,0.9206706287539981,1.541883011107722,1,lgbm_large,276,376
575,0.9202415820158686,1.5419927652155456,1,lgbm_large,276,376
576,0.9198989671756318,1.5421544511356242,1,lgbm_large,276,376
577,0.9195612714546796,1.5423295701697877,1,lgbm_large,276,376
578,0.919037749424139,1.542512992832078,1,lgbm_large,276,376
579,0.91863994471958,1.5426718767148566,1,lgbm_large,276,376
580,0.9181404988903731,1.5427774568560526,1,lgbm_large,276,376
581,0.9177165547033166,1.5430490471900917,1,lgbm_large,276,376
582,0.9173557293144529,1.5431298019527637,1,lgbm_large,276,376
583,0.9168860610880119,1.5431072234516476,1,lgbm_large,276,376
584,0.91634529384208,1.5433914936663626,1,lgbm_large,276,376
585,0.9159192883661398,1.5434946369544684,1,lgbm_large,276,376
586,0.9154747239701594,1.543742729515151,1,lgbm_large,276,376
587,0.9149739826154828,1.5436472342712115,1,lgbm_large,276,376
588,0.9145678142101755,1.543892781600882,1,lgbm_large,276,376
589,0.9141906873450207,1.5439220376335026,1,lgbm_large,276,376
590,0.9138544179901918,1.5441529333996358,1,lgbm_large,276,376
591,0.9134039575533667,1.5441906393230223,1,lgbm_large,276,376
592,0.9129738882073649,1.5442748349044604,1,lgbm_large,276,376
593,0.9124591437470368,1.5441210830527379,1,lgbm_large,276,376
594,0.9120704244905715,1.5442290246919879,1,lgbm_large,276,376
595,0.9116877598823574,1.5442355100945615,1,lgbm_large,276,376
596,0.9112970250618175,1.5441532559058753,1,lgbm_large,276,376
597,0.9108160066878482,1.5440656043099863,1,lgbm_large,276,376
598,0.9103943531968771,1.5441544154429265,1,lgbm_large,276,376
599,0.9099603903443734,1.54461200842719,1,lgbm_large,276,376
600,0.9093885628635858,1.5446146233452949,1,lgbm_large,276,376
601,0.9088690083394028,1.5446363957399212,1,lgbm_large,276,376
602,0.9084958391633363,1.5448206786009082,1,lgbm_large,276,376
603,0.9080735436007896,1.5447779082117499,1,lgbm_large,276,376
604,0.9075748564492504,1.544908009748213,1,lgbm_large,276,376
605,0.9071481414435251,1.5449841040484384,1,lgbm_large,276,376
606,0.9066979239342311,1.5450181598805406,1,lgbm_large,276,376
607,0.9061339606854818,1.5449574444650405,1,lgbm_large,276,376
608,0.9056742909101676,1.5450638631995246,1,lgbm_large,276,376
609,0.9050993077189171,1.5450085268778375,1,lgbm_large,276,376
610,0.9046147580175907,1.5452718271729498,1,lgbm_large,276,376
611,0.9041099488337333,1.5454180914596327,1,lgbm_large,276,376
612,0.9037633352719838,1.545402781944387,1,lgbm_large,276,376
613,0.9033791019049692,1.5454453571017732,1,lgbm_large,276,376
614,0.902981034592737,1.5455460728888966,1,lgbm_large,276,376
615,0.9026355261592827,1.5457269375436251,1,lgbm_large,276,376
616,0.9022362532397383,1.545900018287407,1,lgbm_large,276,376
617,0.9018372343682522,1.5460969642722449,1,lgbm_large,276,376
618,0.9013464095693531,1.546073158779969,1,lgbm_large,276,376
619,0.9009851958258382,1.5460006355441476,1,lgbm_large,276,376
620,0.9004590396618934,1.5456912465654662,1,lgbm_large,276,376
621,0.9000036208358816,1.5455789218183482,1,lgbm_large,276,376
622,0.8994974463577166,1.5457423466208111,1,lgbm_large,276,376
623,0.8991378257083452,1.5456794954997686,1,lgbm_large,276,376
624,0.8986688872568079,1.545535640108323,1,lgbm_large,276,376
625,0.8982472907823935,1.5455747995849634,1,lgbm_large,276,376
626,0.8978846972424966,1.5456304886643357,1,lgbm_large,276,376
627,0.8974252530173079,1.5456557371977127,1,lgbm_large,276,376
628,0.897066968081706,1.5458053298420977,1,lgbm_large,276,376
629,0.8967460240614826,1.5458681302481851,1,lgbm_large,276,376
630,0.8962207086022335,1.5458683665875932,1,lgbm_large,276,376
631,0.8958869127659533,1.5460799262957932,1,lgbm_large,276,376
632,0.8955353978658482,1.546139387790418,1,lgbm_large,276,376
633,0.8949650576641829,1.5462696073988842,1,lgbm_large,276,376
634,0.8945005365897835,1.5464201958289807,1,lgbm_large,276,376
635,0.8940562578286028,1.546492852498521,1,lgbm_large,276,376
636,0.8937249507201407,1.5464996513580496,1,lgbm_large,276,376
637,0.8933053916960401,1.546459292577165,1,lgbm_large,276,376
638,0.8928617097604632,1.5464575395814917,1,lgbm_large,276,376
639,0.8923442609978032,1.5465128778582544,1,lgbm_large,276,376
640,0.8919030951123631,1.5466740296579011,1,lgbm_large,276,376
641,0.8915059464846407,1.546546091947522,1,lgbm_large,276,376
642,0.8910051621596097,1.5467034785070164,1,lgbm_large,276,376
643,0.8906027420166526,1.546915979480115,1,lgbm_large,276,376
644,0.8902264750045479,1.546934673732136,1,lgbm_large,276,376
645,0.8898728642780583,1.5468799836778493,1,lgbm_large,276,376
646,0.8893536122274551,1.5468483272342228,1,lgbm_large,276,376
647,0.8888684310353094,1.546943835538335,1,lgbm_large,276,376
648,0.8885333553321014,1.547036602117303,1,lgbm_large,276,376
649,0.888003701422187,1.5472418315744045,1,lgbm_large,276,376
650,0.8875886709737499,1.5473338170617466,1,lgbm_large,276,376
651,0.8871069109110745,1.5473853644139866,1,lgbm_large,276,376
652,0.8866610203165604,1.5473349036717092,1,lgbm_large,276,376
653,0.8861990175694309,1.5473571786676015,1,lgbm_large,276,376
654,0.8856724038093453,1.5476570595700991,1,lgbm_large,276,376
655,0.8853614815500952,1.5479264665744916,1,lgbm_large,276,376
656,0.8849386447552351,1.5479121609356783,1,lgbm_large,276,376
657,0.8845278121928605,1.5479677233556612,1,lgbm_large,276,376
658,0.8840938289400838,1.5479800959917946,1,lgbm_large,276,376
659,0.8837997072718108,1.5479816749189885,1,lgbm_large,276,376
660,0.8833777784452453,1.5481314976203895,1,lgbm_large,276,376
661,0.8830602364673862,1.5482259804303806,1,lgbm_large,276,376
662,0.8825716679134683,1.5483968792594975,1,lgbm_large,276,376
663,0.8821387133371751,1.5482192709880012,1,lgbm_large,276,376
664,0.8818577100825447,1.5484190409298269,1,lgbm_large,276,376
665,0.8815145163835766,1.5483525489616043,1,lgbm_large,276,376
666,0.8810224907901282,1.5486315424653185,1,lgbm_large,276,376
667,0.8805115996800382,1.5487187963812983,1,lgbm_large,276,376
668,0.8800309229035838,1.5488103952557077,1,lgbm_large,276,376
669,0.8795303226585796,1.548825951136997,1,lgbm_large,276,376
670,0.8791779061730444,1.548854920017441,1,lgbm_large,276,376
671,0.8788352063307048,1.5490560516425709,1,lgbm_large,276,376
672,0.8783601471449544,1.5492674610729993,1,lgbm_large,276,376
673,0.8779113082535345,1.5493400606485646,1,lgbm_large,276,376
674,0.8774854549733798,1.5494695941471197,1,lgbm_large,276,376
675,0.8771242212293187,1.5495403131238379,1,lgbm_large,276,376
676,0.8767745802671937,1.5495552018156278,1,lgbm_large,276,376
677,0.8763902650919313,1.5497067124289101,1,lgbm_large,276,376
678,0.8759352221809817,1.549773906359339,1,lgbm_large,276,376
679,0.8755457861752075,1.5497411936474736,1,lgbm_large,276,376
680,0.8752288318645203,1.5498747523838514,1,lgbm_large,276,376
681,0.8748211910428026,1.5499032825459733,1,lgbm_large,276,376
682,0.8744127808849728,1.549965651501059,1,lgbm_large,276,376
683,0.8740659181906617,1.5499066263890964,1,lgbm_large,276,376
684,0.8736612342176099,1.5500385065705227,1,lgbm_large,276,376
685,0.8732707115382432,1.5500258003326257,1,lgbm_large,276,376
686,0.8729926671221545,1.5501998571758113,1,lgbm_large,276,376
687,0.8725494492642373,1.5502784940852568,1,lgbm_large,276,376
688,0.8721518175234818,1.5502882309913575,1,lgbm_large,276,376
689,0.8717464187368873,1.5505141637667064,1,lgbm_large,276,376
690,0.8714187715503698,1.550528818184887,1,lgbm_large,276,376
691,0.8710514518615389,1.5505603485665183,1,lgbm_large,276,376
692,0.870630483076088,1.5506487916202807,1,lgbm_large,276,376
693,0.8702774274395766,1.5507174146462772,1,lgbm_large,276,376
694,0.8699078020312074,1.551016143544281,1,lgbm_large,276,376
695,0.8695281102022822,1.5511726700614819,1,lgbm_large,276,376
696,0.8691137418010608,1.5512132723509742,1,lgbm_large,276,376
697,0.8687909294522663,1.5512429865052417,1,lgbm_large,276,376
698,0.8682727960001476,1.5512786276569708,1,lgbm_large,276,376
699,0.8679559169512393,1.5514866267406144,1,lgbm_large,276,376
700,0.8676358474291476,1.5516871853430452,1,lgbm_large,276,376
701,0.8672554844322744,1.5517757155809235,1,lgbm_large,276,376
702,0.866905184221652,1.5518717936958326,1,lgbm_large,276,376
703,0.8666002110593595,1.551880736149239,1,lgbm_large,276,376
704,0.8661490410473068,1.5518459796483548,1,lgbm_large,276,376
705,0.865774574066261,1.5521429089453544,1,lgbm_large,276,376
706,0.8654421427995757,1.5522043487179005,1,lgbm_large,276,376
707,0.8651084992243341,1.5521500548344662,1,lgbm_large,276,376
708,0.864746247626644,1.5522509669468458,1,lgbm_large,276,376
709,0.8642450144361122,1.5524429245330873,1,lgbm_large,276,376
710,0.8638757684845906,1.5525279083822283,1,lgbm_large,276,376
711,0.8635427005427603,1.5526731698673284,1,lgbm_large,276,376
712,0.8630794258538389,1.5527004514551057,1,lgbm_large,276,376
713,0.862807863140278,1.5527609334318044,1,lgbm_large,276,376
714,0.8623742832247616,1.5526616396684287,1,lgbm_large,276,376
715,0.8619634490179066,1.552818913548342,1,lgbm_large,276,376
716,0.8615967583126075,1.552986981229241,1,lgbm_large,276,376
717,0.8612688353170086,1.552989538314471,1,lgbm_large,276,376
718,0.860828867866158,1.553286699487167,1,lgbm_large,276,376
719,0.8605008162585895,1.553278856136647,1,lgbm_large,276,376
720,0.8600733794494441,1.553314703074132,1,lgbm_large,276,376
721,0.859631521265051,1.553380146536765,1,lgbm_large,276,376
722,0.8592297500079766,1.5534387776076324,1,lgbm_large,276,376
723,0.8588388040634964,1.5536026063930892,1,lgbm_large,276,376
724,0.8583522763603165,1.5537552168263549,1,lgbm_large,276,376
725,0.857985302823719,1.553732900761259,1,lgbm_large,276,376
726,0.8575875975323972,1.5538440742487842,1,lgbm_large,276,376
727,0.8572156319142664,1.5539955680474136,1,lgbm_large,276,376
728,0.8568074226916038,1.5541950074302173,1,lgbm_large,276,376
729,0.8563361430964908,1.5542048120688619,1,lgbm_large,276,376
730,0.8558700070527957,1.554252310955596,1,lgbm_large,276,376
731,0.85552053708672,1.5543228643991471,1,lgbm_large,276,376
732,0.8550907606542776,1.5543971716138871,1,lgbm_large,276,376
733,0.8547624850656277,1.5545748307368037,1,lgbm_large,276,376
734,0.8544258821989681,1.5546209800866486,1,lgbm_large,276,376
735,0.85401093718201,1.5546077679746073,1,lgbm_large,276,376
736,0.8536300571610924,1.5545918176957039,1,lgbm_large,276,376
737,0.8532648415847358,1.5545654422767448,1,lgbm_large,276,376
738,0.8529104113559448,1.554706489904555,1,lgbm_large,276,376
739,0.8526162801506348,1.5548499447835564,1,lgbm_large,276,376
740,0.8522315946672988,1.5549832787325792,1,lgbm_large,276,376
741,0.8518919489622383,1.554916465096391,1,lgbm_large,276,376
742,0.8514765243384371,1.5549154448607478,1,lgbm_large,276,376
743,0.851208620240516,1.555051709891755,1,lgbm_large,276,376
744,0.850873407871375,1.5549449062442977,1,lgbm_large,276,376
745,0.8504521088898295,1.5551202078350688,1,lgbm_large,276,376
746,0.8500696255668914,1.5554022316791465,1,lgbm_large,276,376
747,0.8496075563990346,1.5554710483103482,1,lgbm_large,276,376
748,0.8492428155960492,1.5554513903431788,1,lgbm_large,276,376
749,0.8486753220255852,1.5554195849195138,1,lgbm_large,276,376
750,0.8482050479760014,1.5556739452945763,1,lgbm_large,276,376
751,0.847780824823701,1.5559071137823002,1,lgbm_large,276,376
752,0.8474522445515182,1.555758616316452,1,lgbm_large,276,376
753,0.8470710090787084,1.5556758951041718,1,lgbm_large,276,376
754,0.8466896897364371,1.5557948769055117,1,lgbm_large,276,376
755,0.8462917545223578,1.556205153396244,1,lgbm_large,276,376
756,0.8459518861184391,1.556429306933251,1,lgbm_large,276,376
757,0.8455776928465065,1.5562857077180086,1,lgbm_large,276,376
758,0.8452591230219746,1.5563254509732314,1,lgbm_large,276,376
759,0.8449515405054102,1.5563533159784058,1,lgbm_large,276,376
760,0.8444845134076502,1.5565951301537735,1,lgbm_large,276,376
761,0.8440398790635864,1.556786146254111,1,lgbm_large,276,376
762,0.8436061308713413,1.55690497862411,1,lgbm_large,276,376
763,0.8431843841142319,1.556969287701511,1,lgbm_large,276,376
764,0.8428713418489969,1.556952889801217,1,lgbm_large,276,376
765,0.8425152023725012,1.5572284281541822,1,lgbm_large,276,376
766,0.8422119864840173,1.5571918192950376,1,lgbm_large,276,376
767,0.8418918513887457,1.5572775191566388,1,lgbm_large,276,376
768,0.8414254895280906,1.557307971604309,1,lgbm_large,276,376
769,0.841127979605138,1.557758285103433,1,lgbm_large,276,376
770,0.8407813456581169,1.5578840787951513,1,lgbm_large,276,376
771,0.8403919802849706,1.5581361690988549,1,lgbm_large,276,376
772,0.8399603490861692,1.5582284510005302,1,lgbm_large,276,376
773,0.8394968391494364,1.5584305685447095,1,lgbm_large,276,376
774,0.8390845404349735,1.5583887905272007,1,lgbm_large,276,376
775,0.8387239284704799,1.558543704046178,1,lgbm_large,276,376
776,0.8382655120270441,1.5586141477503723,1,lgbm_large,276,376
777,0.8378641497732845,1.5588205472603318,1,lgbm_large,276,376
778,0.8375867976869118,1.5589403904775274,1,lgbm_large,276,376
779,0.8371749471389075,1.559118018006841,1,lgbm_large,276,376
780,0.8367523651540547,1.5590701023040259,1,lgbm_large,276,376
781,0.8364750795580963,1.5590540271781592,1,lgbm_large,276,376
782,0.8361621561515266,1.5590304990217398,1,lgbm_large,276,376
783,0.8357452383563678,1.5590635116798413,1,lgbm_large,276,376
784,0.8354693875652045,1.5591850148071928,1,lgbm_large,276,376
785,0.8351452742411807,1.5590539235263892,1,lgbm_large,276,376
786,0.8348179720048317,1.559044371268262,1,lgbm_large,276,376
787,0.8345562469394291,1.5590325196071326,1,lgbm_large,276,376
788,0.8341707936841684,1.5591521923565896,1,lgbm_large,276,376
789,0.8338314445614775,1.5591451528340958,1,lgbm_large,276,376
790,0.833413943622245,1.5591586417370993,1,lgbm_large,276,376
791,0.8329502068801617,1.5590809854429453,1,lgbm_large,276,376
792,0.8325141855449166,1.5593173810625183,1,lgbm_large,276,376
793,0.8321278135744099,1.5595407814235696,1,lgbm_large,276,376
794,0.8317158622475053,1.5596161502777277,1,lgbm_large,276,376
795,0.8312932066527441,1.5595076809726998,1,lgbm_large,276,376
796,0.8309390868260378,1.5596517139553026,1,lgbm_large,276,376
797,0.8304752332143749,1.5595988720112182,1,lgbm_large,276,376
798,0.830191758856046,1.5595671046668234,1,lgbm_large,276,376
799,0.8297270555590454,1.559626363680918,1,lgbm_large,276,376
800,0.8294092882131415,1.5596848980425706,1,lgbm_large,276,376
801,0.8290810605074701,1.559583563972333,1,lgbm_large,276,376
802,0.8287553744476418,1.5597644307574814,1,lgbm_large,276,376
803,0.8281867532406624,1.5597545941935502,1,lgbm_large,276,376
804,0.8276893589776614,1.5597432353341754,1,lgbm_large,276,376
805,0.8272552140326387,1.5597465229814291,1,lgbm_large,276,376
806,0.8267937443432885,1.5596621885673951,1,lgbm_large,276,376
807,0.8264419923486005,1.5596877543593433,1,lgbm_large,276,376
808,0.8260526190011084,1.5598485855823032,1,lgbm_large,276,376
809,0.825778243959027,1.559908940394586,1,lgbm_large,276,376
810,0.8253219127149914,1.5598110566976455,1,lgbm_large,276,376
811,0.8250322349671272,1.5598723236265308,1,lgbm_large,276,376
812,0.8246011367382057,1.559854334522034,1,lgbm_large,276,376
813,0.8241168866290012,1.5599351374413573,1,lgbm_large,276,376
814,0.8236922785832512,1.559950868589986,1,lgbm_large,276,376
815,0.8233287004048029,1.5600400761591064,1,lgbm_large,276,376
816,0.8228706628045969,1.560126373893293,1,lgbm_large,276,376
817,0.8225211514979863,1.5600875467608508,1,lgbm_large,276,376
818,0.8222586535223683,1.5600670836647805,1,lgbm_large,276,376
819,0.821891294958462,1.5602983057931292,1,lgbm_large,276,376
820,0.8214659487715044,1.560368152827922,1,lgbm_large,276,376
821,0.8209885503603089,1.5603609951327808,1,lgbm_large,276,376
822,0.8207078386183045,1.5605336033280257,1,lgbm_large,276,376
823,0.8203120685462363,1.5606347561125282,1,lgbm_large,276,376
824,0.8199739333480716,1.5606561526857976,1,lgbm_large,276,376
825,0.8195073197229085,1.5605410240114603,1,lgbm_large,276,376
826,0.8189678212577592,1.5605361407834313,1,lgbm_large,276,376
827,0.818499921643943,1.5605034135864646,1,lgbm_large,276,376
828,0.8182440136467548,1.5605421749986972,1,lgbm_large,276,376
829,0.8178933325016474,1.5608954705852727,1,lgbm_large,276,376
830,0.8175168159763462,1.560988306014664,1,lgbm_large,276,376
831,0.8171114643945573,1.561072293482482,1,lgbm_large,276,376
832,0.8166284044769523,1.5609822386151335,1,lgbm_large,276,376
833,0.8162029145268921,1.5611487097128014,1,lgbm_large,276,376
834,0.8157733791313773,1.5612091106553017,1,lgbm_large,276,376
835,0.8153404352193517,1.5613063618384437,1,lgbm_large,276,376
836,0.8149512046483572,1.5612321577005805,1,lgbm_large,276,376
837,0.8145311236271714,1.5611787816362186,1,lgbm_large,276,376
838,0.8140824446092815,1.5612519721190516,1,lgbm_large,276,376
839,0.813694809497001,1.5612535618323837,1,lgbm_large,276,376
840,0.813171613672026,1.561262584023149,1,lgbm_large,276,376
841,0.812867500966471,1.5612711234374652,1,lgbm_large,276,376
842,0.8125432952321439,1.5612879736798155,1,lgbm_large,276,376
843,0.8122447418217585,1.5612789595563281,1,lgbm_large,276,376
844,0.8119382958153826,1.561322239978129,1,lgbm_large,276,376
845,0.8115278445787882,1.561325740658025,1,lgbm_large,276,376
846,0.8111563830988385,1.5614044058030438,1,lgbm_large,276,376
847,0.8107379997140844,1.5614153516403797,1,lgbm_large,276,376
848,0.8103473224942422,1.5613648014062667,1,lgbm_large,276,376
849,0.8099199651580228,1.561350309747688,1,lgbm_large,276,376
850,0.8096485414504703,1.5616013611446637,1,lgbm_large,276,376
851,0.8092700944704221,1.561794900412317,1,lgbm_large,276,376
852,0.808925731455704,1.561866356701281,1,lgbm_large,276,376
853,0.8084578427414479,1.56186568673523,1,lgbm_large,276,376
854,0.8080504970285273,1.561912237412005,1,lgbm_large,276,376
855,0.8076131177416628,1.5621888539697588,1,lgbm_large,276,376
