iter,train_l1,valid_l1,horizon_h,model,best_iter_from_curve,forced_stop_iter
420,1.8106926230406724,3.0574005011411063,6,lgbm_medium,166,266
421,1.8097587094952032,3.0578971055918465,6,lgbm_medium,166,266
422,1.8089657315425132,3.0585198150120174,6,lgbm_medium,166,266
423,1.8079792392135388,3.0582425956306913,6,lgbm_medium,166,266
424,1.8065374024104413,3.0588826892527896,6,lgbm_medium,166,266
425,1.8053331915123747,3.0588901814647165,6,lgbm_medium,166,266
426,1.8044191848255904,3.059012526231642,6,lgbm_medium,166,266
427,1.803548834474984,3.0589292554690917,6,lgbm_medium,166,266
428,1.8023047248449413,3.0589642584438113,6,lgbm_medium,166,266
429,1.8009308047755577,3.0595201841432074,6,lgbm_medium,166,266
430,1.8000036284260588,3.0595488735276244,6,lgbm_medium,166,266
431,1.7992526372435564,3.059002105424229,6,lgbm_medium,166,266
432,1.7979865713251348,3.0590628163154716,6,lgbm_medium,166,266
433,1.7966712792040378,3.059143310812319,6,lgbm_medium,166,266
434,1.7956126858906043,3.059219411273311,6,lgbm_medium,166,266
435,1.7944325946892896,3.0595919197920165,6,lgbm_medium,166,266
436,1.792983321993752,3.060715262773192,6,lgbm_medium,166,266
437,1.791976050868673,3.0604577068865852,6,lgbm_medium,166,266
438,1.7907340184909228,3.060692476453753,6,lgbm_medium,166,266
439,1.7892571748550616,3.060955520423897,6,lgbm_medium,166,266
440,1.7884135146670694,3.0609404808904874,6,lgbm_medium,166,266
441,1.7870483406194284,3.060804032316265,6,lgbm_medium,166,266
442,1.7860261064111973,3.0612489610430105,6,lgbm_medium,166,266
443,1.785008401224488,3.0618548528081697,6,lgbm_medium,166,266
444,1.7843183573375982,3.06197518525645,6,lgbm_medium,166,266
445,1.7830159977044406,3.0631011051279464,6,lgbm_medium,166,266
446,1.7819088456500654,3.0638402283728308,6,lgbm_medium,166,266
447,1.7811784873552958,3.063970149189913,6,lgbm_medium,166,266
448,1.780423469786149,3.0651205467475306,6,lgbm_medium,166,266
449,1.779032181271131,3.066233068852654,6,lgbm_medium,166,266
450,1.7777183417751408,3.0675271716023094,6,lgbm_medium,166,266
451,1.7764063323423542,3.067628385968689,6,lgbm_medium,166,266
452,1.7750323585225114,3.0674915377446834,6,lgbm_medium,166,266
453,1.7738122830320746,3.0688932341315986,6,lgbm_medium,166,266
454,1.7721483107756657,3.069308959335697,6,lgbm_medium,166,266
455,1.7714450730144489,3.069262906510327,6,lgbm_medium,166,266
456,1.7704052223849207,3.0701290201737472,6,lgbm_medium,166,266
457,1.7693958935152323,3.070067233975544,6,lgbm_medium,166,266
458,1.7680493051367117,3.0699801833121647,6,lgbm_medium,166,266
459,1.7672305678103115,3.0700757502486904,6,lgbm_medium,166,266
460,1.7660972095736605,3.0701831778514093,6,lgbm_medium,166,266
461,1.7652868662270562,3.0702721937350397,6,lgbm_medium,166,266
462,1.7642230129466223,3.0702846872754894,6,lgbm_medium,166,266
463,1.7633015708642514,3.0705534218478108,6,lgbm_medium,166,266
464,1.7617606789023432,3.0705479183087725,6,lgbm_medium,166,266
465,1.7603146656557291,3.0700041296040457,6,lgbm_medium,166,266
466,1.7596061412381143,3.069647867031118,6,lgbm_medium,166,266
467,1.7586152930942107,3.070089297119899,6,lgbm_medium,166,266
468,1.7574755614895337,3.070225630083884,6,lgbm_medium,166,266
469,1.7567814899256406,3.070416439855199,6,lgbm_medium,166,266
470,1.7559333255084846,3.0709800082818615,6,lgbm_medium,166,266
471,1.7545145971427571,3.0712960559968114,6,lgbm_medium,166,266
472,1.75362352921185,3.0716909113284263,6,lgbm_medium,166,266
473,1.7525257884379188,3.07128564448009,6,lgbm_medium,166,266
474,1.7516519377961202,3.071236059659098,6,lgbm_medium,166,266
475,1.7501716734690815,3.0715727969780002,6,lgbm_medium,166,266
476,1.7493258194410308,3.0715621914149116,6,lgbm_medium,166,266
477,1.7482017581998315,3.07220146998062,6,lgbm_medium,166,266
478,1.7468516267240446,3.0726404301816217,6,lgbm_medium,166,266
479,1.7457365355212557,3.072217191483339,6,lgbm_medium,166,266
480,1.7449111605916574,3.072670942727548,6,lgbm_medium,166,266
481,1.7435401227146436,3.073119864184253,6,lgbm_medium,166,266
482,1.742388049513422,3.0738746851175858,6,lgbm_medium,166,266
483,1.7408368371994,3.074112458990119,6,lgbm_medium,166,266
484,1.7397843631270875,3.0744583884171606,6,lgbm_medium,166,266
485,1.7389135805418872,3.0744292392929498,6,lgbm_medium,166,266
486,1.7377584573606542,3.074818977128398,6,lgbm_medium,166,266
487,1.7368780033436806,3.07566804824169,6,lgbm_medium,166,266
488,1.7357679074796994,3.0765072391184085,6,lgbm_medium,166,266
489,1.7346588349771945,3.076353784659947,6,lgbm_medium,166,266
490,1.7338560455758403,3.076378965715052,6,lgbm_medium,166,266
491,1.7326722690264136,3.0774858231837405,6,lgbm_medium,166,266
492,1.7317189115862428,3.0769927827175683,6,lgbm_medium,166,266
493,1.7308202204926155,3.078166497730176,6,lgbm_medium,166,266
494,1.7298621410100832,3.078360300897703,6,lgbm_medium,166,266
495,1.7289670237240613,3.0779678440412286,6,lgbm_medium,166,266
496,1.7281956591524334,3.077865194440148,6,lgbm_medium,166,266
497,1.726595649489187,3.0780046847755873,6,lgbm_medium,166,266
498,1.7254877119637584,3.0779328893776174,6,lgbm_medium,166,266
499,1.724463243596882,3.0788510617394778,6,lgbm_medium,166,266
500,1.723772246510591,3.078881447363558,6,lgbm_medium,166,266
501,1.7225668178527704,3.079100639446678,6,lgbm_medium,166,266
502,1.721830734604835,3.0796956919663065,6,lgbm_medium,166,266
503,1.7206203263230984,3.080065688087878,6,lgbm_medium,166,266
504,1.7200453446179427,3.0802645657959102,6,lgbm_medium,166,266
505,1.7186652350301623,3.0809400716907684,6,lgbm_medium,166,266
506,1.7177780859995413,3.0806299070786927,6,lgbm_medium,166,266
507,1.7165965008279518,3.0803701561046277,6,lgbm_medium,166,266
508,1.7158276627489666,3.080166147709761,6,lgbm_medium,166,266
509,1.7148337978056778,3.0804005644549104,6,lgbm_medium,166,266
510,1.7137792297891,3.081617068412744,6,lgbm_medium,166,266
511,1.712550022602478,3.0825351015896088,6,lgbm_medium,166,266
512,1.7114418913443308,3.082579039456443,6,lgbm_medium,166,266
513,1.709864758045757,3.082775870826975,6,lgbm_medium,166,266
514,1.7085897838399327,3.0833746625409164,6,lgbm_medium,166,266
515,1.7075961698059454,3.0827990271659167,6,lgbm_medium,166,266
516,1.7065517801883472,3.0831070614056726,6,lgbm_medium,166,266
517,1.7057642358786698,3.082891757532607,6,lgbm_medium,166,266
518,1.7041109259181126,3.082840406915258,6,lgbm_medium,166,266
519,1.7026885289542877,3.083129985154945,6,lgbm_medium,166,266
520,1.701090030120713,3.0832887790057706,6,lgbm_medium,166,266
521,1.6994757711396273,3.084064861432607,6,lgbm_medium,166,266
522,1.6981281641184987,3.0838573989167446,6,lgbm_medium,166,266
523,1.6971816530776673,3.083424364304698,6,lgbm_medium,166,266
524,1.6963664278880364,3.0832166564558086,6,lgbm_medium,166,266
525,1.6951692147263107,3.0835525707460416,6,lgbm_medium,166,266
526,1.694353959569328,3.0837446993965423,6,lgbm_medium,166,266
527,1.692988132271506,3.0837904335015263,6,lgbm_medium,166,266
528,1.6917789180177445,3.08380618765182,6,lgbm_medium,166,266
529,1.6905597526796208,3.0834896252958925,6,lgbm_medium,166,266
530,1.6893672864319698,3.0833112157182474,6,lgbm_medium,166,266
531,1.688194627020771,3.0835559687576324,6,lgbm_medium,166,266
532,1.6870168036584097,3.0839946375326948,6,lgbm_medium,166,266
533,1.6863473954078987,3.083957206389665,6,lgbm_medium,166,266
534,1.6857468263756403,3.0837451091527237,6,lgbm_medium,166,266
535,1.6850191159028098,3.0831805216829298,6,lgbm_medium,166,266
536,1.684332061048711,3.082731546306129,6,lgbm_medium,166,266
537,1.683378376070966,3.08294458412227,6,lgbm_medium,166,266
538,1.6818408003016485,3.08279610434915,6,lgbm_medium,166,266
539,1.6807959512083268,3.082515010846237,6,lgbm_medium,166,266
540,1.679886623253248,3.0829590602854817,6,lgbm_medium,166,266
541,1.6788836492301717,3.083342308168594,6,lgbm_medium,166,266
542,1.678083102483957,3.0841332615263006,6,lgbm_medium,166,266
543,1.67700729300333,3.0844232794438144,6,lgbm_medium,166,266
544,1.6763232083012845,3.0845280890653806,6,lgbm_medium,166,266
545,1.6755728622291863,3.0850360322462502,6,lgbm_medium,166,266
546,1.674885117606903,3.0853487795127057,6,lgbm_medium,166,266
547,1.6742881862899193,3.085564973826854,6,lgbm_medium,166,266
548,1.6735254984223604,3.0854674253642185,6,lgbm_medium,166,266
549,1.6727633054317124,3.0861019722821434,6,lgbm_medium,166,266
550,1.6720339914453115,3.0861301376929386,6,lgbm_medium,166,266
551,1.670936803238518,3.085841302674243,6,lgbm_medium,166,266
552,1.670313240628815,3.0855953647414585,6,lgbm_medium,166,266
553,1.6688276583681025,3.086204898775209,6,lgbm_medium,166,266
554,1.6676338153330472,3.086494344735329,6,lgbm_medium,166,266
555,1.6669740363240015,3.0868864183393145,6,lgbm_medium,166,266
556,1.66600418625084,3.086660639182298,6,lgbm_medium,166,266
557,1.664779362632442,3.0872001068753847,6,lgbm_medium,166,266
558,1.6636895873626918,3.087339134831552,6,lgbm_medium,166,266
559,1.6624229414662377,3.0873412102667106,6,lgbm_medium,166,266
560,1.6611314565636495,3.0873978927144767,6,lgbm_medium,166,266
561,1.660072468081696,3.0877786529498565,6,lgbm_medium,166,266
562,1.6592212781708204,3.0884089043066134,6,lgbm_medium,166,266
563,1.6577948815721517,3.088204043068374,6,lgbm_medium,166,266
564,1.656475585175477,3.0884861820583525,6,lgbm_medium,166,266
565,1.6556925620798149,3.0887841626694517,6,lgbm_medium,166,266
566,1.6547298277432325,3.0891801188420103,6,lgbm_medium,166,266
567,1.653380519558445,3.088900348089636,6,lgbm_medium,166,266
568,1.6523257846939396,3.0888491379223226,6,lgbm_medium,166,266
569,1.6513207548439865,3.0886918149006526,6,lgbm_medium,166,266
570,1.6504452733307913,3.0889506944810483,6,lgbm_medium,166,266
571,1.6492981517315433,3.0894372876642837,6,lgbm_medium,166,266
572,1.6485865050882968,3.0891701477638556,6,lgbm_medium,166,266
573,1.6475369337079668,3.0886842993026877,6,lgbm_medium,166,266
574,1.6462828190722096,3.0890753103559243,6,lgbm_medium,166,266
575,1.6451397700784476,3.089952487027373,6,lgbm_medium,166,266
576,1.6439883261013866,3.090253305364306,6,lgbm_medium,166,266
577,1.6428746519759503,3.091259696804525,6,lgbm_medium,166,266
578,1.6420783848909535,3.0913668605505533,6,lgbm_medium,166,266
579,1.6414776758589533,3.090990832389196,6,lgbm_medium,166,266
580,1.6406975918594209,3.0912065694087922,6,lgbm_medium,166,266
581,1.6393663235942904,3.0919458773429422,6,lgbm_medium,166,266
582,1.6384124036286734,3.091772543091583,6,lgbm_medium,166,266
583,1.6375227268891432,3.09193060638583,6,lgbm_medium,166,266
584,1.6367731569975483,3.0918932911019756,6,lgbm_medium,166,266
585,1.636002261890937,3.092866552709908,6,lgbm_medium,166,266
586,1.6350154150352265,3.0926918065150395,6,lgbm_medium,166,266
587,1.634087467963929,3.092776549817213,6,lgbm_medium,166,266
588,1.6332967111626626,3.0931533000914335,6,lgbm_medium,166,266
589,1.6325163746747628,3.0929261484640156,6,lgbm_medium,166,266
590,1.6309363158254984,3.0930062089892743,6,lgbm_medium,166,266
591,1.6302103204915102,3.093140860892661,6,lgbm_medium,166,266
592,1.6290160524375237,3.0928671056449017,6,lgbm_medium,166,266
593,1.627859737640657,3.0930771920999605,6,lgbm_medium,166,266
594,1.627189626638417,3.093263911443678,6,lgbm_medium,166,266
595,1.6257914741974209,3.093672641260125,6,lgbm_medium,166,266
596,1.6248091345654745,3.0938160955107445,6,lgbm_medium,166,266
597,1.6242417511650218,3.0937891566469045,6,lgbm_medium,166,266
598,1.6231004681298988,3.0935705151169617,6,lgbm_medium,166,266
599,1.622073117385815,3.0937506009822804,6,lgbm_medium,166,266
600,1.621140778757489,3.0936745081627555,6,lgbm_medium,166,266
601,1.6204822993947823,3.093522293734334,6,lgbm_medium,166,266
602,1.619426454897086,3.0938343781413264,6,lgbm_medium,166,266
603,1.618607153819132,3.0941202582298524,6,lgbm_medium,166,266
604,1.6175884882574962,3.094487662039737,6,lgbm_medium,166,266
605,1.6162019547400566,3.0951072837409086,6,lgbm_medium,166,266
606,1.6151422986427353,3.0946422624382226,6,lgbm_medium,166,266
607,1.6143229168509745,3.0947349161317304,6,lgbm_medium,166,266
608,1.6132017618399264,3.0950952420808426,6,lgbm_medium,166,266
609,1.612180551499993,3.095467863845948,6,lgbm_medium,166,266
610,1.6114906451924118,3.096130537057189,6,lgbm_medium,166,266
611,1.6105704094855688,3.0961878979834054,6,lgbm_medium,166,266
612,1.6093354295688616,3.096186014965537,6,lgbm_medium,166,266
613,1.6087365901622104,3.095616133673749,6,lgbm_medium,166,266
614,1.6078273638930611,3.094866499993741,6,lgbm_medium,166,266
615,1.6070696895003505,3.094386988796529,6,lgbm_medium,166,266
616,1.6061488330427551,3.094508789582631,6,lgbm_medium,166,266
617,1.6054392509698572,3.09477923177684,6,lgbm_medium,166,266
618,1.604874480133554,3.0946325949424267,6,lgbm_medium,166,266
619,1.604176035226174,3.0948380948239866,6,lgbm_medium,166,266
620,1.6033849764070345,3.0950000947917484,6,lgbm_medium,166,266
621,1.6027465921761015,3.095059019455838,6,lgbm_medium,166,266
622,1.6018867754146697,3.0950710434444484,6,lgbm_medium,166,266
623,1.6005432417822065,3.095125372935163,6,lgbm_medium,166,266
624,1.5999341179398363,3.0956400686790935,6,lgbm_medium,166,266
625,1.59928095227705,3.095674308667091,6,lgbm_medium,166,266
626,1.5981520288376756,3.095365087002544,6,lgbm_medium,166,266
627,1.5973928144710854,3.095732056209872,6,lgbm_medium,166,266
628,1.596157361892726,3.0963616983106417,6,lgbm_medium,166,266
629,1.5955134618022588,3.096296756773078,6,lgbm_medium,166,266
630,1.5943381820059759,3.0962431425582575,6,lgbm_medium,166,266
631,1.5939470852594082,3.0961763262183317,6,lgbm_medium,166,266
632,1.5930071831550585,3.0963470218477873,6,lgbm_medium,166,266
633,1.5919951490398148,3.096074611953591,6,lgbm_medium,166,266
634,1.5914734796342447,3.0962061715326405,6,lgbm_medium,166,266
635,1.5900571361306113,3.096283842807393,6,lgbm_medium,166,266
636,1.5889504456756034,3.096253421131981,6,lgbm_medium,166,266
637,1.5880039529114867,3.0960113556774913,6,lgbm_medium,166,266
638,1.5869703252706946,3.095944576329154,6,lgbm_medium,166,266
639,1.586272284644632,3.096055778710458,6,lgbm_medium,166,266
640,1.585488351051342,3.096176984764181,6,lgbm_medium,166,266
641,1.584277159363735,3.0963691405587594,6,lgbm_medium,166,266
642,1.583513110184271,3.0966910885093166,6,lgbm_medium,166,266
643,1.5828287086892459,3.0968049208413424,6,lgbm_medium,166,266
644,1.5822188394122352,3.096977617771192,6,lgbm_medium,166,266
645,1.5817019262476342,3.097211390528872,6,lgbm_medium,166,266
646,1.5805259828013172,3.0979906668519224,6,lgbm_medium,166,266
647,1.5796849634536336,3.097613978559899,6,lgbm_medium,166,266
648,1.5786176204753626,3.0977270466882496,6,lgbm_medium,166,266
649,1.5773938286435787,3.098003282202367,6,lgbm_medium,166,266
650,1.5763182269119727,3.098054417907949,6,lgbm_medium,166,266
651,1.5752519469547177,3.0981381160861385,6,lgbm_medium,166,266
652,1.574189646387376,3.098567788381837,6,lgbm_medium,166,266
653,1.5733073749163848,3.098318319537708,6,lgbm_medium,166,266
654,1.572059438602151,3.09848954174853,6,lgbm_medium,166,266
655,1.571050841348731,3.0991794900699263,6,lgbm_medium,166,266
656,1.5700909367528186,3.0988091857858127,6,lgbm_medium,166,266
657,1.5690588797295595,3.0994409314101743,6,lgbm_medium,166,266
658,1.5682411144098667,3.0996634683051996,6,lgbm_medium,166,266
659,1.5675886885350026,3.0996800304250436,6,lgbm_medium,166,266
660,1.5666591765736686,3.1002005198945364,6,lgbm_medium,166,266
661,1.5656684362324345,3.1004243657615778,6,lgbm_medium,166,266
662,1.5646579899644817,3.1005435482629276,6,lgbm_medium,166,266
663,1.5636242824759046,3.100674117114382,6,lgbm_medium,166,266
664,1.5630043200253656,3.1007243549715553,6,lgbm_medium,166,266
665,1.562207830315491,3.1012241971774475,6,lgbm_medium,166,266
666,1.5611782365704117,3.1013689514843454,6,lgbm_medium,166,266
667,1.5605139870439617,3.1014063571085004,6,lgbm_medium,166,266
668,1.5596031942926882,3.1020524617545178,6,lgbm_medium,166,266
669,1.5588487438428211,3.1023633261540082,6,lgbm_medium,166,266
670,1.5580556666852796,3.102293191760198,6,lgbm_medium,166,266
671,1.556855140870499,3.1020296663108096,6,lgbm_medium,166,266
672,1.5555518351303692,3.1023412484614514,6,lgbm_medium,166,266
673,1.5545690896307904,3.1022290587013197,6,lgbm_medium,166,266
674,1.5539720166932451,3.102376117178423,6,lgbm_medium,166,266
675,1.553206227854691,3.1020451124669672,6,lgbm_medium,166,266
676,1.5523578603315167,3.1023410530612225,6,lgbm_medium,166,266
677,1.5515602521223455,3.102121591233326,6,lgbm_medium,166,266
678,1.5505051244732788,3.1021937731651046,6,lgbm_medium,166,266
679,1.5498750776126216,3.1027477298961603,6,lgbm_medium,166,266
680,1.5492185672861802,3.1028688729533407,6,lgbm_medium,166,266
681,1.5483862914951392,3.1028146019632192,6,lgbm_medium,166,266
682,1.5477239482969485,3.103013131526058,6,lgbm_medium,166,266
683,1.5469744916856452,3.103147723933634,6,lgbm_medium,166,266
684,1.5456964281751187,3.1024484100845022,6,lgbm_medium,166,266
685,1.5451760576866642,3.1027041783801375,6,lgbm_medium,166,266
686,1.5446306098042488,3.1019168825353534,6,lgbm_medium,166,266
687,1.5432568234547057,3.1024399599166395,6,lgbm_medium,166,266
688,1.5423123355280397,3.102252109562991,6,lgbm_medium,166,266
689,1.5414908489182306,3.102069889217489,6,lgbm_medium,166,266
690,1.5403996621387117,3.1020665434854857,6,lgbm_medium,166,266
691,1.539616681506239,3.102496259064669,6,lgbm_medium,166,266
692,1.5387949422150708,3.102550031799704,6,lgbm_medium,166,266
693,1.5379219774238369,3.102778458446858,6,lgbm_medium,166,266
694,1.5367351975916685,3.1024637609886625,6,lgbm_medium,166,266
695,1.5362522628523192,3.1026201057283163,6,lgbm_medium,166,266
696,1.53522973869054,3.1024586615574345,6,lgbm_medium,166,266
697,1.534575303573142,3.102159251988074,6,lgbm_medium,166,266
698,1.5337859704641084,3.102198103973697,6,lgbm_medium,166,266
699,1.5330801301681858,3.1022487974161517,6,lgbm_medium,166,266
700,1.5322993496146797,3.102888677666893,6,lgbm_medium,166,266
701,1.5312763044500155,3.1035174749595216,6,lgbm_medium,166,266
702,1.5306745971818119,3.103745208025077,6,lgbm_medium,166,266
703,1.529572901744131,3.1036102372265884,6,lgbm_medium,166,266
704,1.5288920059318638,3.104475899055141,6,lgbm_medium,166,266
705,1.5278278559178036,3.1050825858386664,6,lgbm_medium,166,266
706,1.5269612999175461,3.1058392127824774,6,lgbm_medium,166,266
707,1.5258308826757123,3.105831362332837,6,lgbm_medium,166,266
708,1.5252308741212337,3.106184302860702,6,lgbm_medium,166,266
709,1.524507878652265,3.106672026926389,6,lgbm_medium,166,266
710,1.5238116992732795,3.1067417604299097,6,lgbm_medium,166,266
711,1.5228807288206403,3.1062328799321453,6,lgbm_medium,166,266
712,1.5221745225115524,3.1065640777748116,6,lgbm_medium,166,266
713,1.521563525450912,3.106843129589874,6,lgbm_medium,166,266
714,1.520696528197382,3.1069240619876486,6,lgbm_medium,166,266
715,1.5199650933136355,3.106839810320341,6,lgbm_medium,166,266
716,1.5190652661585455,3.1067976649039304,6,lgbm_medium,166,266
717,1.5183843561903454,3.1067019472868243,6,lgbm_medium,166,266
718,1.5174294156125059,3.107172182730863,6,lgbm_medium,166,266
719,1.5164975502350795,3.1075169679920647,6,lgbm_medium,166,266
720,1.5157635832135121,3.1077464697005195,6,lgbm_medium,166,266
721,1.5152107533101504,3.107615864963017,6,lgbm_medium,166,266
722,1.514594435300732,3.1076563270773367,6,lgbm_medium,166,266
723,1.5140113650569325,3.1076412587516526,6,lgbm_medium,166,266
724,1.5134223597261562,3.107690602484839,6,lgbm_medium,166,266
725,1.51253778168819,3.1073506475537043,6,lgbm_medium,166,266
726,1.5117687935078823,3.107736856783503,6,lgbm_medium,166,266
727,1.5109855094009976,3.1075934765549844,6,lgbm_medium,166,266
728,1.5099008518963044,3.107428684398779,6,lgbm_medium,166,266
729,1.509170592033581,3.1078464003180932,6,lgbm_medium,166,266
730,1.5085461517163252,3.1080464215096146,6,lgbm_medium,166,266
731,1.5074829134515706,3.10819514666727,6,lgbm_medium,166,266
732,1.5068826057347515,3.1082563772308274,6,lgbm_medium,166,266
733,1.5061920861209994,3.109143230017203,6,lgbm_medium,166,266
734,1.505490816883088,3.109080594270007,6,lgbm_medium,166,266
735,1.504498532419515,3.1087458934122836,6,lgbm_medium,166,266
736,1.5039286389267097,3.1083595157938473,6,lgbm_medium,166,266
737,1.5030602306309184,3.1080126788352374,6,lgbm_medium,166,266
738,1.5023519619466772,3.1078462577377066,6,lgbm_medium,166,266
739,1.501776895077403,3.1077876348578632,6,lgbm_medium,166,266
740,1.501220272063218,3.107811135486351,6,lgbm_medium,166,266
741,1.5006835514904664,3.1080813342999867,6,lgbm_medium,166,266
742,1.5000579523929736,3.1083049393228785,6,lgbm_medium,166,266
743,1.499260437394037,3.1085011664158984,6,lgbm_medium,166,266
744,1.4987159065023972,3.1085919856344715,6,lgbm_medium,166,266
745,1.4981450445330955,3.108391604633497,6,lgbm_medium,166,266
746,1.4974924840996984,3.108570503908102,6,lgbm_medium,166,266
747,1.496278571122038,3.108703359745933,6,lgbm_medium,166,266
748,1.4954899664972399,3.109496485820982,6,lgbm_medium,166,266
749,1.4948052501664588,3.1099215627584385,6,lgbm_medium,166,266
750,1.493747544965043,3.109945338930476,6,lgbm_medium,166,266
751,1.492934667743143,3.1096049427507486,6,lgbm_medium,166,266
752,1.4922521684723413,3.1100077710023615,6,lgbm_medium,166,266
753,1.4918041749161066,3.110186139409,6,lgbm_medium,166,266
754,1.4912747628876184,3.110286163337433,6,lgbm_medium,166,266
755,1.4908346988882708,3.110440510415927,6,lgbm_medium,166,266
756,1.4901510324926197,3.110445943970191,6,lgbm_medium,166,266
757,1.4896643652380255,3.1101201010850765,6,lgbm_medium,166,266
758,1.4890238615758906,3.1101286550801253,6,lgbm_medium,166,266
759,1.488070319162273,3.1103062853920154,6,lgbm_medium,166,266
760,1.4873011541904266,3.1105261339114203,6,lgbm_medium,166,266
761,1.486417049501686,3.110741571730631,6,lgbm_medium,166,266
762,1.4852321714669492,3.110801701971963,6,lgbm_medium,166,266
763,1.4844360519861424,3.111041948156201,6,lgbm_medium,166,266
764,1.483851397938179,3.1109229619054033,6,lgbm_medium,166,266
765,1.4827019005008932,3.1103985295750465,6,lgbm_medium,166,266
766,1.481852889208884,3.1103046780015053,6,lgbm_medium,166,266
767,1.481003653889599,3.110350155336033,6,lgbm_medium,166,266
768,1.4803315446339687,3.1106867922866845,6,lgbm_medium,166,266
769,1.4797768221000234,3.1106551759411762,6,lgbm_medium,166,266
770,1.4792255950424125,3.110808661558304,6,lgbm_medium,166,266
771,1.478660921453614,3.110717988506196,6,lgbm_medium,166,266
772,1.4776176788370352,3.1116860648728246,6,lgbm_medium,166,266
773,1.476670936158704,3.111296571354836,6,lgbm_medium,166,266
774,1.4758752830868016,3.1111901285683548,6,lgbm_medium,166,266
775,1.4752921755421071,3.111553932766545,6,lgbm_medium,166,266
776,1.474331177248353,3.111477494183299,6,lgbm_medium,166,266
777,1.4737064743891397,3.1119055961941764,6,lgbm_medium,166,266
778,1.472737029717626,3.1120505555807028,6,lgbm_medium,166,266
779,1.4720372206905865,3.1124457897260265,6,lgbm_medium,166,266
780,1.4710618722702296,3.113345220793775,6,lgbm_medium,166,266
781,1.470532033043466,3.1129068869377914,6,lgbm_medium,166,266
782,1.4697178983573533,3.113339752902362,6,lgbm_medium,166,266
783,1.4691021179503436,3.1139880388118644,6,lgbm_medium,166,266
784,1.468393669926573,3.114174636354957,6,lgbm_medium,166,266
785,1.4677469658221651,3.1142931486667798,6,lgbm_medium,166,266
786,1.4667735332377099,3.1147049743626343,6,lgbm_medium,166,266
787,1.4662676789260867,3.113981331414452,6,lgbm_medium,166,266
788,1.4655970468630746,3.1143738530264438,6,lgbm_medium,166,266
789,1.4648821894186685,3.1141024125417798,6,lgbm_medium,166,266
790,1.4639335629397907,3.1147382604149976,6,lgbm_medium,166,266
791,1.4631626259005153,3.115003488451285,6,lgbm_medium,166,266
792,1.462212316087923,3.1154390749379535,6,lgbm_medium,166,266
793,1.4616213711132664,3.115697124747854,6,lgbm_medium,166,266
794,1.4611541694591406,3.115298581183525,6,lgbm_medium,166,266
795,1.4601596754267607,3.115142996221143,6,lgbm_medium,166,266
796,1.4593671318801902,3.1152474893700393,6,lgbm_medium,166,266
797,1.4586215061661747,3.1155833586852766,6,lgbm_medium,166,266
798,1.4578901479625372,3.1157016098163335,6,lgbm_medium,166,266
799,1.4574352356738034,3.1158399920360647,6,lgbm_medium,166,266
800,1.4568683402314127,3.1159161696471145,6,lgbm_medium,166,266
