iter,train_l1,valid_l1,horizon_h,model,best_iter_from_curve,forced_stop_iter
439,1.8738601479710446,4.405149380873535,24,lgbm_large,58,158
440,1.8721501924966517,4.405010830430234,24,lgbm_large,58,158
441,1.8698376570744222,4.405439274971969,24,lgbm_large,58,158
442,1.8681931169746155,4.404967441094832,24,lgbm_large,58,158
443,1.8660244806757087,4.405383499701633,24,lgbm_large,58,158
444,1.864882647686017,4.405230154174926,24,lgbm_large,58,158
445,1.8639172477680424,4.404855706603709,24,lgbm_large,58,158
446,1.8617748884554837,4.405030239958454,24,lgbm_large,58,158
447,1.8599655287358972,4.406455124757188,24,lgbm_large,58,158
448,1.8582489788241634,4.406485248876457,24,lgbm_large,58,158
449,1.8570620902417077,4.406666768842096,24,lgbm_large,58,158
450,1.8556997453933508,4.407652311948496,24,lgbm_large,58,158
451,1.8544721055754083,4.40809685580409,24,lgbm_large,58,158
452,1.8531316078681492,4.408328443285887,24,lgbm_large,58,158
453,1.8515718219995159,4.408331554864806,24,lgbm_large,58,158
454,1.8505420961780596,4.4086418942349885,24,lgbm_large,58,158
455,1.8492318917588826,4.408709090343712,24,lgbm_large,58,158
456,1.8478665424543146,4.408668481675084,24,lgbm_large,58,158
457,1.8467810297802525,4.408815884389638,24,lgbm_large,58,158
458,1.8452588679643307,4.408972752456701,24,lgbm_large,58,158
459,1.844294677556914,4.409027887704508,24,lgbm_large,58,158
460,1.8429515032718884,4.408924809771347,24,lgbm_large,58,158
461,1.8415569244059848,4.408524115148715,24,lgbm_large,58,158
462,1.8400452831741099,4.4073186414276,24,lgbm_large,58,158
463,1.838098527397238,4.407574532708595,24,lgbm_large,58,158
464,1.8365672869210852,4.407391432299066,24,lgbm_large,58,158
465,1.8343359046662056,4.407843605523341,24,lgbm_large,58,158
466,1.8323487240763803,4.407512767107608,24,lgbm_large,58,158
467,1.829195465435313,4.407640920462506,24,lgbm_large,58,158
468,1.8273749146913836,4.408320493012733,24,lgbm_large,58,158
469,1.824216775479019,4.408646546174158,24,lgbm_large,58,158
470,1.8218633622505256,4.407503396320194,24,lgbm_large,58,158
471,1.82047858569066,4.407900766299476,24,lgbm_large,58,158
472,1.8177766430234175,4.408052487465281,24,lgbm_large,58,158
473,1.8157781682552752,4.408737276246222,24,lgbm_large,58,158
474,1.814670365127615,4.409272407563911,24,lgbm_large,58,158
475,1.8132759112390588,4.409397598962053,24,lgbm_large,58,158
476,1.8105200837906759,4.409515570957973,24,lgbm_large,58,158
477,1.8094214286360562,4.409278389893896,24,lgbm_large,58,158
478,1.8074867858991865,4.409864707168033,24,lgbm_large,58,158
479,1.8058316999867166,4.410074603783717,24,lgbm_large,58,158
480,1.8036172264275556,4.411268441684714,24,lgbm_large,58,158
481,1.8022072513199288,4.410677460018079,24,lgbm_large,58,158
482,1.800591723833137,4.410628099676044,24,lgbm_large,58,158
483,1.7989988346933055,4.410779898154876,24,lgbm_large,58,158
484,1.7975795168197481,4.411171363428796,24,lgbm_large,58,158
485,1.7966743883273217,4.411138027647481,24,lgbm_large,58,158
486,1.7953987654658126,4.411251144153769,24,lgbm_large,58,158
487,1.7940616556155164,4.412496273669103,24,lgbm_large,58,158
488,1.7929832092290545,4.412805165292366,24,lgbm_large,58,158
489,1.7905607321943497,4.412970162369398,24,lgbm_large,58,158
490,1.788054177033933,4.413074280769445,24,lgbm_large,58,158
491,1.7860759052413797,4.41253779105754,24,lgbm_large,58,158
492,1.7843811902107087,4.412087881867352,24,lgbm_large,58,158
493,1.783088345645108,4.4123220372665575,24,lgbm_large,58,158
494,1.7817701987812995,4.411824966144978,24,lgbm_large,58,158
495,1.7809154911924223,4.4118533475903785,24,lgbm_large,58,158
496,1.7793270281741271,4.411875776636127,24,lgbm_large,58,158
497,1.7781992405729352,4.412394126633266,24,lgbm_large,58,158
498,1.7772070373474018,4.412317212490659,24,lgbm_large,58,158
499,1.7759651950649542,4.412222288020732,24,lgbm_large,58,158
500,1.7745386724324257,4.4121091404906565,24,lgbm_large,58,158
501,1.7722156119980754,4.411850408039377,24,lgbm_large,58,158
502,1.7708634127809058,4.412185387214587,24,lgbm_large,58,158
503,1.7686899344102758,4.412772155981193,24,lgbm_large,58,158
504,1.7678084224991697,4.412724252249289,24,lgbm_large,58,158
505,1.7664040353591135,4.412389897507332,24,lgbm_large,58,158
506,1.7651368515267165,4.412299996490916,24,lgbm_large,58,158
507,1.7637686800339056,4.4133235140395195,24,lgbm_large,58,158
508,1.7614715473299816,4.413204077827486,24,lgbm_large,58,158
509,1.7597187360184379,4.413481346349823,24,lgbm_large,58,158
510,1.757036640064671,4.413852855145597,24,lgbm_large,58,158
511,1.7552660546827146,4.414412522469464,24,lgbm_large,58,158
512,1.7537915419597463,4.414952919963279,24,lgbm_large,58,158
513,1.75232843257281,4.415029633136137,24,lgbm_large,58,158
514,1.7513754498156333,4.415079865382534,24,lgbm_large,58,158
515,1.7498526162021235,4.41528512913653,24,lgbm_large,58,158
516,1.747570961846761,4.41560369304,24,lgbm_large,58,158
517,1.7451117476329776,4.415846500457212,24,lgbm_large,58,158
518,1.743776153186265,4.416013268199835,24,lgbm_large,58,158
519,1.7416555605288295,4.416915056063623,24,lgbm_large,58,158
520,1.7399151172434177,4.417629186039124,24,lgbm_large,58,158
521,1.7389745383107809,4.4179039533447195,24,lgbm_large,58,158
522,1.7381150221171195,4.418076287103194,24,lgbm_large,58,158
523,1.7363062403013416,4.419394773896961,24,lgbm_large,58,158
524,1.7338961565063102,4.419505729798287,24,lgbm_large,58,158
525,1.7309978918769615,4.419624364139565,24,lgbm_large,58,158
526,1.729652130056698,4.41997209120566,24,lgbm_large,58,158
527,1.728637435138867,4.420006883883878,24,lgbm_large,58,158
528,1.7268515866090985,4.420057646551196,24,lgbm_large,58,158
529,1.724774909652086,4.419791883070203,24,lgbm_large,58,158
530,1.7235479599807104,4.419887493931727,24,lgbm_large,58,158
531,1.7225871303883218,4.420246872775961,24,lgbm_large,58,158
532,1.719704844776002,4.420602719966786,24,lgbm_large,58,158
533,1.718764537707392,4.420552246074019,24,lgbm_large,58,158
534,1.7175960059582038,4.420374538318828,24,lgbm_large,58,158
535,1.7161417889709887,4.420831514129778,24,lgbm_large,58,158
536,1.7133473355134359,4.4208209813822865,24,lgbm_large,58,158
537,1.7121716008264563,4.420798784737527,24,lgbm_large,58,158
538,1.7101891568746395,4.4218748461430035,24,lgbm_large,58,158
539,1.7088032883609532,4.422614690528366,24,lgbm_large,58,158
540,1.7064668484793053,4.422893658051168,24,lgbm_large,58,158
541,1.7044529021820143,4.422786483174106,24,lgbm_large,58,158
542,1.7025657432387755,4.422021001805677,24,lgbm_large,58,158
543,1.701675251651516,4.422445494343583,24,lgbm_large,58,158
544,1.6997332484390402,4.4219515326620575,24,lgbm_large,58,158
545,1.69830895997506,4.422503437119686,24,lgbm_large,58,158
546,1.6971646360642736,4.423130927998811,24,lgbm_large,58,158
547,1.6960235235317649,4.423260391570849,24,lgbm_large,58,158
548,1.694413577364743,4.422915505619414,24,lgbm_large,58,158
549,1.6930997610114569,4.423743684478152,24,lgbm_large,58,158
550,1.692248345852469,4.424140887661863,24,lgbm_large,58,158
551,1.6913499127894869,4.4240899775832485,24,lgbm_large,58,158
552,1.6901080052906519,4.423816423085456,24,lgbm_large,58,158
553,1.6883664214901144,4.423457690995489,24,lgbm_large,58,158
554,1.686290713700306,4.424028642811689,24,lgbm_large,58,158
555,1.6841122975882905,4.424331546701521,24,lgbm_large,58,158
556,1.683287839380838,4.424725575398281,24,lgbm_large,58,158
557,1.6821335433237479,4.424546719276727,24,lgbm_large,58,158
558,1.6813861226608586,4.424056919741831,24,lgbm_large,58,158
559,1.6792925816797135,4.424427066932632,24,lgbm_large,58,158
560,1.677136653139746,4.424663132840554,24,lgbm_large,58,158
561,1.675736729318365,4.424333112260782,24,lgbm_large,58,158
562,1.6738789936015706,4.424058500160039,24,lgbm_large,58,158
563,1.6727450533632506,4.4238054870298535,24,lgbm_large,58,158
564,1.670830858593052,4.424988260407063,24,lgbm_large,58,158
565,1.6696647818736026,4.425064308403935,24,lgbm_large,58,158
566,1.6677664229393017,4.424732772838592,24,lgbm_large,58,158
567,1.6670421640614164,4.424300065921707,24,lgbm_large,58,158
568,1.6653648311210905,4.424992373875277,24,lgbm_large,58,158
569,1.664415130000646,4.4253539468429555,24,lgbm_large,58,158
570,1.6626981604553126,4.424681678961994,24,lgbm_large,58,158
571,1.6619343724609013,4.425246194548842,24,lgbm_large,58,158
572,1.6605344441850118,4.425361654136649,24,lgbm_large,58,158
573,1.6588409794896077,4.425933406258563,24,lgbm_large,58,158
574,1.6580176726808404,4.426538698624466,24,lgbm_large,58,158
575,1.656709137653764,4.426147041525658,24,lgbm_large,58,158
576,1.654425471503207,4.4272131839607205,24,lgbm_large,58,158
577,1.653327991540677,4.427203067810475,24,lgbm_large,58,158
578,1.652287267502545,4.427710012138413,24,lgbm_large,58,158
579,1.6511395011584968,4.427762270182755,24,lgbm_large,58,158
580,1.65029825553339,4.428087190051884,24,lgbm_large,58,158
581,1.6492767099481391,4.429052276409308,24,lgbm_large,58,158
582,1.6475841907870437,4.428756573167387,24,lgbm_large,58,158
583,1.6462951691378616,4.428583693725386,24,lgbm_large,58,158
584,1.6446400727616408,4.428725659035642,24,lgbm_large,58,158
585,1.642519938672032,4.428989025837951,24,lgbm_large,58,158
586,1.6415189275847535,4.42927294800117,24,lgbm_large,58,158
587,1.64046104564659,4.4293161802665715,24,lgbm_large,58,158
588,1.6386981511734733,4.42976694825693,24,lgbm_large,58,158
589,1.6378514360947911,4.430206387910713,24,lgbm_large,58,158
590,1.6366495987302425,4.430068770836112,24,lgbm_large,58,158
591,1.6349247046767832,4.429851530288545,24,lgbm_large,58,158
592,1.6335974214087619,4.4301079828609,24,lgbm_large,58,158
593,1.63278823953978,4.430256283651092,24,lgbm_large,58,158
594,1.6318712613960136,4.4305164480553625,24,lgbm_large,58,158
595,1.6305120418542918,4.430968905582542,24,lgbm_large,58,158
596,1.6285394209162618,4.431118190963476,24,lgbm_large,58,158
597,1.6274827429128962,4.431151682683006,24,lgbm_large,58,158
598,1.6259676796279146,4.431437179489206,24,lgbm_large,58,158
599,1.6245911740615138,4.431468614931629,24,lgbm_large,58,158
600,1.6231624983126847,4.432381007246376,24,lgbm_large,58,158
601,1.6222388671354628,4.432630579190272,24,lgbm_large,58,158
602,1.6206427833625954,4.432676915486889,24,lgbm_large,58,158
603,1.6192333237251952,4.432381251149145,24,lgbm_large,58,158
604,1.6184602270627155,4.43223727695003,24,lgbm_large,58,158
605,1.6175264361183155,4.432665264202829,24,lgbm_large,58,158
606,1.6166987390519223,4.433082770196539,24,lgbm_large,58,158
607,1.615310097640624,4.432859640462183,24,lgbm_large,58,158
608,1.6134488828827365,4.432729301178871,24,lgbm_large,58,158
609,1.6120758190131794,4.433008258523041,24,lgbm_large,58,158
610,1.6113403402338398,4.4330189129564115,24,lgbm_large,58,158
611,1.6103720050580324,4.433175189372201,24,lgbm_large,58,158
612,1.6090806160207751,4.433394201764515,24,lgbm_large,58,158
613,1.6079764697686427,4.433208086128728,24,lgbm_large,58,158
614,1.606512907754467,4.433475273703807,24,lgbm_large,58,158
615,1.6047762209356964,4.433388777537158,24,lgbm_large,58,158
616,1.6034381814353076,4.433574702550251,24,lgbm_large,58,158
617,1.602128596830862,4.434223474074972,24,lgbm_large,58,158
618,1.6012958600138676,4.4340351610626145,24,lgbm_large,58,158
619,1.6005568018242886,4.434141206708619,24,lgbm_large,58,158
620,1.5995559535788455,4.434826965082448,24,lgbm_large,58,158
621,1.5979490852837919,4.435025600283594,24,lgbm_large,58,158
622,1.5965336560562984,4.435389230996969,24,lgbm_large,58,158
623,1.5958455618781993,4.435204945148705,24,lgbm_large,58,158
624,1.5941862265787337,4.4366637247065706,24,lgbm_large,58,158
625,1.592868075291879,4.436967699601215,24,lgbm_large,58,158
626,1.591233461415569,4.437229894145788,24,lgbm_large,58,158
627,1.5893562642860464,4.437480509622382,24,lgbm_large,58,158
628,1.5882066747341872,4.437315723392538,24,lgbm_large,58,158
629,1.587395903698037,4.437734924447002,24,lgbm_large,58,158
630,1.58507791896681,4.4375889188635345,24,lgbm_large,58,158
631,1.5838701073371848,4.438010562299026,24,lgbm_large,58,158
632,1.5822465204640495,4.437765889808258,24,lgbm_large,58,158
633,1.5812674058669203,4.437851307958706,24,lgbm_large,58,158
634,1.5801969172818915,4.438240004011808,24,lgbm_large,58,158
635,1.5790611975936522,4.438657868287869,24,lgbm_large,58,158
636,1.5783765807760997,4.4385764299109,24,lgbm_large,58,158
637,1.5774601969030977,4.438517289001052,24,lgbm_large,58,158
638,1.576532330970326,4.439426913449526,24,lgbm_large,58,158
639,1.5753436329171175,4.439479374565371,24,lgbm_large,58,158
640,1.573798731901944,4.439581431593952,24,lgbm_large,58,158
641,1.5722419913540566,4.43841182817797,24,lgbm_large,58,158
642,1.5712749003274942,4.4388587092322656,24,lgbm_large,58,158
643,1.5705916093907335,4.43895691938002,24,lgbm_large,58,158
644,1.5695426040129414,4.439001370156102,24,lgbm_large,58,158
645,1.567410591858859,4.439284700756666,24,lgbm_large,58,158
646,1.566141889120311,4.439675271497985,24,lgbm_large,58,158
647,1.5651109822498117,4.439636264471014,24,lgbm_large,58,158
648,1.5640123196084068,4.439886687741773,24,lgbm_large,58,158
649,1.5625832046837893,4.439814961237801,24,lgbm_large,58,158
650,1.5619207859757027,4.4400637533136695,24,lgbm_large,58,158
651,1.5608993451546977,4.439891680880034,24,lgbm_large,58,158
652,1.5592773765613275,4.440306169122667,24,lgbm_large,58,158
653,1.5581651153482976,4.440505759592353,24,lgbm_large,58,158
654,1.556271146397871,4.440608577354638,24,lgbm_large,58,158
655,1.5552471916734856,4.441449425560057,24,lgbm_large,58,158
656,1.5541889698581912,4.441687661206117,24,lgbm_large,58,158
657,1.5530375307384132,4.441791002869772,24,lgbm_large,58,158
658,1.5521783859026854,4.441922045239826,24,lgbm_large,58,158
659,1.5513802509382348,4.442754150926249,24,lgbm_large,58,158
660,1.550411935438954,4.442930535978633,24,lgbm_large,58,158
661,1.5494957485055079,4.442470466110613,24,lgbm_large,58,158
662,1.5484450432319155,4.44293912233407,24,lgbm_large,58,158
663,1.5473404327065683,4.443297888034205,24,lgbm_large,58,158
664,1.5462011457570781,4.443503069524233,24,lgbm_large,58,158
665,1.5453404469372827,4.443902519361118,24,lgbm_large,58,158
666,1.5442353628108119,4.444135254908055,24,lgbm_large,58,158
667,1.5432049897841185,4.444035885599535,24,lgbm_large,58,158
668,1.5422442708229662,4.443960547390541,24,lgbm_large,58,158
669,1.5413166431274639,4.443941117742422,24,lgbm_large,58,158
670,1.5401578890046763,4.444199820303604,24,lgbm_large,58,158
671,1.538401029243826,4.4443075173010005,24,lgbm_large,58,158
672,1.5373492009094774,4.444294614217796,24,lgbm_large,58,158
673,1.5358541497572333,4.444078982399339,24,lgbm_large,58,158
674,1.5347571840974241,4.444996941941218,24,lgbm_large,58,158
675,1.5336186363941688,4.445669248579002,24,lgbm_large,58,158
676,1.5323045557904091,4.445840153099671,24,lgbm_large,58,158
677,1.531642362281487,4.446137238467474,24,lgbm_large,58,158
678,1.5307647922568044,4.4461079131754255,24,lgbm_large,58,158
679,1.5300720675085544,4.445727136158613,24,lgbm_large,58,158
680,1.5294043244426463,4.445928279200419,24,lgbm_large,58,158
681,1.5284173245773733,4.445891745615167,24,lgbm_large,58,158
682,1.526958608976519,4.446035095809299,24,lgbm_large,58,158
683,1.525384970316648,4.446694888220572,24,lgbm_large,58,158
684,1.5242567848399453,4.446741566720534,24,lgbm_large,58,158
685,1.5228530870675663,4.446509491470981,24,lgbm_large,58,158
686,1.5213171934276513,4.447399259751556,24,lgbm_large,58,158
687,1.5204670506571052,4.447943094982087,24,lgbm_large,58,158
688,1.5192634426333533,4.447945481416271,24,lgbm_large,58,158
689,1.5184633354521708,4.449712823867272,24,lgbm_large,58,158
690,1.517077168752747,4.449924572492609,24,lgbm_large,58,158
691,1.5160652994429324,4.450063832538044,24,lgbm_large,58,158
692,1.515010040794394,4.4498385319501494,24,lgbm_large,58,158
693,1.5143928780224443,4.450203899144084,24,lgbm_large,58,158
694,1.5133279502603527,4.450365080754283,24,lgbm_large,58,158
695,1.5127136135093542,4.450614477583532,24,lgbm_large,58,158
696,1.5116903101647277,4.450772753377087,24,lgbm_large,58,158
697,1.5104116738755604,4.451131506336139,24,lgbm_large,58,158
698,1.509233258900286,4.451262724185135,24,lgbm_large,58,158
699,1.5076175708695847,4.452154198281064,24,lgbm_large,58,158
700,1.50697491472147,4.452197533085032,24,lgbm_large,58,158
701,1.5055749537820537,4.451967001986934,24,lgbm_large,58,158
702,1.5049508576616417,4.452116860611687,24,lgbm_large,58,158
703,1.503667096675547,4.452371700406562,24,lgbm_large,58,158
704,1.5023104331317498,4.453098620144136,24,lgbm_large,58,158
705,1.500517266794611,4.453099417748921,24,lgbm_large,58,158
706,1.4999127429352916,4.45330078678626,24,lgbm_large,58,158
707,1.4990735302480114,4.453532611171774,24,lgbm_large,58,158
708,1.4977748241698667,4.453105614700213,24,lgbm_large,58,158
709,1.4970002845455532,4.452967801879374,24,lgbm_large,58,158
710,1.4961404706652732,4.453101627038479,24,lgbm_large,58,158
711,1.4955080251598114,4.4533740679019544,24,lgbm_large,58,158
712,1.4948955272160322,4.453542124202069,24,lgbm_large,58,158
713,1.4940192302098745,4.453976326807374,24,lgbm_large,58,158
714,1.4933159195717076,4.4539282544094405,24,lgbm_large,58,158
715,1.4920576507029162,4.453751278338414,24,lgbm_large,58,158
716,1.491396425219601,4.454034947163305,24,lgbm_large,58,158
717,1.4905340141663532,4.454355114850434,24,lgbm_large,58,158
718,1.4897247202950317,4.454456337573699,24,lgbm_large,58,158
719,1.4891602203584036,4.454608782283977,24,lgbm_large,58,158
720,1.48846581241193,4.454803657116679,24,lgbm_large,58,158
721,1.4874320608112555,4.454753858405392,24,lgbm_large,58,158
722,1.4866571287387538,4.454954980146693,24,lgbm_large,58,158
723,1.485442110360755,4.454976601430215,24,lgbm_large,58,158
724,1.4848030736644648,4.454936622810438,24,lgbm_large,58,158
725,1.4839787155696023,4.455553707052481,24,lgbm_large,58,158
726,1.4833884725744177,4.455757250022952,24,lgbm_large,58,158
727,1.48244008150572,4.456132446896413,24,lgbm_large,58,158
728,1.4815714099241397,4.456344631314755,24,lgbm_large,58,158
729,1.4808632229368321,4.456896195750936,24,lgbm_large,58,158
730,1.4795410916883902,4.457149084426904,24,lgbm_large,58,158
731,1.4786228117162479,4.457317207886473,24,lgbm_large,58,158
732,1.4772047788443468,4.4574144986293165,24,lgbm_large,58,158
733,1.4751860518581315,4.457818299838243,24,lgbm_large,58,158
734,1.4732523752753495,4.457876046144414,24,lgbm_large,58,158
735,1.471838488199857,4.458300504461529,24,lgbm_large,58,158
736,1.4708845716425356,4.458351755559298,24,lgbm_large,58,158
737,1.4696792007608082,4.458684423340914,24,lgbm_large,58,158
738,1.4689682876880061,4.458602246396425,24,lgbm_large,58,158
739,1.4682636021816708,4.458661248293834,24,lgbm_large,58,158
740,1.4671545549251885,4.458155427187035,24,lgbm_large,58,158
741,1.4660837458017157,4.458143576850984,24,lgbm_large,58,158
742,1.4651121626220327,4.458345427645191,24,lgbm_large,58,158
743,1.463434958583264,4.458418278399465,24,lgbm_large,58,158
744,1.4626433282709614,4.458402116740364,24,lgbm_large,58,158
745,1.4617079710953402,4.458492844465576,24,lgbm_large,58,158
746,1.4608612711859061,4.458461234640935,24,lgbm_large,58,158
747,1.4591010898376786,4.458516168113506,24,lgbm_large,58,158
748,1.4574371972961164,4.458446003674026,24,lgbm_large,58,158
749,1.4564290872765364,4.458622655175363,24,lgbm_large,58,158
750,1.4554624166416417,4.458562360300588,24,lgbm_large,58,158
751,1.4544498538697386,4.458409777510769,24,lgbm_large,58,158
752,1.4536743321931678,4.459633989910903,24,lgbm_large,58,158
753,1.4523519088015597,4.46008147290858,24,lgbm_large,58,158
754,1.4510245453041521,4.460012245198176,24,lgbm_large,58,158
755,1.4502472226061462,4.4598137491277425,24,lgbm_large,58,158
756,1.4491762448089074,4.4598516580235605,24,lgbm_large,58,158
757,1.4481235666602303,4.4598731595379,24,lgbm_large,58,158
758,1.4470519450537316,4.459676014302243,24,lgbm_large,58,158
759,1.4460997570627478,4.459870112216273,24,lgbm_large,58,158
760,1.4448835112797105,4.459948326578997,24,lgbm_large,58,158
761,1.4441505447437377,4.459948457486886,24,lgbm_large,58,158
762,1.4426349903071891,4.459998637056735,24,lgbm_large,58,158
763,1.4410220532304165,4.4602306719610905,24,lgbm_large,58,158
764,1.4403782197310937,4.4606719316744705,24,lgbm_large,58,158
765,1.4394391189773554,4.46042776222863,24,lgbm_large,58,158
766,1.4386853431102586,4.460466487936164,24,lgbm_large,58,158
767,1.4377465035437238,4.460389729085106,24,lgbm_large,58,158
768,1.4364777471891195,4.4605686327551455,24,lgbm_large,58,158
769,1.4358081346671914,4.460689646552442,24,lgbm_large,58,158
770,1.4351723478732266,4.461178791567199,24,lgbm_large,58,158
771,1.43435270458706,4.461547059589679,24,lgbm_large,58,158
772,1.4337378525932454,4.4615766739081435,24,lgbm_large,58,158
773,1.431813390853247,4.4617766523156375,24,lgbm_large,58,158
774,1.4305186832802939,4.462063365301877,24,lgbm_large,58,158
775,1.4293058047036384,4.462504901400786,24,lgbm_large,58,158
776,1.4281718079313734,4.462804343825705,24,lgbm_large,58,158
777,1.4268721655373342,4.463107565581358,24,lgbm_large,58,158
778,1.4259489764928186,4.463465408911718,24,lgbm_large,58,158
779,1.424826015081953,4.464329720988492,24,lgbm_large,58,158
780,1.4238716245667364,4.464800294778922,24,lgbm_large,58,158
781,1.4226572302760672,4.464604549052585,24,lgbm_large,58,158
782,1.4218558008469708,4.464617176196595,24,lgbm_large,58,158
783,1.4212320763104076,4.464770798713671,24,lgbm_large,58,158
784,1.4200187540683469,4.464882253525183,24,lgbm_large,58,158
785,1.4186690457902205,4.46505530003294,24,lgbm_large,58,158
786,1.4171937150171678,4.46520647003435,24,lgbm_large,58,158
787,1.416255779521265,4.465575346514291,24,lgbm_large,58,158
788,1.4152579663078584,4.466293487111472,24,lgbm_large,58,158
789,1.4138411221231182,4.46664864367742,24,lgbm_large,58,158
790,1.4127790429071558,4.466781330093728,24,lgbm_large,58,158
791,1.4116825076859505,4.4672093188028175,24,lgbm_large,58,158
792,1.410695561711575,4.467254718661731,24,lgbm_large,58,158
793,1.409782823256539,4.4673207047799375,24,lgbm_large,58,158
794,1.4085064497014874,4.4674738779506695,24,lgbm_large,58,158
795,1.4079109087776,4.467721009054311,24,lgbm_large,58,158
796,1.4070111948742314,4.467576660708738,24,lgbm_large,58,158
797,1.4061414316202652,4.467716444801691,24,lgbm_large,58,158
798,1.405482997609927,4.467791646667415,24,lgbm_large,58,158
799,1.4048348875837176,4.4678261393027245,24,lgbm_large,58,158
800,1.404150120757726,4.46808325320987,24,lgbm_large,58,158
801,1.4024697459103277,4.468150393659451,24,lgbm_large,58,158
802,1.4016790952559572,4.468333802623061,24,lgbm_large,58,158
803,1.4011515555886984,4.468211218494925,24,lgbm_large,58,158
804,1.4001883603787724,4.468226781455814,24,lgbm_large,58,158
805,1.3995864729498482,4.468179712836819,24,lgbm_large,58,158
806,1.3982300356360273,4.46799767118602,24,lgbm_large,58,158
807,1.397262558413668,4.468284169269301,24,lgbm_large,58,158
808,1.396419418020791,4.468256453953152,24,lgbm_large,58,158
809,1.3955470885327734,4.4684112320376865,24,lgbm_large,58,158
810,1.3946917833207406,4.468631247566329,24,lgbm_large,58,158
811,1.393592407429148,4.469017884588359,24,lgbm_large,58,158
812,1.3925568372120536,4.468931484539458,24,lgbm_large,58,158
813,1.3916304941883428,4.468993528293147,24,lgbm_large,58,158
814,1.3906715863564623,4.469093331962233,24,lgbm_large,58,158
815,1.3901937591249138,4.468933215001704,24,lgbm_large,58,158
816,1.3890308180932818,4.469331436636543,24,lgbm_large,58,158
817,1.3880991789042523,4.469212408427656,24,lgbm_large,58,158
818,1.3872641209988434,4.469737302442413,24,lgbm_large,58,158
819,1.3858569069888855,4.469728017790249,24,lgbm_large,58,158
820,1.384635771159237,4.46955752964513,24,lgbm_large,58,158
821,1.3835940280573427,4.469625709132004,24,lgbm_large,58,158
822,1.3831151564566266,4.469475047904436,24,lgbm_large,58,158
823,1.3825390757429996,4.4697318406531545,24,lgbm_large,58,158
824,1.3816241035061714,4.469730283589949,24,lgbm_large,58,158
825,1.3810450869531907,4.4699672949622675,24,lgbm_large,58,158
826,1.380494619533468,4.470043723912601,24,lgbm_large,58,158
827,1.3792001517190913,4.470161335298541,24,lgbm_large,58,158
828,1.3783949013235044,4.470152359946575,24,lgbm_large,58,158
829,1.377407719963343,4.470748808231725,24,lgbm_large,58,158
830,1.376385629120088,4.471030677599404,24,lgbm_large,58,158
831,1.3750888632280913,4.470494356348469,24,lgbm_large,58,158
832,1.3733693091887513,4.4703831148222495,24,lgbm_large,58,158
833,1.372220424919179,4.470593067113321,24,lgbm_large,58,158
834,1.371129167940063,4.471079683633251,24,lgbm_large,58,158
835,1.3700844565384145,4.471022973069521,24,lgbm_large,58,158
836,1.3693342836053497,4.4712338188316565,24,lgbm_large,58,158
837,1.3677237355948746,4.470854190313508,24,lgbm_large,58,158
838,1.3671066090495405,4.471288331610626,24,lgbm_large,58,158
839,1.3662329405761044,4.471164873752843,24,lgbm_large,58,158
840,1.3656232901604626,4.4713210115360065,24,lgbm_large,58,158
841,1.3643482548916948,4.4717201675268345,24,lgbm_large,58,158
842,1.3635572760134365,4.47179545395281,24,lgbm_large,58,158
843,1.362270683654799,4.471812011372128,24,lgbm_large,58,158
844,1.3613944799505937,4.471979782041055,24,lgbm_large,58,158
845,1.3608237668085406,4.472392396437122,24,lgbm_large,58,158
846,1.3596377153895691,4.473050286289435,24,lgbm_large,58,158
847,1.3589280828098547,4.4730655901546585,24,lgbm_large,58,158
848,1.358050696452257,4.474718200753441,24,lgbm_large,58,158
849,1.3566013493297,4.474799070027585,24,lgbm_large,58,158
850,1.355371880886502,4.475110761229331,24,lgbm_large,58,158
851,1.3544855714171582,4.475394369832096,24,lgbm_large,58,158
852,1.3535358396518937,4.475471615580112,24,lgbm_large,58,158
853,1.3528547110479499,4.475644803308086,24,lgbm_large,58,158
854,1.3519464412045297,4.475843836521762,24,lgbm_large,58,158
855,1.3512759578598037,4.475742862802592,24,lgbm_large,58,158
856,1.35016165587618,4.4764065736429695,24,lgbm_large,58,158
857,1.3489002437042878,4.476350287717597,24,lgbm_large,58,158
858,1.3480511941801168,4.476416218551212,24,lgbm_large,58,158
859,1.3472565412520006,4.4763309222294225,24,lgbm_large,58,158
860,1.3465202247151082,4.476316123458823,24,lgbm_large,58,158
861,1.345468600268745,4.4770210234227985,24,lgbm_large,58,158
862,1.3446784611954756,4.477439440194082,24,lgbm_large,58,158
863,1.3441206628201807,4.47781789555145,24,lgbm_large,58,158
864,1.343289826328098,4.477930740993535,24,lgbm_large,58,158
865,1.342228933088587,4.478626221797327,24,lgbm_large,58,158
866,1.3412376361743095,4.478822935210021,24,lgbm_large,58,158
867,1.34047940486575,4.478920572993243,24,lgbm_large,58,158
868,1.3397386002117357,4.479478927574862,24,lgbm_large,58,158
869,1.3389394531163423,4.479687799905828,24,lgbm_large,58,158
870,1.337629257343068,4.479554658295137,24,lgbm_large,58,158
871,1.3360301058868256,4.480758994147159,24,lgbm_large,58,158
872,1.335151541361931,4.480765017902871,24,lgbm_large,58,158
873,1.3344949340325865,4.48110898137644,24,lgbm_large,58,158
874,1.3336266751572654,4.481125144412938,24,lgbm_large,58,158
875,1.3325780554194637,4.481103136589567,24,lgbm_large,58,158
