iter,train_l1,valid_l1,horizon_h,model,best_iter_from_curve,forced_stop_iter
427,2.1974828034120253,4.444010304080301,24,lgbm_medium,47,147
428,2.196013273403197,4.443387477959478,24,lgbm_medium,47,147
429,2.194646278802382,4.443959333022879,24,lgbm_medium,47,147
430,2.193896457814947,4.444001790106892,24,lgbm_medium,47,147
431,2.191727050996904,4.443899539263802,24,lgbm_medium,47,147
432,2.189839690208098,4.444765364140421,24,lgbm_medium,47,147
433,2.188635771624668,4.443965296792986,24,lgbm_medium,47,147
434,2.1869210909458388,4.444833032683799,24,lgbm_medium,47,147
435,2.1859126987284814,4.444916007271048,24,lgbm_medium,47,147
436,2.1838988092043663,4.444862706588812,24,lgbm_medium,47,147
437,2.1823593346299663,4.444676150279589,24,lgbm_medium,47,147
438,2.1805086232952156,4.445478037185709,24,lgbm_medium,47,147
439,2.1788631550588304,4.446762984443378,24,lgbm_medium,47,147
440,2.1775126282159065,4.447795069968307,24,lgbm_medium,47,147
441,2.176074334318919,4.4489431619370565,24,lgbm_medium,47,147
442,2.174424408854608,4.449140069634052,24,lgbm_medium,47,147
443,2.1731636883176426,4.449638543362418,24,lgbm_medium,47,147
444,2.171623254376547,4.4502705458857825,24,lgbm_medium,47,147
445,2.1705656415435675,4.450188365119457,24,lgbm_medium,47,147
446,2.168933700845262,4.450155519009264,24,lgbm_medium,47,147
447,2.167854762775022,4.450744130233833,24,lgbm_medium,47,147
448,2.1667151447615747,4.451209789466579,24,lgbm_medium,47,147
449,2.1651961312663577,4.4516554663819194,24,lgbm_medium,47,147
450,2.1625901865802977,4.451567054017002,24,lgbm_medium,47,147
451,2.160308739405642,4.452654515204853,24,lgbm_medium,47,147
452,2.1587791169350754,4.453220135789012,24,lgbm_medium,47,147
453,2.1571594855226257,4.453758225518823,24,lgbm_medium,47,147
454,2.156052594118437,4.454701988368573,24,lgbm_medium,47,147
455,2.1545259896084707,4.45426669796345,24,lgbm_medium,47,147
456,2.1527806666335603,4.453718723386499,24,lgbm_medium,47,147
457,2.1508464753723273,4.453555979475227,24,lgbm_medium,47,147
458,2.1481234840927717,4.45352368225635,24,lgbm_medium,47,147
459,2.1469113661674903,4.453707742254547,24,lgbm_medium,47,147
460,2.145020833713532,4.455544756890365,24,lgbm_medium,47,147
461,2.1431750219811625,4.457366484093692,24,lgbm_medium,47,147
462,2.1409301711522577,4.457238733447394,24,lgbm_medium,47,147
463,2.1385423342603995,4.457588185780612,24,lgbm_medium,47,147
464,2.137053490920335,4.457157660564149,24,lgbm_medium,47,147
465,2.1344135537643156,4.457645174435505,24,lgbm_medium,47,147
466,2.1327460353377896,4.457731386862593,24,lgbm_medium,47,147
467,2.131636959285199,4.457935230882197,24,lgbm_medium,47,147
468,2.1303263061989206,4.458388275400467,24,lgbm_medium,47,147
469,2.1292784307997437,4.458987762405986,24,lgbm_medium,47,147
470,2.1272198773021285,4.458963976351242,24,lgbm_medium,47,147
471,2.1246348034464524,4.459373370788175,24,lgbm_medium,47,147
472,2.1231548567330085,4.459151628993713,24,lgbm_medium,47,147
473,2.1217626311262356,4.458941540720552,24,lgbm_medium,47,147
474,2.1201080327627535,4.460289076444065,24,lgbm_medium,47,147
475,2.118747289159756,4.460217158432003,24,lgbm_medium,47,147
476,2.1170542712648803,4.460292728543868,24,lgbm_medium,47,147
477,2.115174640456863,4.460150142235424,24,lgbm_medium,47,147
478,2.113198127660242,4.459815631285684,24,lgbm_medium,47,147
479,2.111986913586142,4.459678531448739,24,lgbm_medium,47,147
480,2.1107193857113433,4.460268865516746,24,lgbm_medium,47,147
481,2.1084510629364557,4.460322007845087,24,lgbm_medium,47,147
482,2.107161248916495,4.460589929506473,24,lgbm_medium,47,147
483,2.105787867107315,4.4607163261429665,24,lgbm_medium,47,147
484,2.104532360852528,4.460702758553506,24,lgbm_medium,47,147
485,2.103446453881648,4.460451902698429,24,lgbm_medium,47,147
486,2.101456774833711,4.461680461902154,24,lgbm_medium,47,147
487,2.1007055004239414,4.462121021096064,24,lgbm_medium,47,147
488,2.098359622765642,4.462440356009719,24,lgbm_medium,47,147
489,2.096670658862853,4.462241660463016,24,lgbm_medium,47,147
490,2.0940505003996015,4.4619632747115725,24,lgbm_medium,47,147
491,2.0928520774235446,4.46228003730591,24,lgbm_medium,47,147
492,2.0902879817531432,4.462161508387062,24,lgbm_medium,47,147
493,2.0893319041737097,4.462641624774675,24,lgbm_medium,47,147
494,2.0882913178497766,4.4626189856196845,24,lgbm_medium,47,147
495,2.086610603282011,4.463550874039097,24,lgbm_medium,47,147
496,2.085854244851263,4.463972501310194,24,lgbm_medium,47,147
497,2.0847919655552727,4.464578965457507,24,lgbm_medium,47,147
498,2.0834465689388257,4.4657229560247185,24,lgbm_medium,47,147
499,2.081956715097569,4.46517324624456,24,lgbm_medium,47,147
500,2.0800275752592174,4.464940058538861,24,lgbm_medium,47,147
501,2.0780590494563254,4.466440561473918,24,lgbm_medium,47,147
502,2.0762907548013088,4.4663069065138625,24,lgbm_medium,47,147
503,2.074597671969097,4.4664236076537245,24,lgbm_medium,47,147
504,2.0736492125385637,4.466505834745406,24,lgbm_medium,47,147
505,2.0716822582373857,4.466721566359256,24,lgbm_medium,47,147
506,2.069807226256281,4.467118843821667,24,lgbm_medium,47,147
507,2.0683319489769425,4.467821626875614,24,lgbm_medium,47,147
508,2.066279859227866,4.471721472656773,24,lgbm_medium,47,147
509,2.0649907811077637,4.473150698796384,24,lgbm_medium,47,147
510,2.0640271131077443,4.473167437780366,24,lgbm_medium,47,147
511,2.062300063051649,4.473463587806223,24,lgbm_medium,47,147
512,2.061152098126881,4.473431474748995,24,lgbm_medium,47,147
513,2.0592847770163574,4.472602167516066,24,lgbm_medium,47,147
514,2.0575384451054735,4.472459431777575,24,lgbm_medium,47,147
515,2.056123161897594,4.472763401055926,24,lgbm_medium,47,147
516,2.0545745487514924,4.471045707244351,24,lgbm_medium,47,147
517,2.0534189162823315,4.471522359821131,24,lgbm_medium,47,147
518,2.052603026419503,4.471307232905869,24,lgbm_medium,47,147
519,2.0511320142520946,4.47108059111928,24,lgbm_medium,47,147
520,2.0504158793325917,4.471937723744855,24,lgbm_medium,47,147
521,2.0494237297308535,4.4730273650355326,24,lgbm_medium,47,147
522,2.048519168505397,4.473101232391233,24,lgbm_medium,47,147
523,2.047207874597518,4.473583364134373,24,lgbm_medium,47,147
524,2.0457560389008824,4.475924219052573,24,lgbm_medium,47,147
525,2.0442203449750513,4.476758381928496,24,lgbm_medium,47,147
526,2.0419387104337594,4.476811055405798,24,lgbm_medium,47,147
527,2.040996211186424,4.477008450895351,24,lgbm_medium,47,147
528,2.0404357108131315,4.476906823525496,24,lgbm_medium,47,147
529,2.0394787780991073,4.477478646719905,24,lgbm_medium,47,147
530,2.037701682876878,4.478229070249554,24,lgbm_medium,47,147
531,2.0365590262570663,4.478183918052065,24,lgbm_medium,47,147
532,2.0353493285790476,4.478788055416552,24,lgbm_medium,47,147
533,2.0346355627861716,4.478269863143534,24,lgbm_medium,47,147
534,2.0330899325055465,4.478414318695531,24,lgbm_medium,47,147
535,2.0316366762702973,4.479054601321393,24,lgbm_medium,47,147
536,2.02938686939357,4.479009638948083,24,lgbm_medium,47,147
537,2.0277063568337703,4.479332840504528,24,lgbm_medium,47,147
538,2.0260420781727118,4.479656657394124,24,lgbm_medium,47,147
539,2.0255246883019273,4.480077826813534,24,lgbm_medium,47,147
540,2.023342173909578,4.480009183001872,24,lgbm_medium,47,147
541,2.0218599191145072,4.479958801084081,24,lgbm_medium,47,147
542,2.020819547807262,4.480582440978827,24,lgbm_medium,47,147
543,2.019522821455026,4.481060194763701,24,lgbm_medium,47,147
544,2.017835472807327,4.48130459046858,24,lgbm_medium,47,147
545,2.0171662607103418,4.481075408415386,24,lgbm_medium,47,147
546,2.0154455824710618,4.481685714228451,24,lgbm_medium,47,147
547,2.0136128036860756,4.481718742237298,24,lgbm_medium,47,147
548,2.011678393788684,4.481222438689383,24,lgbm_medium,47,147
549,2.0107721955170152,4.481097216013391,24,lgbm_medium,47,147
550,2.0094303178837496,4.480644897333518,24,lgbm_medium,47,147
551,2.0086571733054472,4.48076210049688,24,lgbm_medium,47,147
552,2.006619152583036,4.48118384449062,24,lgbm_medium,47,147
553,2.0052493000044707,4.481304038845604,24,lgbm_medium,47,147
554,2.0045277149296368,4.481387687420917,24,lgbm_medium,47,147
555,2.0022070831018453,4.481175209251921,24,lgbm_medium,47,147
556,2.001225889869041,4.481907782364398,24,lgbm_medium,47,147
557,1.999281481519766,4.482187032243503,24,lgbm_medium,47,147
558,1.9970331962061088,4.482845939400928,24,lgbm_medium,47,147
559,1.9957295889969315,4.481814275430999,24,lgbm_medium,47,147
560,1.9936224776573865,4.482115124619769,24,lgbm_medium,47,147
561,1.9926656686566162,4.482104289818218,24,lgbm_medium,47,147
562,1.9917711676827536,4.482515997105623,24,lgbm_medium,47,147
563,1.990851883888763,4.483325887315915,24,lgbm_medium,47,147
564,1.989650414117557,4.483009638041403,24,lgbm_medium,47,147
565,1.9878832190976332,4.483841869849192,24,lgbm_medium,47,147
566,1.9866043970440543,4.484502520820276,24,lgbm_medium,47,147
567,1.9857095822454807,4.485084919396861,24,lgbm_medium,47,147
568,1.983964639639474,4.4855255384840165,24,lgbm_medium,47,147
569,1.982851973304401,4.48628346338425,24,lgbm_medium,47,147
570,1.9816946803411064,4.4868611583600995,24,lgbm_medium,47,147
571,1.9802190539870668,4.486922656451457,24,lgbm_medium,47,147
572,1.9794314461654816,4.487016145533974,24,lgbm_medium,47,147
573,1.9786330307614448,4.48696620990024,24,lgbm_medium,47,147
574,1.9767324670115551,4.486884612830542,24,lgbm_medium,47,147
575,1.9756606927829077,4.4874870594550496,24,lgbm_medium,47,147
576,1.9736337541766802,4.4870046134314645,24,lgbm_medium,47,147
577,1.9726783008885378,4.487871566576705,24,lgbm_medium,47,147
578,1.971782738701407,4.48860833725298,24,lgbm_medium,47,147
579,1.9704355697436418,4.488485474651293,24,lgbm_medium,47,147
580,1.9692336113495912,4.488255749432687,24,lgbm_medium,47,147
581,1.968536915407794,4.48813261539792,24,lgbm_medium,47,147
582,1.967573797594665,4.488600265049981,24,lgbm_medium,47,147
583,1.966702936471172,4.4902407653867416,24,lgbm_medium,47,147
584,1.9653720129908272,4.490048322234436,24,lgbm_medium,47,147
585,1.9642465607364736,4.490338010502004,24,lgbm_medium,47,147
586,1.962374687798496,4.490274433005889,24,lgbm_medium,47,147
587,1.9613485666035548,4.4902862030176625,24,lgbm_medium,47,147
588,1.9601810757398015,4.4907260602170505,24,lgbm_medium,47,147
589,1.9590372024961356,4.489977586358183,24,lgbm_medium,47,147
590,1.9578832039307763,4.49015217279465,24,lgbm_medium,47,147
591,1.9558113514894904,4.490026976273128,24,lgbm_medium,47,147
592,1.9549342927369522,4.49076635370553,24,lgbm_medium,47,147
593,1.9537521012218502,4.490668289080991,24,lgbm_medium,47,147
594,1.951748289695098,4.490227365827305,24,lgbm_medium,47,147
595,1.950721391637026,4.490694193658187,24,lgbm_medium,47,147
596,1.9497918884174634,4.491188374725744,24,lgbm_medium,47,147
597,1.948772975814767,4.491406364433351,24,lgbm_medium,47,147
598,1.94731482552348,4.491610251653122,24,lgbm_medium,47,147
599,1.9466754139445541,4.492548019756945,24,lgbm_medium,47,147
600,1.9456904171993494,4.49284507567319,24,lgbm_medium,47,147
601,1.9449875003936146,4.492440918775504,24,lgbm_medium,47,147
602,1.9428471472007314,4.492932077150214,24,lgbm_medium,47,147
603,1.9412978724572176,4.492949015210073,24,lgbm_medium,47,147
604,1.9399624337375665,4.4927348537818546,24,lgbm_medium,47,147
605,1.9382439413969768,4.492134155412929,24,lgbm_medium,47,147
606,1.9372537632835654,4.492536243238228,24,lgbm_medium,47,147
607,1.9359689819255497,4.492431611109467,24,lgbm_medium,47,147
608,1.934932674416491,4.492641411583208,24,lgbm_medium,47,147
609,1.9339260636096358,4.49280131888444,24,lgbm_medium,47,147
610,1.9333407773634355,4.492912724731876,24,lgbm_medium,47,147
611,1.931638599779547,4.494413975765685,24,lgbm_medium,47,147
612,1.930863536662029,4.4941300499977785,24,lgbm_medium,47,147
613,1.9296148632243928,4.494178609657415,24,lgbm_medium,47,147
614,1.9285219501504545,4.494128441528549,24,lgbm_medium,47,147
615,1.9274038568574723,4.494523330049165,24,lgbm_medium,47,147
616,1.9260497604981401,4.4937002059532976,24,lgbm_medium,47,147
617,1.9250951967463599,4.494520824768413,24,lgbm_medium,47,147
618,1.9243602764306125,4.49518062478727,24,lgbm_medium,47,147
619,1.9235368452880386,4.495709899945711,24,lgbm_medium,47,147
620,1.9225264723302704,4.49547605032859,24,lgbm_medium,47,147
621,1.9215600057357636,4.4965626002903845,24,lgbm_medium,47,147
622,1.9200659549565149,4.497117343326171,24,lgbm_medium,47,147
623,1.9184059630843766,4.498453471580219,24,lgbm_medium,47,147
624,1.916458462837031,4.497868305540878,24,lgbm_medium,47,147
625,1.9154844162173619,4.498254275542339,24,lgbm_medium,47,147
626,1.9139588011046582,4.499829455943611,24,lgbm_medium,47,147
627,1.9122789916889804,4.4998013021059675,24,lgbm_medium,47,147
628,1.9109693052254417,4.500221082192972,24,lgbm_medium,47,147
629,1.9099035432402462,4.501401932674424,24,lgbm_medium,47,147
630,1.9075660156909735,4.501383320146328,24,lgbm_medium,47,147
631,1.9063056506444882,4.501290935216451,24,lgbm_medium,47,147
632,1.9042839572586272,4.501143444229004,24,lgbm_medium,47,147
633,1.903443961670794,4.501321010332206,24,lgbm_medium,47,147
634,1.9024330036544739,4.501891540575039,24,lgbm_medium,47,147
635,1.9007308737860793,4.501364228449972,24,lgbm_medium,47,147
636,1.9002321713239205,4.501198192501225,24,lgbm_medium,47,147
637,1.898579696680408,4.501498783352364,24,lgbm_medium,47,147
638,1.8973841063721122,4.501943048525968,24,lgbm_medium,47,147
639,1.896451167640816,4.501853926953209,24,lgbm_medium,47,147
640,1.8946054182791061,4.503984131895192,24,lgbm_medium,47,147
641,1.8936159818642109,4.504382899144739,24,lgbm_medium,47,147
642,1.8923488999773115,4.504641795297993,24,lgbm_medium,47,147
643,1.8907240233923175,4.50471989880496,24,lgbm_medium,47,147
644,1.8890608886288236,4.504781544879435,24,lgbm_medium,47,147
645,1.887520071023795,4.504579545669255,24,lgbm_medium,47,147
646,1.886660119986593,4.504700508296117,24,lgbm_medium,47,147
647,1.884846430165218,4.50443445817617,24,lgbm_medium,47,147
648,1.883250537733045,4.504811857713977,24,lgbm_medium,47,147
649,1.881892495444282,4.504825624012523,24,lgbm_medium,47,147
650,1.8810943734178747,4.504768790397071,24,lgbm_medium,47,147
651,1.8799975357327403,4.50589640725231,24,lgbm_medium,47,147
652,1.8777243383817797,4.505694044991388,24,lgbm_medium,47,147
653,1.8766788497383884,4.505640670038185,24,lgbm_medium,47,147
654,1.875436583522697,4.505892260461914,24,lgbm_medium,47,147
655,1.8745504161192352,4.505429325869422,24,lgbm_medium,47,147
656,1.8733719789626948,4.5052582811985245,24,lgbm_medium,47,147
657,1.8722327905016394,4.5054176127476975,24,lgbm_medium,47,147
658,1.8708389097593154,4.505524212663342,24,lgbm_medium,47,147
659,1.8690812491187667,4.506075962548732,24,lgbm_medium,47,147
660,1.8674111060410286,4.506022235448602,24,lgbm_medium,47,147
661,1.8666344479790906,4.5059894640754115,24,lgbm_medium,47,147
662,1.8645033554723416,4.505937031294656,24,lgbm_medium,47,147
663,1.8638938464387111,4.506196617164454,24,lgbm_medium,47,147
664,1.8621123150437737,4.506561812704252,24,lgbm_medium,47,147
665,1.8613611151701444,4.5064080752431375,24,lgbm_medium,47,147
666,1.859484837002214,4.507312846781097,24,lgbm_medium,47,147
667,1.8579719501213836,4.507125824107727,24,lgbm_medium,47,147
668,1.857097365929473,4.507121464055953,24,lgbm_medium,47,147
669,1.8562253636239332,4.507347817133458,24,lgbm_medium,47,147
670,1.8543403220113261,4.507295844572141,24,lgbm_medium,47,147
671,1.853528333830938,4.5076485953384875,24,lgbm_medium,47,147
672,1.8525896203416794,4.507840692837334,24,lgbm_medium,47,147
673,1.851537541587612,4.507529957630626,24,lgbm_medium,47,147
674,1.8498318666169378,4.508706223288817,24,lgbm_medium,47,147
675,1.8493237231606887,4.5098519897598885,24,lgbm_medium,47,147
676,1.8485484763409208,4.509759411298555,24,lgbm_medium,47,147
677,1.8472317225974861,4.5095846139317946,24,lgbm_medium,47,147
678,1.8458185167978374,4.509748079403559,24,lgbm_medium,47,147
679,1.8449385329249082,4.509657630547239,24,lgbm_medium,47,147
680,1.8441815457362258,4.509703157686213,24,lgbm_medium,47,147
681,1.8422808400391872,4.5094809537505745,24,lgbm_medium,47,147
682,1.841207657342253,4.509704284968647,24,lgbm_medium,47,147
683,1.839949253906969,4.510098608285187,24,lgbm_medium,47,147
684,1.8389438554077662,4.510355526115497,24,lgbm_medium,47,147
685,1.8382203357677334,4.51118767545875,24,lgbm_medium,47,147
686,1.8375851026429022,4.511393944535483,24,lgbm_medium,47,147
687,1.8368277554071288,4.511047302697298,24,lgbm_medium,47,147
688,1.8352101781538848,4.511233590422181,24,lgbm_medium,47,147
689,1.8345367853470262,4.510992257548063,24,lgbm_medium,47,147
690,1.8330107668136248,4.511597558917368,24,lgbm_medium,47,147
691,1.8322774316126413,4.51231814618546,24,lgbm_medium,47,147
692,1.8309848414135839,4.512208917270667,24,lgbm_medium,47,147
693,1.8300883435076292,4.51231485308831,24,lgbm_medium,47,147
694,1.8283733407805278,4.511607726036091,24,lgbm_medium,47,147
695,1.827350268188541,4.51179802910881,24,lgbm_medium,47,147
696,1.8264306582735261,4.5121454769386125,24,lgbm_medium,47,147
697,1.824768382079966,4.511426567500827,24,lgbm_medium,47,147
698,1.823326278041416,4.513418675987898,24,lgbm_medium,47,147
699,1.8223847951710095,4.513378267742562,24,lgbm_medium,47,147
700,1.820482406434265,4.513092875163408,24,lgbm_medium,47,147
701,1.8194844078531553,4.512918223538913,24,lgbm_medium,47,147
702,1.818317627289248,4.512551500875736,24,lgbm_medium,47,147
703,1.816783318688026,4.5124522789885395,24,lgbm_medium,47,147
704,1.8151805550925935,4.512729097298447,24,lgbm_medium,47,147
705,1.814487204365067,4.513001174778125,24,lgbm_medium,47,147
706,1.8135479329318833,4.512768608184609,24,lgbm_medium,47,147
707,1.811656408659997,4.512718991693365,24,lgbm_medium,47,147
708,1.8106249142308326,4.513329860454216,24,lgbm_medium,47,147
709,1.8093790530989207,4.513597446339365,24,lgbm_medium,47,147
710,1.8086182342233084,4.51364747437736,24,lgbm_medium,47,147
711,1.8067535388175795,4.513385457154831,24,lgbm_medium,47,147
712,1.806022880892853,4.513846097880125,24,lgbm_medium,47,147
713,1.8051919050947454,4.51362693556609,24,lgbm_medium,47,147
714,1.8035748694070637,4.5136625036872,24,lgbm_medium,47,147
715,1.8026384384810807,4.513818453244037,24,lgbm_medium,47,147
716,1.801890983253868,4.514388637455673,24,lgbm_medium,47,147
717,1.800786286035829,4.514781946298737,24,lgbm_medium,47,147
718,1.799646752065083,4.514632094209619,24,lgbm_medium,47,147
719,1.7987541357378243,4.514729568482093,24,lgbm_medium,47,147
720,1.7982634391511019,4.514733537726542,24,lgbm_medium,47,147
721,1.7962929634260312,4.514685305759426,24,lgbm_medium,47,147
722,1.7952436785593195,4.514219623787008,24,lgbm_medium,47,147
723,1.794788181972515,4.514483598786717,24,lgbm_medium,47,147
724,1.7932860073973687,4.514607158276397,24,lgbm_medium,47,147
725,1.7919632088022117,4.514204353717582,24,lgbm_medium,47,147
726,1.7912973082234311,4.51474800657811,24,lgbm_medium,47,147
727,1.790629672298649,4.514486085982199,24,lgbm_medium,47,147
728,1.789640590259548,4.515239569282719,24,lgbm_medium,47,147
729,1.7889157093381274,4.515320117485161,24,lgbm_medium,47,147
730,1.7882914474791547,4.515791130141697,24,lgbm_medium,47,147
731,1.7878350911737597,4.5164871628649,24,lgbm_medium,47,147
732,1.787155709884827,4.517094842006409,24,lgbm_medium,47,147
733,1.7859619944118001,4.5168922357264485,24,lgbm_medium,47,147
734,1.7851379670939227,4.517234826974924,24,lgbm_medium,47,147
735,1.7840054906131613,4.5171976695920355,24,lgbm_medium,47,147
736,1.7831171527584944,4.517270858443441,24,lgbm_medium,47,147
737,1.7821952433024684,4.5165351630165995,24,lgbm_medium,47,147
738,1.7815276062768126,4.516655855629259,24,lgbm_medium,47,147
739,1.780347554797392,4.5174554019737645,24,lgbm_medium,47,147
740,1.7796713323756745,4.517673652724929,24,lgbm_medium,47,147
741,1.778764901712056,4.517836738847814,24,lgbm_medium,47,147
742,1.7773668188622374,4.518081351314911,24,lgbm_medium,47,147
743,1.7758939444136883,4.5178230765375496,24,lgbm_medium,47,147
744,1.7751254058380204,4.517840719090231,24,lgbm_medium,47,147
745,1.774344558682082,4.517943908015396,24,lgbm_medium,47,147
746,1.7738356258466184,4.518181496201912,24,lgbm_medium,47,147
747,1.771767831563894,4.517658761640685,24,lgbm_medium,47,147
748,1.770764253083224,4.518196377107307,24,lgbm_medium,47,147
749,1.7697892766149503,4.517363280506891,24,lgbm_medium,47,147
750,1.7688592685949167,4.517801853659328,24,lgbm_medium,47,147
751,1.7681614097981004,4.518429875260729,24,lgbm_medium,47,147
752,1.7668780321568889,4.5191623018421385,24,lgbm_medium,47,147
753,1.765473010482684,4.520460054286667,24,lgbm_medium,47,147
754,1.764432779381723,4.52002216390578,24,lgbm_medium,47,147
755,1.7638811596347206,4.519813834632614,24,lgbm_medium,47,147
756,1.7631707008828394,4.519812975806167,24,lgbm_medium,47,147
757,1.7621299550098937,4.520022915128015,24,lgbm_medium,47,147
758,1.7610300581020264,4.520541008132334,24,lgbm_medium,47,147
759,1.7602868537679994,4.520773355761243,24,lgbm_medium,47,147
760,1.7597249610609103,4.520927546819153,24,lgbm_medium,47,147
761,1.7589441535824686,4.520851743006324,24,lgbm_medium,47,147
762,1.7581044554969847,4.520893592243708,24,lgbm_medium,47,147
763,1.7572758642935793,4.521020368949308,24,lgbm_medium,47,147
764,1.7565526204149045,4.521175997417973,24,lgbm_medium,47,147
765,1.755790290095903,4.521741374909862,24,lgbm_medium,47,147
766,1.7543037201773637,4.522198306186827,24,lgbm_medium,47,147
767,1.7536387753586353,4.522193014778557,24,lgbm_medium,47,147
768,1.7517119187177104,4.5218504491585785,24,lgbm_medium,47,147
769,1.7507820857538436,4.521936174529727,24,lgbm_medium,47,147
770,1.74984400050437,4.522445804517002,24,lgbm_medium,47,147
771,1.74926026322402,4.522262524004511,24,lgbm_medium,47,147
772,1.7479163116312388,4.52226109872904,24,lgbm_medium,47,147
773,1.7470691278558286,4.522356733934283,24,lgbm_medium,47,147
774,1.745953136739733,4.522067920419054,24,lgbm_medium,47,147
775,1.744787663018129,4.522520371897216,24,lgbm_medium,47,147
776,1.7436390304623688,4.52275519875961,24,lgbm_medium,47,147
777,1.7416895868396203,4.5229740760360855,24,lgbm_medium,47,147
778,1.740287666940875,4.522805861616342,24,lgbm_medium,47,147
779,1.7394249493173481,4.5225965941210005,24,lgbm_medium,47,147
780,1.7383403754942501,4.523066011670619,24,lgbm_medium,47,147
781,1.7370785164128926,4.5233052438949,24,lgbm_medium,47,147
782,1.7359543637059425,4.523179470074486,24,lgbm_medium,47,147
783,1.7354417634141186,4.5234414137683565,24,lgbm_medium,47,147
784,1.734671838522086,4.523685816729662,24,lgbm_medium,47,147
785,1.7338415954175324,4.524630101585777,24,lgbm_medium,47,147
786,1.732650397162144,4.52499197438024,24,lgbm_medium,47,147
787,1.7318044620515571,4.524391231635644,24,lgbm_medium,47,147
788,1.7310457144557858,4.524585049480283,24,lgbm_medium,47,147
789,1.7292880603114493,4.524104406365237,24,lgbm_medium,47,147
790,1.7281379975638071,4.524046091837814,24,lgbm_medium,47,147
791,1.727501636672746,4.524100548291433,24,lgbm_medium,47,147
792,1.7264583862564822,4.5244546094801175,24,lgbm_medium,47,147
793,1.7257149163347132,4.524189243256072,24,lgbm_medium,47,147
794,1.7249513292665843,4.52412759823299,24,lgbm_medium,47,147
795,1.724086931637513,4.524410555514955,24,lgbm_medium,47,147
796,1.7225456974284832,4.524469171334671,24,lgbm_medium,47,147
797,1.7213181417880923,4.524191608511516,24,lgbm_medium,47,147
798,1.7203504901499256,4.524078348674999,24,lgbm_medium,47,147
799,1.7189983645100195,4.526167036780375,24,lgbm_medium,47,147
800,1.718116244235363,4.526253583018084,24,lgbm_medium,47,147
