iter,train_l1,valid_l1,horizon_h,model,best_iter_from_curve,forced_stop_iter
417,1.0917717894829206,1.5164524576405671,1,lgbm_medium,195,295
418,1.0913766554953466,1.5165773463262406,1,lgbm_medium,195,295
419,1.0909514131329456,1.5168514875143482,1,lgbm_medium,195,295
420,1.0904337271447142,1.517127286278612,1,lgbm_medium,195,295
421,1.0901342965965053,1.5173434309961729,1,lgbm_medium,195,295
422,1.0898233252225942,1.5174321079215312,1,lgbm_medium,195,295
423,1.0894540468569933,1.5177613974092299,1,lgbm_medium,195,295
424,1.089045674597861,1.5178571394478073,1,lgbm_medium,195,295
425,1.0887360585607546,1.5180027562895761,1,lgbm_medium,195,295
426,1.0883392800443303,1.517946061068158,1,lgbm_medium,195,295
427,1.0878898851270784,1.5177741280203954,1,lgbm_medium,195,295
428,1.0873261631327253,1.5180053380469958,1,lgbm_medium,195,295
429,1.0869313341653843,1.5179851225169805,1,lgbm_medium,195,295
430,1.0863467736306482,1.5178899010421383,1,lgbm_medium,195,295
431,1.0860367118407528,1.5176903546580238,1,lgbm_medium,195,295
432,1.0855671046597368,1.5173830055189708,1,lgbm_medium,195,295
433,1.0851470034633668,1.5177691179960964,1,lgbm_medium,195,295
434,1.0846858869245712,1.5178184727132584,1,lgbm_medium,195,295
435,1.0843332758750224,1.5182976893803533,1,lgbm_medium,195,295
436,1.0838850153325947,1.5182838426226062,1,lgbm_medium,195,295
437,1.083594540782112,1.5183906514836674,1,lgbm_medium,195,295
438,1.0831856431697482,1.5182663914706995,1,lgbm_medium,195,295
439,1.0826932591033882,1.518312383529896,1,lgbm_medium,195,295
440,1.0821928082595489,1.5184751686355422,1,lgbm_medium,195,295
441,1.0817740167392547,1.5185682398437084,1,lgbm_medium,195,295
442,1.0812927828937844,1.5185501209745247,1,lgbm_medium,195,295
443,1.0807625468564883,1.5186191165008225,1,lgbm_medium,195,295
444,1.0804171969783716,1.5184130561803861,1,lgbm_medium,195,295
445,1.0800503371069334,1.5190984153372882,1,lgbm_medium,195,295
446,1.0796237549850451,1.5188408416818173,1,lgbm_medium,195,295
447,1.0791066502861286,1.5188058700455158,1,lgbm_medium,195,295
448,1.0785427523580708,1.518683073713066,1,lgbm_medium,195,295
449,1.0780271237000543,1.5187434613723094,1,lgbm_medium,195,295
450,1.0776238708863404,1.5184536757343141,1,lgbm_medium,195,295
451,1.0771578232374819,1.5185998471835747,1,lgbm_medium,195,295
452,1.07652897135431,1.5185969409173976,1,lgbm_medium,195,295
453,1.0759506864230608,1.5184269375176107,1,lgbm_medium,195,295
454,1.075616422881502,1.518359663664261,1,lgbm_medium,195,295
455,1.0752248552499868,1.5186253305092918,1,lgbm_medium,195,295
456,1.0748667760659554,1.5184933032580907,1,lgbm_medium,195,295
457,1.0743773593496546,1.5184327599587673,1,lgbm_medium,195,295
458,1.0738280577604666,1.5184898119199361,1,lgbm_medium,195,295
459,1.073323606362978,1.5183762276018002,1,lgbm_medium,195,295
460,1.0729924887598332,1.5181487336259243,1,lgbm_medium,195,295
461,1.072685059706054,1.518114554069974,1,lgbm_medium,195,295
462,1.0721534937923325,1.5182235739710859,1,lgbm_medium,195,295
463,1.071704451081832,1.5182137825623037,1,lgbm_medium,195,295
464,1.0712547926827394,1.5185794039916762,1,lgbm_medium,195,295
465,1.070828119301663,1.5185934998602635,1,lgbm_medium,195,295
466,1.070349752612693,1.5186065313285544,1,lgbm_medium,195,295
467,1.0699596119752277,1.5188882124667293,1,lgbm_medium,195,295
468,1.0694955115553981,1.5189841643330266,1,lgbm_medium,195,295
469,1.0691147701888346,1.519041009123967,1,lgbm_medium,195,295
470,1.0686865070610345,1.5192041425295362,1,lgbm_medium,195,295
471,1.06816800751778,1.5192180104831468,1,lgbm_medium,195,295
472,1.0677292272300705,1.5191779808605907,1,lgbm_medium,195,295
473,1.067346980805097,1.5194269449961775,1,lgbm_medium,195,295
474,1.0668350795756847,1.5194417920931471,1,lgbm_medium,195,295
475,1.0664122117641865,1.519099391826494,1,lgbm_medium,195,295
476,1.0658552727662203,1.5193432875119828,1,lgbm_medium,195,295
477,1.0654701223836005,1.5194009573119949,1,lgbm_medium,195,295
478,1.0651276445636206,1.519233460693534,1,lgbm_medium,195,295
479,1.06472131511909,1.519414698149567,1,lgbm_medium,195,295
480,1.0644045927600192,1.5192585113802033,1,lgbm_medium,195,295
481,1.0640945495449707,1.5194408393748182,1,lgbm_medium,195,295
482,1.0635516029295087,1.5193455577080968,1,lgbm_medium,195,295
483,1.0631447150332785,1.519600209362193,1,lgbm_medium,195,295
484,1.0626286690820725,1.519746080162762,1,lgbm_medium,195,295
485,1.0623083190965965,1.5198971772323606,1,lgbm_medium,195,295
486,1.061911304704935,1.520094423532064,1,lgbm_medium,195,295
487,1.0614862552413926,1.5200574134308487,1,lgbm_medium,195,295
488,1.0609623885828734,1.520101881516515,1,lgbm_medium,195,295
489,1.0605317192857389,1.5202014099207914,1,lgbm_medium,195,295
490,1.0601093108419888,1.5203963512618623,1,lgbm_medium,195,295
491,1.0595889657952373,1.520476176206683,1,lgbm_medium,195,295
492,1.059055141147662,1.5208343919317433,1,lgbm_medium,195,295
493,1.058546167185529,1.52077826458581,1,lgbm_medium,195,295
494,1.058041291916669,1.5207408517758552,1,lgbm_medium,195,295
495,1.0576677842615982,1.5205297691946595,1,lgbm_medium,195,295
496,1.0572062866403191,1.520832463722909,1,lgbm_medium,195,295
497,1.0567258548901604,1.5207075928419893,1,lgbm_medium,195,295
498,1.056383834710623,1.5206769590300668,1,lgbm_medium,195,295
499,1.0560153136099306,1.520819567590096,1,lgbm_medium,195,295
500,1.0556165443882077,1.5211744720215157,1,lgbm_medium,195,295
501,1.055155183553444,1.5210367796311766,1,lgbm_medium,195,295
502,1.0547680531642516,1.521424912363411,1,lgbm_medium,195,295
503,1.054383314079993,1.5216338149434758,1,lgbm_medium,195,295
504,1.0540439798890946,1.5217305970133963,1,lgbm_medium,195,295
505,1.053568845112198,1.5218939027269582,1,lgbm_medium,195,295
506,1.0532031145573624,1.5218791197907444,1,lgbm_medium,195,295
507,1.0526616630576,1.5220149603959734,1,lgbm_medium,195,295
508,1.0523470154739973,1.522106312645352,1,lgbm_medium,195,295
509,1.0519290733532194,1.5222310903520113,1,lgbm_medium,195,295
510,1.051574606902733,1.5221204514435371,1,lgbm_medium,195,295
511,1.0513001292033057,1.5222379768970953,1,lgbm_medium,195,295
512,1.050914885641585,1.5220909325543004,1,lgbm_medium,195,295
513,1.050605775878297,1.522247503803889,1,lgbm_medium,195,295
514,1.0502988153742598,1.5223237311233564,1,lgbm_medium,195,295
515,1.0499138643900219,1.5224892334114626,1,lgbm_medium,195,295
516,1.049565965708353,1.5225058052562614,1,lgbm_medium,195,295
517,1.0491948030517522,1.5224333182447545,1,lgbm_medium,195,295
518,1.0487509068819272,1.5223243817069332,1,lgbm_medium,195,295
519,1.0484364304710572,1.5223657408287758,1,lgbm_medium,195,295
520,1.0479603160104298,1.522525577923326,1,lgbm_medium,195,295
521,1.047621287350007,1.522613255486348,1,lgbm_medium,195,295
522,1.0472717978121489,1.5227897993720894,1,lgbm_medium,195,295
523,1.0468750272309606,1.5229749946994013,1,lgbm_medium,195,295
524,1.0465350343738329,1.5228283042799517,1,lgbm_medium,195,295
525,1.0462166859133408,1.5230375467365536,1,lgbm_medium,195,295
526,1.045835532824542,1.5232550939928222,1,lgbm_medium,195,295
527,1.0454855299739692,1.523268087158359,1,lgbm_medium,195,295
528,1.0451564081457538,1.5234226442919074,1,lgbm_medium,195,295
529,1.044652151929341,1.5235895460609772,1,lgbm_medium,195,295
530,1.0442024199617947,1.5239094089422667,1,lgbm_medium,195,295
531,1.0437885883024542,1.5238153491998125,1,lgbm_medium,195,295
532,1.0434702653973464,1.5239536000390084,1,lgbm_medium,195,295
533,1.0431154016000246,1.5239549249342799,1,lgbm_medium,195,295
534,1.0427801505989944,1.5242224272763887,1,lgbm_medium,195,295
535,1.0424842438364037,1.524019651250699,1,lgbm_medium,195,295
536,1.0419787391302453,1.5240108615721215,1,lgbm_medium,195,295
537,1.0416532644091692,1.5239948205117646,1,lgbm_medium,195,295
538,1.0412040569708727,1.5236588149509502,1,lgbm_medium,195,295
539,1.0407405825913596,1.523577719961281,1,lgbm_medium,195,295
540,1.0402400667325424,1.523751153929689,1,lgbm_medium,195,295
541,1.0397424413954839,1.5238044694713269,1,lgbm_medium,195,295
542,1.0393752935273752,1.523476689395718,1,lgbm_medium,195,295
543,1.039019603913889,1.5237474995939315,1,lgbm_medium,195,295
544,1.0385622847410163,1.5237790271044813,1,lgbm_medium,195,295
545,1.0382223484585027,1.5239218883907213,1,lgbm_medium,195,295
546,1.037935852587978,1.5238497602681602,1,lgbm_medium,195,295
547,1.0374396206693943,1.5237002533601622,1,lgbm_medium,195,295
548,1.036984199317204,1.5239520228727796,1,lgbm_medium,195,295
549,1.03649642863981,1.524102445855196,1,lgbm_medium,195,295
550,1.0362007208640416,1.5242925372087073,1,lgbm_medium,195,295
551,1.0358752050222289,1.5243950385554588,1,lgbm_medium,195,295
552,1.0356184241474984,1.5244849805668719,1,lgbm_medium,195,295
553,1.0352962922663023,1.5247390636219393,1,lgbm_medium,195,295
554,1.0349669187527857,1.5246658576394607,1,lgbm_medium,195,295
555,1.0347140056357362,1.5246547522702096,1,lgbm_medium,195,295
556,1.0342991106228283,1.5246874858605384,1,lgbm_medium,195,295
557,1.0337898458827017,1.5245953954111573,1,lgbm_medium,195,295
558,1.0333955197139568,1.5249472989298647,1,lgbm_medium,195,295
559,1.0329810834070314,1.5248657993164116,1,lgbm_medium,195,295
560,1.0327097799229386,1.5247247551156777,1,lgbm_medium,195,295
561,1.032304576278887,1.5247137682261802,1,lgbm_medium,195,295
562,1.0319391380901712,1.5248524769503935,1,lgbm_medium,195,295
563,1.0316145694298091,1.5247232636930415,1,lgbm_medium,195,295
564,1.0312486807132903,1.5247068064240714,1,lgbm_medium,195,295
565,1.0308206207689237,1.5246939386367262,1,lgbm_medium,195,295
566,1.0304478127225267,1.5247555929192957,1,lgbm_medium,195,295
567,1.0300726915310339,1.5248711535967363,1,lgbm_medium,195,295
568,1.0296134993166823,1.5247477610048774,1,lgbm_medium,195,295
569,1.0291406507267529,1.5248519876861497,1,lgbm_medium,195,295
570,1.0288576507592178,1.5247145257417565,1,lgbm_medium,195,295
571,1.0284789129796117,1.5249020913071885,1,lgbm_medium,195,295
572,1.0281448422994417,1.5247328685782542,1,lgbm_medium,195,295
573,1.027746170428522,1.5246563646937619,1,lgbm_medium,195,295
574,1.0274172155028154,1.5245993003346683,1,lgbm_medium,195,295
575,1.0270322045699136,1.52451017350205,1,lgbm_medium,195,295
576,1.0267013141522443,1.5245671431963488,1,lgbm_medium,195,295
577,1.0263846237015648,1.524483010449887,1,lgbm_medium,195,295
578,1.02600563711781,1.524537757203736,1,lgbm_medium,195,295
579,1.025746318780316,1.524524183649016,1,lgbm_medium,195,295
580,1.0253835780868825,1.524675278017936,1,lgbm_medium,195,295
581,1.0251081063391612,1.52476160827594,1,lgbm_medium,195,295
582,1.0246657782756547,1.524742249875919,1,lgbm_medium,195,295
583,1.0242563155609041,1.524773539822299,1,lgbm_medium,195,295
584,1.0239096917041894,1.52495584639535,1,lgbm_medium,195,295
585,1.0234769968964925,1.5250459642655307,1,lgbm_medium,195,295
586,1.0231354627888485,1.5250086481828435,1,lgbm_medium,195,295
587,1.0227398682921895,1.525174617550718,1,lgbm_medium,195,295
588,1.0224816593189021,1.5252735625337666,1,lgbm_medium,195,295
589,1.0221333739694176,1.525365659582515,1,lgbm_medium,195,295
590,1.021780333500953,1.5252849130825377,1,lgbm_medium,195,295
591,1.021357640161996,1.5254113299940102,1,lgbm_medium,195,295
592,1.0210545383052918,1.5253373407558883,1,lgbm_medium,195,295
593,1.020715671551591,1.5253202716357888,1,lgbm_medium,195,295
594,1.0202863213716151,1.5251777225220575,1,lgbm_medium,195,295
595,1.0199421820192278,1.5252701977107719,1,lgbm_medium,195,295
596,1.0195582762046091,1.525297610481349,1,lgbm_medium,195,295
597,1.0192220488005737,1.5253730795341285,1,lgbm_medium,195,295
598,1.0187482971057369,1.5251081154723032,1,lgbm_medium,195,295
599,1.018338994742921,1.5252718219148205,1,lgbm_medium,195,295
600,1.0178219255672716,1.5251366756669493,1,lgbm_medium,195,295
601,1.017405772094785,1.5251990088023677,1,lgbm_medium,195,295
602,1.017182753184556,1.5252014784921297,1,lgbm_medium,195,295
603,1.0168976759683852,1.5251010872851787,1,lgbm_medium,195,295
604,1.0164166418698877,1.524850150107523,1,lgbm_medium,195,295
605,1.0160936064071366,1.5252331394701224,1,lgbm_medium,195,295
606,1.015703707807092,1.5254031230330374,1,lgbm_medium,195,295
607,1.0153345876193862,1.5256759732352514,1,lgbm_medium,195,295
608,1.0149361132668122,1.525710817138979,1,lgbm_medium,195,295
609,1.0145474949874655,1.525738363963506,1,lgbm_medium,195,295
610,1.0142688820559085,1.5259889586694695,1,lgbm_medium,195,295
611,1.0139531510945015,1.5261121468921088,1,lgbm_medium,195,295
612,1.0136360909754238,1.5264058993197045,1,lgbm_medium,195,295
613,1.013189308288043,1.526606940866307,1,lgbm_medium,195,295
614,1.0129446421257442,1.5266896917749817,1,lgbm_medium,195,295
615,1.012625643344188,1.5266656257098077,1,lgbm_medium,195,295
616,1.0121514468603265,1.5266892214813255,1,lgbm_medium,195,295
617,1.011786211227865,1.5268997308350918,1,lgbm_medium,195,295
618,1.0114389761349067,1.5267795242668596,1,lgbm_medium,195,295
619,1.0111522908444073,1.52694785256164,1,lgbm_medium,195,295
620,1.010820090439777,1.5269269002862154,1,lgbm_medium,195,295
621,1.0105204513524397,1.5270058037400485,1,lgbm_medium,195,295
622,1.0101797885343275,1.52710259198498,1,lgbm_medium,195,295
623,1.0097301466781212,1.5273465380925824,1,lgbm_medium,195,295
624,1.0094747885920012,1.527462471910242,1,lgbm_medium,195,295
625,1.009010163661989,1.5274632754765372,1,lgbm_medium,195,295
626,1.0086496674751981,1.5273957707864763,1,lgbm_medium,195,295
627,1.0083413685552398,1.52760687503601,1,lgbm_medium,195,295
628,1.00808133467774,1.5274888350063014,1,lgbm_medium,195,295
629,1.00768328567187,1.5277848157456702,1,lgbm_medium,195,295
630,1.007261424916341,1.5276953532986526,1,lgbm_medium,195,295
631,1.0068781693081486,1.5277917905678124,1,lgbm_medium,195,295
632,1.0065276857948033,1.5281274109766005,1,lgbm_medium,195,295
633,1.0062916108743285,1.5282080524333643,1,lgbm_medium,195,295
634,1.005824503583805,1.5281183723647342,1,lgbm_medium,195,295
635,1.0055410095452666,1.5282374572567217,1,lgbm_medium,195,295
636,1.0051445905980623,1.5286944749610563,1,lgbm_medium,195,295
637,1.00486573724301,1.528936571181808,1,lgbm_medium,195,295
638,1.004548882614925,1.5290824588904592,1,lgbm_medium,195,295
639,1.0042189899925047,1.5291964175473174,1,lgbm_medium,195,295
640,1.003829820639373,1.5293126261956507,1,lgbm_medium,195,295
641,1.0033985866966317,1.5291866365699756,1,lgbm_medium,195,295
642,1.003037863402464,1.529212490376276,1,lgbm_medium,195,295
643,1.0027073395565838,1.5291675563996356,1,lgbm_medium,195,295
644,1.002482262742592,1.5293564109603532,1,lgbm_medium,195,295
645,1.0021090726643036,1.529610030494582,1,lgbm_medium,195,295
646,1.0018732823358918,1.529802604095755,1,lgbm_medium,195,295
647,1.0015396239795846,1.5298653529484418,1,lgbm_medium,195,295
648,1.001155006781669,1.5301032845339069,1,lgbm_medium,195,295
649,1.000890735643512,1.530059603550818,1,lgbm_medium,195,295
650,1.0005511859139493,1.5298890187244003,1,lgbm_medium,195,295
651,1.0003112681156097,1.5298297278330517,1,lgbm_medium,195,295
652,1.0000252353821528,1.5300071873634764,1,lgbm_medium,195,295
653,0.9996976710134734,1.5299350718176477,1,lgbm_medium,195,295
654,0.9994110515625695,1.5298164716454086,1,lgbm_medium,195,295
655,0.9991031445069876,1.5300068161593154,1,lgbm_medium,195,295
656,0.9987094914968364,1.5300607728224687,1,lgbm_medium,195,295
657,0.9983583317382208,1.5300356551987835,1,lgbm_medium,195,295
658,0.9980821184929249,1.530029830630119,1,lgbm_medium,195,295
659,0.9977680571316166,1.5300657026408588,1,lgbm_medium,195,295
660,0.9974204505310288,1.530055544430798,1,lgbm_medium,195,295
661,0.9969535905167397,1.5300917134740708,1,lgbm_medium,195,295
662,0.9966974373434438,1.530186438150969,1,lgbm_medium,195,295
663,0.9963093867648419,1.530666031165716,1,lgbm_medium,195,295
664,0.9959891414464346,1.531109793353842,1,lgbm_medium,195,295
665,0.9955861758070405,1.5312429479545588,1,lgbm_medium,195,295
666,0.9951717198510014,1.5312516096563427,1,lgbm_medium,195,295
667,0.9948344960610082,1.5311972256383906,1,lgbm_medium,195,295
668,0.994498951364677,1.5311427084949376,1,lgbm_medium,195,295
669,0.9940692849655971,1.5311891525891588,1,lgbm_medium,195,295
670,0.9937548598469208,1.5312993892769737,1,lgbm_medium,195,295
671,0.9935026459244632,1.5314561162058329,1,lgbm_medium,195,295
672,0.9931667194466263,1.53150329817151,1,lgbm_medium,195,295
673,0.992849853504553,1.5315051342059636,1,lgbm_medium,195,295
674,0.9925935250011185,1.5313991829620186,1,lgbm_medium,195,295
675,0.9921965075967148,1.531554236591744,1,lgbm_medium,195,295
676,0.9916927280776968,1.5314634550800446,1,lgbm_medium,195,295
677,0.9913220623729776,1.531499399291071,1,lgbm_medium,195,295
678,0.9909556581740353,1.53159970953691,1,lgbm_medium,195,295
679,0.990629548428591,1.5315505947621029,1,lgbm_medium,195,295
680,0.9902297641536484,1.5314093107642386,1,lgbm_medium,195,295
681,0.9897786303900921,1.5313994969171414,1,lgbm_medium,195,295
682,0.9895559673896449,1.5316974597308135,1,lgbm_medium,195,295
683,0.9892787959365571,1.5316609722274779,1,lgbm_medium,195,295
684,0.9888943111648825,1.5316572676664035,1,lgbm_medium,195,295
685,0.9885233261740599,1.531709488379539,1,lgbm_medium,195,295
686,0.9882676066031758,1.5319093693271408,1,lgbm_medium,195,295
687,0.987904881881172,1.5319524176902168,1,lgbm_medium,195,295
688,0.9875623115967415,1.5319923161494655,1,lgbm_medium,195,295
689,0.9871212731216856,1.5318541281653235,1,lgbm_medium,195,295
690,0.9866790872562263,1.5319310059516378,1,lgbm_medium,195,295
691,0.9862737824375606,1.5318944808658754,1,lgbm_medium,195,295
692,0.9859021752398875,1.5319827180416083,1,lgbm_medium,195,295
693,0.985607923769307,1.531908921363219,1,lgbm_medium,195,295
694,0.9853582450820593,1.5316514734623972,1,lgbm_medium,195,295
695,0.9850531304984425,1.5317521782748498,1,lgbm_medium,195,295
696,0.9848267578833421,1.531858860669909,1,lgbm_medium,195,295
697,0.9844479348703439,1.5318272007456117,1,lgbm_medium,195,295
698,0.9840453238052868,1.5318993088493555,1,lgbm_medium,195,295
699,0.9837689929631057,1.5318937470409255,1,lgbm_medium,195,295
700,0.9834734732464847,1.5320452598431644,1,lgbm_medium,195,295
701,0.983174980635869,1.5321255515426002,1,lgbm_medium,195,295
702,0.9827393777496024,1.5320654342565232,1,lgbm_medium,195,295
703,0.9824183034720286,1.5320366153044658,1,lgbm_medium,195,295
704,0.9820001738649486,1.5320505172960583,1,lgbm_medium,195,295
705,0.9817086571013822,1.532325363020707,1,lgbm_medium,195,295
706,0.9813805458104558,1.532338540894795,1,lgbm_medium,195,295
707,0.9809840171942259,1.5323691598339342,1,lgbm_medium,195,295
708,0.9806450615435011,1.5325102064285516,1,lgbm_medium,195,295
709,0.9802810526579386,1.5325649164594426,1,lgbm_medium,195,295
710,0.9800139588631473,1.5324983656347542,1,lgbm_medium,195,295
711,0.9797200208049351,1.5326776693235165,1,lgbm_medium,195,295
712,0.9794474454030522,1.5329011145069866,1,lgbm_medium,195,295
713,0.9790153107330191,1.533142237765094,1,lgbm_medium,195,295
714,0.9787383865932917,1.533371080172398,1,lgbm_medium,195,295
715,0.9784389367357372,1.5335195095680294,1,lgbm_medium,195,295
716,0.9780798448539554,1.5339697062141144,1,lgbm_medium,195,295
717,0.977722953728745,1.533891437076257,1,lgbm_medium,195,295
718,0.9774651208719659,1.534738284727099,1,lgbm_medium,195,295
719,0.9772082959262312,1.5349483074155958,1,lgbm_medium,195,295
720,0.9767597168106045,1.5351423759491305,1,lgbm_medium,195,295
721,0.9764894117982623,1.5351331477074726,1,lgbm_medium,195,295
722,0.9762747355168039,1.5349726160655834,1,lgbm_medium,195,295
723,0.9759050637621949,1.534857115915118,1,lgbm_medium,195,295
724,0.9756459427025327,1.5347329245757493,1,lgbm_medium,195,295
725,0.9754165273879045,1.534884491370347,1,lgbm_medium,195,295
726,0.9751412990167173,1.5346522730766807,1,lgbm_medium,195,295
727,0.9747159024858189,1.534522391050367,1,lgbm_medium,195,295
728,0.9744779494720446,1.5345915109468466,1,lgbm_medium,195,295
729,0.9742322856567467,1.5345817065298115,1,lgbm_medium,195,295
730,0.9738528719593049,1.5344001763184127,1,lgbm_medium,195,295
731,0.9736679429888004,1.5346310007816,1,lgbm_medium,195,295
732,0.9732995996821986,1.5348275066301824,1,lgbm_medium,195,295
733,0.9730188581689175,1.534997498813935,1,lgbm_medium,195,295
734,0.9725819892917545,1.5350374716716355,1,lgbm_medium,195,295
735,0.9722525005455345,1.5355118797595921,1,lgbm_medium,195,295
736,0.971912418254678,1.5356412236979584,1,lgbm_medium,195,295
737,0.9715137330322297,1.535996277685507,1,lgbm_medium,195,295
738,0.9712109228294852,1.535989485516739,1,lgbm_medium,195,295
739,0.9709705708223552,1.536324692035902,1,lgbm_medium,195,295
740,0.9706251450957357,1.5362970840848498,1,lgbm_medium,195,295
741,0.9704327858515542,1.5364406118363547,1,lgbm_medium,195,295
742,0.9700793254211365,1.5364310503423564,1,lgbm_medium,195,295
743,0.96980338417199,1.5364812384293596,1,lgbm_medium,195,295
744,0.9694441361991755,1.5366459909212717,1,lgbm_medium,195,295
745,0.969114447810213,1.5366213464941616,1,lgbm_medium,195,295
746,0.9689498010807063,1.5368046958990595,1,lgbm_medium,195,295
747,0.9685914929896546,1.5368078446930986,1,lgbm_medium,195,295
748,0.968217387212307,1.5368491068156334,1,lgbm_medium,195,295
749,0.967787832880421,1.536820897172981,1,lgbm_medium,195,295
750,0.9673828280745076,1.5368747411173704,1,lgbm_medium,195,295
751,0.9671618945211944,1.537128111712045,1,lgbm_medium,195,295
752,0.9667231076002648,1.5370081744635269,1,lgbm_medium,195,295
753,0.9664335664216203,1.5370521416434058,1,lgbm_medium,195,295
754,0.9661230024266083,1.536943751407315,1,lgbm_medium,195,295
755,0.9656867743297902,1.5368037061736761,1,lgbm_medium,195,295
756,0.9653994339682195,1.5368037259911735,1,lgbm_medium,195,295
757,0.9649803946658826,1.5368656003105312,1,lgbm_medium,195,295
758,0.9646153603411247,1.536903281318981,1,lgbm_medium,195,295
759,0.9642624548385902,1.5368678305855805,1,lgbm_medium,195,295
760,0.9639027029473887,1.5368744380850181,1,lgbm_medium,195,295
761,0.963562466134367,1.5368563110160955,1,lgbm_medium,195,295
762,0.9632189323657188,1.5368855285913692,1,lgbm_medium,195,295
763,0.9629480524379005,1.537028083671712,1,lgbm_medium,195,295
764,0.9627394540212951,1.53705677350639,1,lgbm_medium,195,295
765,0.9624857681466423,1.5371846469997628,1,lgbm_medium,195,295
766,0.9620644349547047,1.5372057743353604,1,lgbm_medium,195,295
767,0.9617375593499814,1.5372476395728192,1,lgbm_medium,195,295
768,0.961434560012926,1.5376385927173155,1,lgbm_medium,195,295
769,0.9610888654146329,1.5378001114066238,1,lgbm_medium,195,295
770,0.9608650780346796,1.5379324478685732,1,lgbm_medium,195,295
771,0.9604319494727327,1.5382471298659781,1,lgbm_medium,195,295
772,0.9600324452491562,1.5383571541411645,1,lgbm_medium,195,295
773,0.9597810363040916,1.5385082410097382,1,lgbm_medium,195,295
774,0.9594272665619197,1.5385613004543768,1,lgbm_medium,195,295
775,0.959050764767814,1.5386201823999848,1,lgbm_medium,195,295
776,0.9587433794807457,1.5388193349824857,1,lgbm_medium,195,295
777,0.9583753151812282,1.5387941336217181,1,lgbm_medium,195,295
778,0.9580599141859368,1.5387930182156495,1,lgbm_medium,195,295
779,0.9577937673740691,1.5387564025693479,1,lgbm_medium,195,295
780,0.9574055283511074,1.5389067716530382,1,lgbm_medium,195,295
781,0.9569944304292065,1.5387579288335396,1,lgbm_medium,195,295
782,0.9567321021659383,1.538875385993957,1,lgbm_medium,195,295
783,0.9563554405596336,1.5389197391357818,1,lgbm_medium,195,295
784,0.9561203989355865,1.5388665386105076,1,lgbm_medium,195,295
785,0.9557390895701428,1.5388526423401834,1,lgbm_medium,195,295
786,0.9553664347729393,1.5387933265718958,1,lgbm_medium,195,295
787,0.9550421054196967,1.5389834505105637,1,lgbm_medium,195,295
788,0.9546655730527969,1.5389676202886717,1,lgbm_medium,195,295
789,0.9543275930406919,1.5389787417285874,1,lgbm_medium,195,295
790,0.9540182751072274,1.5389718107740364,1,lgbm_medium,195,295
791,0.9537383250769313,1.539017955817176,1,lgbm_medium,195,295
792,0.9534509729056106,1.5388919748420422,1,lgbm_medium,195,295
793,0.9531658592897563,1.5389936817939962,1,lgbm_medium,195,295
794,0.9527719223097809,1.5389245222083672,1,lgbm_medium,195,295
795,0.9524564807534076,1.5388718565127883,1,lgbm_medium,195,295
796,0.9522131556217984,1.5389339163490892,1,lgbm_medium,195,295
797,0.9519556818094275,1.5389232298388906,1,lgbm_medium,195,295
798,0.9516068498644141,1.5387751725199321,1,lgbm_medium,195,295
799,0.9512695737353024,1.538757101019074,1,lgbm_medium,195,295
800,0.9510093564835608,1.5387771715870386,1,lgbm_medium,195,295
